Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,268.4606250907131,282.4475428829028,275.9660988667064,102219.91909413759,269.12486286691404,98944.68678345418,1.862645149230957e-09,0.6731511332173115,-0.6743970031672886,0.19905802204407785,0.00905358097982709,孟州市
2001_01_03,265.1291719012825,276.9727534714688,272.520102583959,102745.49048710632,268.5903388657464,99367.28548859128,4.284083843231201e-08,-1.7008887403113373,-0.6658713222425622,0.13913185358056462,0.013580371469740636,孟州市
2001_01_04,266.55299446860823,273.6606786681874,270.8647460050362,102872.17241815221,268.471556403997,99479.54864988645,8.22029386679066e-06,-1.0408580238667455,-0.61548341185574,0.19483005367676576,0.01810716195965418,孟州市
2001_01_07,270.7006133463908,275.4571248312992,272.85416735807394,102410.16835016744,270.09178385764955,99039.24378530463,0.004179429393756572,-1.318681753417666,-0.1986930704603412,0.017616517680612363,0.031687533429394815,孟州市
2001_01_09,264.9829492707662,277.8116624221553,272.2348366616621,102362.07871272111,267.0788567324208,99018.30893830507,0.0,1.113242856927334,-0.023125562312488832,-0.03795757104035365,0.0407411144092219,孟州市
2001_01_10,267.4781627926627,281.0633020919503,272.8223274591236,101626.4102337206,267.1196667586671,98342.52655957546,1.862645149230957e-09,1.4090444576184824,-0.634606031299123,0.019026236976999757,0.045267904899135444,孟州市
2001_01_13,263.0140997622235,278.15114621726764,271.4416285467758,103112.47785930231,265.7701324291657,99718.408597557,7.575025990516295e-08,0.9827430091689967,-1.78872190176888,0.05786583862764114,0.05884827636887608,孟州市
2001_01_14,259.93085465863714,274.3961713006441,269.4869573848292,103489.0799309533,265.32678901593073,100044.93325301963,0.0,-0.10560017223563306,-0.9338917396235914,0.0811923097834576,0.06337506685878963,孟州市
2001_01_15,264.1051963128298,273.0354126282251,269.195052764981,103312.20069543703,265.60142755810494,99891.1753251449,0.0,-0.008403616641872391,-0.26408812314182617,0.04485188596835105,0.06790185734870317,孟州市
2001_01_16,265.89935005399093,275.58902982123016,269.8195799857339,102888.98884045017,265.75282882271273,99510.27415631275,0.0,-0.10633911967764002,-0.539531903983153,0.04774809285790881,0.07242864783861672,孟州市
2001_01_17,268.0854887319045,276.9112029052649,271.6790728691701,102391.41177421276,265.81651053304506,99055.29446674066,0.0,-0.29021953679984597,-0.8300651495417296,0.034792986433922625,0.07695543832853026,孟州市
2001_01_26,266.78413354216,276.6119044246369,270.8259925845817,102371.61322829699,267.2225619575895,99025.82315198927,6.47090370782412e-07,2.0019963472642814,-0.6116408308963202,0.02386155904069046,0.11769655273775216,孟州市
2001_01_28,259.6800256732843,276.4546862668099,270.9348138980267,102967.22868478543,266.51385814872094,99586.60901490743,1.862645149230957e-09,2.021756215647796,-0.807246858447438,0.06576506686770367,0.12675013371757926,孟州市
2001_01_29,263.2650805921063,279.3412169132389,273.26272854093935,102358.05766747677,266.95871401441235,99045.7393671767,7.813636853031979e-08,1.6092115043970605,-0.8705951476586782,0.07443399119789501,0.1312769242074928,孟州市
2001_01_30,265.155782939624,279.7193815168874,275.15739168972374,101878.21745334697,268.5575513025499,98583.73042119943,1.373270650439618e-06,0.5509624842058854,-0.6687774764912257,0.11851020371783903,0.13580371469740635,孟州市
2001_02_01,265.94933622800573,278.71155310393516,273.9488089525007,102348.58774381223,268.34610443738,99034.80493460651,0.0,0.38529434699242665,-0.33334005800483546,0.16209187540028058,0.14485729567723343,孟州市
2001_02_02,269.11885030915226,281.55569616397906,276.1706397521916,101875.19250006824,269.098191608139,98604.06888427834,3.5295530098007776e-08,0.6025018224798551,-0.3960012187001198,0.13283371500818392,0.149384086167147,孟州市
2001_02_08,268.6216527021558,280.24439549571355,274.3427751639596,102587.11748562467,268.2055413089096,99282.55746553587,0.0,1.3875350817000067,-0.36296675663191913,0.2236598282915713,0.17654482910662825,孟州市
2001_02_09,266.8694250412269,283.6375403885261,275.3856176130991,102585.12507732563,269.44935417311956,99294.82773172561,0.0,1.463720420049414,-0.6915228861363579,0.19312929052599556,0.18107161959654178,孟州市
2001_02_14,269.8802538602597,285.70582380517965,278.7222961436262,102330.610763952,270.20338433765403,99069.59026334308,4.284083843231201e-08,2.1162369086728496,-0.2398949021037892,0.3093447382463222,0.2037055720461095,孟州市
2001_02_15,265.6833695518743,284.9813836921138,277.2954995057821,103086.66111760263,270.1294032261808,99766.76687901015,0.0,1.4612029917637859,-1.6766728724120576,0.21576002288077364,0.20823236253602306,孟州市
2001_02_16,267.93950878865206,280.3901694028922,277.1364637493952,102883.38035209582,270.86617331564514,99538.50664536697,0.0011789571050152224,-1.7713792655841747,-0.4271209035700229,0.24003534439540372,0.2127591530259366,孟州市
2001_02_18,275.72883248219966,288.9611919085941,282.1889376916541,101869.27067048427,272.9342452120849,98651.36558001027,4.0695689139683566e-07,-0.3421737146227219,-0.847778763245411,0.1976372551616758,0.2218127340057637,孟州市
2001_02_19,277.6913290530455,285.55213731589527,282.2702793530668,102285.48617825353,278.2391051222796,99029.39504549246,0.0008435813720489412,-1.8353892908091751,-0.851130416808135,0.15747066408277854,0.22633952449567724,孟州市
2001_02_21,277.5940780822515,288.75558333170403,282.35738274635804,101506.79467381276,277.30158057942634,98293.79171702838,3.5818933003109914e-07,-0.47957813406423583,-0.7777702956644922,0.28188952022200997,0.23539310547550432,孟州市
2001_02_24,269.4728430595482,279.8365935627743,275.02156994944323,103206.24820748415,271.63384902577366,99836.93268291099,3.626145607371004e-08,-0.8001815109731315,-0.15839651984842196,0.3527748853245463,0.24897347694524496,孟州市
2001_02_25,269.52072008148144,280.1415824856171,276.01429764196257,102946.00581019177,272.51681366828427,99588.75698234764,3.909057495433568e-06,-1.7908732584954585,-0.053962299503851625,0.2700786684101216,0.2535002674351585,孟州市
2001_03_01,273.5041296450343,291.9157030241605,285.24418876905804,101996.92803962168,276.4769198109802,98797.5027439742,0.0,0.11005864566188156,-0.2231218403691436,0.31977768337181117,0.2716074293948127,孟州市
2001_03_03,257.3210416136318,286.3067974692492,280.41607835467534,102403.09498808964,272.09586994292596,99118.76744073094,4.0978193283081055e-08,4.424288050369948,-1.5726867067498802,0.3360794696329632,0.28066101037463975,孟州市
