Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2004_01_02,270.0525474668432,285.5816880984468,278.94728764502923,102267.51022202823,272.0333713230167,101421.4624480348,4.470348358154297e-08,2.2106428361251473,1.5196118592243366,0.343180204019931,0.00860710301369863,源汇区
2004_01_03,272.06228442943626,284.43071878895586,278.10315928844915,102483.06705490746,273.8144521874731,101631.9173386039,4.284083843231201e-08,-0.18171940519083835,-1.3778106313036966,0.29087798954867355,0.012910654520547944,源汇区
2004_01_05,274.30304552979624,282.91199382673506,278.57259387912546,102725.34435911059,272.43111305366114,101873.16492092222,1.6051438122368717e-07,-0.05137788179679022,-1.2127964479597464,0.03332108090007855,0.021517757534246576,源汇区
2004_01_06,274.7623812330186,284.6619096680617,278.35546708952523,102720.32554056484,273.01128457268777,101872.64965144536,9.313225746154785e-10,0.9492157025952639,0.6517066215280459,0.20836829306759003,0.025821309041095888,源汇区
2004_01_07,271.16074788768975,281.84833319744956,277.7783463618667,103341.30338510161,275.00997007344023,102471.93007913754,0.0007777805847375698,-2.247496005986366,-3.854293411614559,0.08507034227283629,0.030124860547945206,源汇区
2004_01_09,273.78380286470104,279.7989339227903,277.09993476875974,102867.55319044618,272.94348305635964,102004.28354382828,0.00018672769586845176,-0.4601647057693799,0.05323310027668009,0.17803358627033725,0.03873196356164384,源汇区
2004_01_11,272.52634145297577,279.27841230883683,276.1839930483673,102922.84086198609,271.6697176705172,102057.14613771111,0.000407492546271269,1.9947210638390813,1.2185176515020344,0.23547250757075594,0.04733906657534247,源汇区
2004_01_12,264.9185849734354,280.21122969393656,274.4545203375129,103057.77584584914,268.18617618335884,102190.41173430052,0.0,2.0389139180598486,-1.6843936784880116,0.08573205126935096,0.051642618082191775,源汇区
2004_01_13,269.154603879805,280.4820810885372,276.929150926709,102456.54453957018,268.26337541725064,101596.4013228115,0.0,-0.4407128540267158,2.3162599333285954,0.3564698935667283,0.0559461695890411,源汇区
2004_01_14,273.9051414035796,280.6700154742791,278.50627954665515,102254.63278108081,275.8058565227731,101398.21820210839,0.001185542620550819,-0.47448741744862666,0.37310550314120494,0.18095403900026072,0.06024972109589041,源汇区
2004_01_18,265.2551732218788,276.0723467588129,272.44585080697067,103056.13840759141,268.972017952206,102176.6590659259,1.862645149230957e-09,1.3801249622591067,-1.34060327416012,0.2643356382572087,0.07746392712328767,源汇区
2004_01_19,263.8155825604041,278.45480311949177,273.109881338025,102847.74471227085,268.8318246674788,101974.55268803216,4.284083843231201e-08,1.877442778439252,-1.2787301289265902,0.45265069471796493,0.08176747863013699,源汇区
2004_01_21,263.73424064802794,275.1839763517128,270.9939940171859,103130.69283063053,267.4200686143782,102246.02820659985,4.284083843231201e-08,-0.7888171248570726,0.4346613295646639,0.36166395761075015,0.09037458164383562,源汇区
2004_01_22,266.228229077328,278.84208827914694,274.81206447524033,102600.47994022096,267.7058022077111,101732.08349590907,0.0,1.640871183932579,1.253738969249091,0.3783709191707173,0.09467813315068493,源汇区
2004_01_23,256.613128238816,276.15999013902706,272.93361603745626,103337.15049851905,269.0331042624047,102452.41521452053,0.0,3.9950248871931477,-3.691759275271375,0.3829966798882941,0.09898168465753425,源汇区
2004_01_24,258.9738986473218,275.9718097061037,270.6573131585772,103289.48164191261,265.98681128226525,102406.55387148143,0.0,1.871723925411504,-0.5482076909408762,0.3806362290482476,0.10328523616438355,源汇区
2004_01_27,264.2550356178971,279.04260192868736,273.06817307343704,102645.15283835404,267.828245032529,101776.67213091218,0.0,-0.05133740005155345,1.4726483427677186,0.3398569304570133,0.11619589068493151,源汇区
2004_01_28,269.10525169259586,282.7071802544137,276.837331515881,101667.26386796456,269.7541037694779,100816.47351342735,0.0,1.3105493894330962,2.4239085852900595,0.29125823986886534,0.12049944219178083,源汇区
2004_01_29,271.0139032579685,283.8555496681488,277.15457721286526,101745.14927815423,272.0952540775444,100897.04972250323,0.0,-0.7633214869253687,0.030137191866471912,0.3542870261604762,0.12480299369863015,源汇区
2004_01_30,271.25515002764917,283.2127887648089,276.70181521176534,102099.4025360449,271.2991733672908,101245.35689575117,7.295359238997398e-06,-1.4354913643015275,-1.1330353856490138,0.2516367826191135,0.12910654520547946,源汇区
