Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,273.2268244429081,282.5117151144246,279.2956864045844,102259.2598774377,275.6222961730482,99944.79356771002,1.862645149230957e-09,0.29008233215479007,0.30345222244213943,0.17242549821190423,0.00905358097982709,桐柏县
2001_01_03,273.01288509543195,282.28546236779096,277.3514456304168,102513.91726881689,273.23156807142357,100157.53984622065,4.284083843231201e-08,-1.7434210182230452,-1.281789077784908,0.08615615638652609,0.013580371469740636,桐柏县
2001_01_04,273.47970774995287,276.92680683561036,275.60357408227867,102711.64238222485,273.3301195320075,100328.15939038894,3.4099278093339616e-05,-1.9742769880613935,-1.4663505615238221,0.15074299568485547,0.01810716195965418,桐柏县
2001_01_07,271.7997035111621,276.1032251030652,273.70051602920057,102267.76241184896,270.2532684746157,99878.18190786777,0.004517843337891195,-1.948096495299326,-2.182075965254644,0.12310916918604978,0.031687533429394815,桐柏县
2001_01_10,272.02692397121615,279.9301899119708,275.23459555361154,101799.31790987917,271.6221932550329,99464.06548989078,1.862645149230957e-09,2.527121314525832,1.9277016255835986,0.1267056188200933,0.045267904899135444,桐柏县
2001_01_11,273.172518029101,282.3000280035471,276.0357864531673,102012.02845181583,270.9486456500096,99653.24790324221,4.366534793687237e-05,-0.7852939082294049,-1.1111857926744557,0.24747836102859505,0.049794695389048994,桐柏县
2001_01_13,269.34734532261405,279.60656983772276,273.4942065226963,103007.27574763888,267.8576191789734,100609.5383798594,0.0,-0.9243415346326184,-1.859195296553826,0.1297593594050363,0.05884827636887608,桐柏县
2001_01_14,266.122839541286,274.31362055582287,271.05858196893,103466.92690212205,268.33096180804813,101034.63481972142,0.0,-1.4237879508858111,-0.512323497600083,0.13057845231120116,0.06337506685878963,桐柏县
2001_01_15,267.84432623554267,276.51930602609605,272.39142647843863,103287.59592927166,269.6903268720982,100883.70794004074,0.0,-1.316844336621513,0.887459627735286,0.13881499475477074,0.06790185734870317,桐柏县
2001_01_16,271.53580762167576,279.9677141502944,276.0694913806953,102812.77650633354,270.01365581513096,100449.68390297852,0.0,-0.19926239260634865,0.7585971304162036,0.19488339329993745,0.07242864783861672,桐柏县
