Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2017_01_03,274.6148223213222,280.81700279351816,275.87106195526314,102348.9222703988,273.24475574273487,101812.83529084422,6.850502623734423e-06,-0.5387616998756937,1.8114804103912712,0.20857721998872597,0.012946123351648351,台前县
2017_01_09,269.8078320741115,277.13429021743366,273.5573708197085,102649.43505831549,270.5105972285297,102105.31671320136,0.0,-0.19743063998872504,-0.9048445762469054,0.3347051111594491,0.03883837005494505,台前县
2017_01_11,271.3620302411672,280.6948838949243,275.410058729421,102482.52492697099,270.8328506298105,101942.1569381388,4.470348358154297e-08,0.6338339072937567,2.068255835009978,0.3780870121830897,0.04746911895604396,台前县
2017_01_13,264.84203989198556,279.0626347119937,272.8510668008437,102711.54003449426,268.21123080514525,102166.63530162435,0.0,-1.9293511299786934,-1.545774423255432,0.4091785895306291,0.056099867857142854,台前县
2017_01_14,262.6657867608633,278.0599890262662,272.761050059896,103302.63410064108,268.4323801738141,102751.02252598597,0.0,-2.0301448971704836,-0.3088294424868263,0.368776780850873,0.06041524230769231,台前县
2017_01_16,269.00381003066116,278.2502593208196,274.76873010739365,103050.43361703135,270.3816037302833,102503.03056097124,3.27661877888712e-05,-0.5419824590127945,1.780182719200395,0.31791209648278657,0.06904599120879122,台前县
2017_01_17,270.1295857956985,278.54093916678227,274.3048421828223,103081.94538505844,271.45926498813253,102536.6691671885,0.0,-0.7240307305328119,0.5230538166187997,0.27511291473730676,0.07336136565934066,台前县
2017_01_18,270.0366410061341,278.4227220617237,274.6506237545088,103059.17302920006,271.9292161783067,102514.03060392848,0.0,0.06271668184586018,-0.3225856299218451,0.2556113416725745,0.0776767401098901,台前县
2017_01_19,257.7560588574568,278.65340999829533,272.3807795390874,103291.28555746966,264.95497408145906,102736.7858274201,1.862645149230957e-09,1.3623005119238902,-3.426963623484696,0.2822941280509182,0.08199211456043956,台前县
2017_01_20,257.062562405819,274.3646647052661,270.68103358873753,103268.44451112956,265.70770575182985,102711.29511148321,4.284083843231201e-08,0.15696714011843824,2.2281708009772356,0.37053148351901594,0.08630748901098902,台前县
2017_01_21,259.28675188259245,278.2664046713259,272.0700753841017,103227.9287756214,267.1759481246024,102676.66722703214,1.862645149230957e-09,-0.9454303406378799,-1.7040370184469724,0.34369375721793527,0.09062286346153847,台前县
2017_01_22,260.44107671457954,277.8965353430419,272.01441848142383,103423.45566295435,266.93833523349775,102870.7965396722,4.284083843231201e-08,-1.551341038557407,1.0729717645755885,0.37988147685591517,0.09493823791208791,台前县
2017_01_23,265.1732053193888,279.0221683343305,273.43460760709763,103382.44946888379,268.6022152757008,102831.57958353931,0.0,-1.4458342894303182,1.97587322371681,0.31484994612641287,0.09925361236263736,台前县
2017_01_24,266.5931876800116,278.68150598739345,273.37706248015127,103518.27166965602,268.95938131320776,102969.2590007442,0.0,-0.8266855076000109,1.0814589899481952,0.32617612279096886,0.10356898681318681,台前县
2017_01_25,269.713703903485,281.75458732135525,276.7652921732416,102908.6129871774,269.4924636102659,102366.74034435932,1.862645149230957e-09,-0.010673602620450006,3.6741140688765235,0.3342526820524893,0.10788436126373628,台前县
2017_01_26,267.39102419341646,286.7346381058502,279.8452483435476,102676.03982242278,270.45253891430406,102139.25520667527,4.470348358154297e-08,0.16168629352468997,-0.6880474504335901,0.22817105155220496,0.11219973571428571,台前县
2017_01_27,263.2503864554615,280.6894440409282,277.1081281993392,102740.38235158539,270.4364283963892,102196.85429059884,1.6140779488746655e-06,-1.632066433373988,2.3026766379308303,0.3170956742325061,0.11651511016483516,台前县
2017_01_30,260.45096998599234,274.27660886358643,271.0511611762501,103551.62891415016,266.5728230486441,102993.93741599764,0.0,-0.3143769237214674,0.22410995054241917,0.34208000847867825,0.1294612335164835,台前县
2017_02_01,263.92500909243944,278.2183544394279,272.2881237375003,103649.51821763143,268.6361239501145,103097.90543602042,1.862645149230957e-09,-1.0185805574857363,-1.3882811864387363,0.33329779547439686,0.13809198241758244,台前县
2017_02_02,267.84042803757046,280.1878436798411,276.50003306366085,102906.01484134726,268.6052478982089,102360.99772915964,9.551318965664837e-05,0.34218064855589503,2.712037873195604,0.320642541500272,0.14240735686813186,台前县
