Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2003_01_01,0.06947468139442199,263.38754180818233,270.78495890394623,269.23054897685364,103376.19091683395,264.39171661967504,99836.40688565875,0.00125500062125433,-0.4642569194076525,-0.07150724589069589,0.004399989635854342,淇县
2003_01_03,0.16135412149454031,255.89742485408735,271.210161783451,265.38480840501387,103402.0396603694,259.73062681057405,99827.36219883728,0.0,0.5764850855364198,0.08855685717641743,0.013199968907563024,淇县
2003_01_04,0.138705298183939,254.2498346862311,271.45692914633287,265.20230365430353,103993.45268765048,259.4819008173944,100395.78783787874,0.0,0.3282713096143694,-0.48243981687114645,0.01759995854341737,淇县
2003_01_05,0.17075186202490605,257.0050504385129,271.33929130782184,265.21014393129957,103625.643428935,259.52317619765995,100056.20578608404,0.0,0.5430982188745588,1.2129203583212302,0.02199994817927171,淇县
2003_01_06,0.12223243055594364,258.71478695726074,271.8318125849802,266.2196096824033,103426.33633351904,261.5002170802754,99870.46873721796,1.862645149230957e-09,-0.11324087891922834,-1.444123288542599,0.02639993781512605,淇县
2003_01_07,0.1607183674430539,260.3228450601939,273.1828144612731,267.0425925406577,103219.82998848945,262.7573975536315,99691.51471878805,4.0978193283081055e-08,0.7988833496860216,1.5687401369087366,0.030799927450980393,淇县
2003_01_08,0.13355752653786848,264.3107668200706,276.47446632226473,270.86412311366155,102490.32557036926,263.3472868623697,99047.53568639357,0.0,0.9292550326958658,1.1096738650713769,0.03519991708683474,淇县
2003_01_10,0.13350244401093064,265.2407005960019,280.93864559527594,273.09452538384215,102625.86165974561,266.0844278546238,99202.013232321,4.0978193283081055e-08,0.5584730124243584,-0.049623122016931545,0.04399989635854342,淇县
2003_01_11,0.16692719080687585,266.05360486636494,283.381262648095,275.38691528939603,102306.02509698427,267.756797842996,98931.1843098837,0.0,1.7578926107667776,0.19058072764421666,0.04839988599439776,淇县
2003_01_12,0.1716150038094052,267.53879003150365,285.4207406603293,276.5295226528419,101650.51598883874,270.27999467047727,98319.54246219773,0.0,2.0941276868732297,0.023733305281368307,0.0527998756302521,淇县
2003_01_13,0.20764854810980077,267.7699141009647,286.78114603481754,278.20737092536035,102419.11953432127,270.09115731271993,99021.96587958219,0.0,-0.026066748215429297,-1.8671276836035084,0.057199865266106445,淇县
2003_01_15,0.14093809501522656,268.9386323111649,277.99717897184263,273.76387412651735,102435.99272196607,269.80850778712846,98994.1001979403,0.0,1.285270876755303,3.0023410684226173,0.06599984453781513,淇县
2003_01_16,0.03340562856387886,270.862750877854,282.3367564123024,275.48817078591776,102051.26224696462,269.9110093771818,98652.5065062582,1.862645149230957e-09,-0.1118009005719335,-0.7556209567343052,0.07039983417366948,淇县
2003_01_17,0.13655676227064148,268.4196703369973,277.23607157802127,273.8076946667909,103007.55043439667,270.72783478558557,99531.35126945065,4.470348358154297e-08,-0.6419070655283998,-0.9009700664775967,0.07479982380952381,淇县
2003_01_19,0.13498450467706047,269.44743342748444,277.9467667644019,273.5710867536121,102311.1735339568,269.88589987144223,98885.99106579222,0.0,0.23532235631558912,1.1513961321563146,0.0835998030812325,淇县
2003_01_20,0.06436008316171402,269.0480912030233,278.26561311217625,273.8775365665386,102491.94327745872,269.9889041005626,99039.68751922027,0.0,-0.7341981792389551,-0.7107183792388613,0.08799979271708684,淇县
2003_01_21,0.11840715676724188,269.50751593864345,277.7951216971198,274.4476173393664,101609.20579081254,270.18655186591684,98212.76799732247,0.0007780218250016125,1.0460711654003996,1.9149948092279996,0.09239978235294118,淇县
2003_01_22,0.12338111199310596,268.692451719072,281.50555733965973,274.78616258237184,102008.09564777014,269.3866516981398,98578.23559476584,2.5108887817991264e-05,-0.3221517865890764,-0.7001226117422249,0.09679977198879552,淇县
2003_01_23,0.16967671605055953,269.2173025487226,279.70194056789455,274.0932882737465,101863.13905823982,269.2718778020459,98450.04716692641,0.0,0.5589795914129821,1.8618471475474137,0.10119976162464984,淇县
2003_01_24,0.10020152972419846,271.0344952429021,277.3551602165513,274.3422835911572,102384.04742778154,270.302995572508,98925.14382096447,0.00024384727017366686,-0.6986197439472545,-1.8633444253397748,0.1055997512605042,淇县
