Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,272.00693079087375,281.8841889338325,277.3738705134001,102240.74460034657,271.67498987048435,100246.23742271733,1.862645149230957e-09,0.49581175239101366,0.11786161457902215,0.19017193504383945,0.00905358097982709,卫东区
2001_01_03,266.900599884818,277.6155358632391,273.7129167021117,102684.83722825846,270.623320117904,100628.48849748555,4.284083843231201e-08,-1.6067922196974715,-1.8490052994231707,0.12399001718238903,0.013580371469740636,卫东区
2001_01_07,270.8503170540799,273.1520478650123,271.9425793633953,102394.3285888128,267.66501633042407,100330.75714628735,0.006118006325972296,-0.9482377033646786,-1.370040821189044,0.031664839490761675,0.031687533429394815,卫东区
2001_01_10,268.6436786634778,276.8927787972891,271.20825705907606,101688.81246127079,264.6329421062496,99679.99973822063,1.862645149230957e-09,1.9372881265576696,0.3254547912346726,0.028725772964380544,0.045267904899135444,卫东区
2001_01_13,267.5783084785831,279.28917119542797,271.9848365955665,103105.59967455981,266.9112541804232,101029.6515316802,5.1146233458931984e-05,-0.6293412821838847,-1.8625213625430859,0.04931429157942105,0.05884827636887608,卫东区
2001_01_14,264.33091257335326,274.2978393775801,269.56711707524414,103509.62241591228,266.4580489384491,101406.2339221862,0.0,-0.6700632008846764,-0.946559182075316,0.041425616182619446,0.06337506685878963,卫东区
2001_01_15,266.96749430192534,274.1825567268812,270.21861407089426,103339.48618119663,266.7620188602425,101251.29807693444,0.0,-0.7358926883086927,0.15764597431331698,0.04076156158963413,0.06790185734870317,卫东区
2001_01_16,268.42564530391667,275.80289846503075,271.5839966571647,102885.62695248237,267.0260653830591,100826.6559219646,0.0,-0.3075659133735966,-0.3436133051011259,0.06276479331110302,0.07242864783861672,卫东区
2001_01_17,271.3797537236374,277.78540632992616,273.8839645276145,102399.844365261,267.56897816678946,100366.35962694482,6.0718305703459777e-05,-1.1131458441392537,0.11793672732615995,0.028744326777609682,0.07695543832853026,卫东区
2001_01_26,265.1475712129844,271.60376934241117,267.2764422767343,102459.31542914172,262.65428282865196,100403.96286741438,1.862645149230957e-09,2.2332869067755614,0.5912506852858553,0.016914666391899223,0.11769655273775216,卫东区
2001_01_28,262.14289580469443,276.1048895951298,270.7790448084259,103024.37556706366,266.51855703713966,100965.22913348806,1.862645149230957e-09,2.5667128769127707,-0.7028376990722887,0.06650330535082145,0.12675013371757926,卫东区
2001_01_29,265.7570962761964,279.2178283079408,273.50461382163303,102361.46305346963,266.7436124852417,100347.31391878176,4.284083843231201e-08,1.9765472271598248,-0.3472264220095195,0.07112957980733585,0.1312769242074928,卫东区
2001_01_30,269.19053521627944,280.3585589007256,276.86951137715545,101876.18791390139,270.6748251819252,99870.9242919687,0.0,0.628156420397772,-0.30615072486906486,0.06320524746712838,0.13580371469740635,卫东区
2001_02_09,271.68777301422125,283.7445324257128,276.9885563418957,102614.6689234738,272.29265528878506,100612.45608752509,0.0,0.9264431969893482,0.3108638101835127,0.17208461800301783,0.18107161959654178,卫东区
2001_02_10,272.36083393776767,286.1130636300634,277.7664488500262,102578.32382766184,272.4282261888405,100545.13362291767,8.409227656199789e-05,-1.906910098194461,-1.5342705576230649,0.2288998211533043,0.18559841008645533,卫东区
2001_02_14,273.3184387325324,284.5803023563382,278.79563317737785,102428.19779245958,272.12843386106056,100430.00901443447,4.284083843231201e-08,2.046130266194604,1.6633116040766411,0.14107818213288653,0.2037055720461095,卫东区
2001_02_15,267.82644225071857,285.57330142085186,279.4937255232553,103054.05868969584,271.7055742279409,101035.21833591542,0.0,1.5868718793805583,-2.3839501295324945,0.206763509213193,0.20823236253602306,卫东区
2001_02_16,269.87592217588895,281.64879069226976,278.0031789641263,102884.40249391277,272.5207628471702,100846.98403578256,0.0,-2.088482234794557,0.869299462470222,0.24175969015047216,0.2127591530259366,卫东区
2001_02_17,273.68729855836654,283.31567135748855,278.0618741223868,101943.3536724501,274.0201796956487,99949.80765949313,3.917510601616834e-07,0.5592148600532374,0.2075158047511844,0.1355104886541152,0.21728594351585018,卫东区
2001_02_18,277.69816391200766,289.4506634457372,282.47270348343403,101868.58666892847,274.42938429062144,99904.58656635127,0.0,-0.8973605546942164,0.3035653406702387,0.20223854412842873,0.2218127340057637,卫东区
2001_02_19,278.28677915719913,287.1780870530715,282.7606754144662,102219.26366564118,277.2110571098783,100237.94124731343,0.0006179898650656694,-1.439606906587048,-1.31577321130749,0.23967849352264137,0.22633952449567724,卫东区
2001_02_21,280.08725942303533,288.74556648065607,283.1936329509246,101532.81605817631,278.5318433734666,99570.05619492238,0.0,-0.9594915892221857,0.6886452094904895,0.3199220461005398,0.23539310547550432,卫东区
2001_02_24,268.9746082421866,278.78551757354677,275.02956215170184,103273.7933624297,272.07241752389257,101209.34644060394,1.862645149230957e-09,-1.2269797553035287,-0.2475188884163044,0.30768843422553044,0.24897347694524496,卫东区
2001_03_01,275.6122244455257,293.25650132641937,286.11100696596174,102043.99894071954,277.66861448995166,100098.07680136904,0.0,0.2071923595954472,1.367919767827393,0.2397011252576252,0.2716074293948127,卫东区
2001_03_04,269.83501541450113,289.17182558487184,284.1881198874595,101767.50086394059,275.59227083004834,99805.60396914365,1.0853015127275517e-06,1.168229130865876,1.8137476881041616,0.2798799192402699,0.2851878008645533,卫东区
2001_03_08,262.69622553965,284.00506597153316,277.5048951886411,102863.55113103792,272.86788502050393,100844.43206057692,0.0,2.6050599798246075,-0.370389202986129,0.4097942157957579,0.3032949628242075,卫东区
2001_03_09,273.1481384584861,289.6608613778579,282.86710646134196,101864.90684803887,273.92221056518935,99905.10699810815,0.0,2.0797091172712525,1.8559541102312724,0.36476846430298776,0.30782175331412104,卫东区
