Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2015_01_01,0.4125514698699396,256.37170360138236,278.92342283979855,273.3600629885813,103053.13698461014,266.32035660223846,102361.65797406336,0.0,0.8835718324382209,1.9845448550589608,0.004315374450549451,濮阳县
2015_01_02,0.3729086397594837,262.0666338099575,280.80861833789464,276.1837177288856,102723.59247454324,268.2920151895289,102038.80513848599,1.0905348805957668e-05,-1.1764327866472697,0.8547571521079574,0.008630748901098903,濮阳县
2015_01_03,0.34478649410587686,266.2105441459411,284.09308298772265,277.26157545820615,101611.65713724545,270.7896029277026,100943.02078734213,0.0,0.6882048013328788,2.759139227296086,0.012946123351648351,濮阳县
2015_01_04,0.35043819769829193,271.72319749374697,285.6537389371312,281.0545282970818,101440.23601216103,270.75828114536836,100775.97116353095,3.9879053855647625e-05,-1.1624307059181707,0.2359306899676541,0.017261497802197805,濮阳县
2015_01_07,0.3438585996284695,264.261859904036,280.74521333132344,273.9596538947556,103072.8568405891,270.16238647131667,102385.65110793918,0.0,-0.7515667432935755,1.3413457945419485,0.030207621153846155,濮阳县
2015_01_08,0.303040856742411,266.7025114899444,283.7004423780571,275.4993173482355,102917.27279022823,269.8974144325767,102239.8409715895,0.0,0.8089623324748146,1.7700086816690161,0.03452299560439561,濮阳县
2015_01_09,0.35549300938683087,266.34955682552885,285.350266561323,276.1959186552512,102879.42692304477,270.3515186751983,102202.60855207854,1.862645149230957e-09,-0.6640846517676255,-0.010110277128415229,0.03883837005494505,濮阳县
2015_01_10,0.31775824996676016,266.58018161758633,287.40257716738444,278.972324119885,102440.28067455173,272.4025979192421,101770.98180780359,4.284083843231201e-08,1.7364146771721265,1.1835253789087248,0.04315374450549451,濮阳县
2015_01_11,0.286881302577557,265.3910085279997,283.25796729394096,275.8736179665777,103302.90244331329,268.9256529387182,102614.35514940222,0.0,-1.1658096847537929,-2.931277575191759,0.04746911895604396,濮阳县
2015_01_12,0.23787819226349188,266.6910040923437,278.8458427008162,274.1734483202597,103492.49297548659,269.69078892493076,102798.38288370479,0.0,-1.6543366936635067,0.9560430125613346,0.051784493406593406,濮阳县
2015_01_13,0.3189162831086244,270.8009495439765,280.2197935707737,276.0200941371085,103030.64327407208,270.695273864573,102343.04833323314,0.0,-0.9721630325586075,1.7551538784239595,0.056099867857142854,濮阳县
2015_01_14,0.28627044680434394,271.9723488350076,280.73487440535774,276.38917026771213,102897.84106336787,270.47225219546374,102211.4511395514,0.0,0.4173893624572169,0.2356067028483469,0.06041524230769231,濮阳县
2015_01_15,0.3158867459042612,271.66880809957377,279.0912816323005,274.9202672384502,102685.7593304147,270.92342074739537,102001.8378911493,0.0,0.9093564847580559,0.9080023155994178,0.06473061675824175,濮阳县
