Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,273.25964311060324,282.5075183756215,277.6713588443598,102247.17314999975,272.7856615086703,101647.58513340582,1.862645149230957e-09,0.00577513224965085,0.9014176105092334,0.22530153843953832,0.00905358097982709,虞城县
2001_01_03,268.7744570573303,278.8335105641942,274.2168630244281,102697.39373670726,270.76325942763407,102083.13169811903,4.284083843231201e-08,-1.9652645985346882,-1.8755489321056311,0.0906371936139043,0.013580371469740636,虞城县
2001_01_09,270.33959145056997,275.407408356177,272.15324872114354,102536.8121908273,269.9822034734846,101919.93562796534,1.5994713475140622e-07,0.4955688529247725,1.356816650373783,0.02964373991698585,0.0407411144092219,虞城县
2001_01_10,270.5871726962904,279.48102974443884,273.38316372532785,101693.61278500092,269.572951046847,101090.07599179813,1.862645149230957e-09,1.3312244911584385,0.5958751041268646,0.11292440422558728,0.045267904899135444,虞城县
2001_01_14,262.1852848514945,271.7741696713987,267.7097873291567,103583.3852403383,265.00138509453944,102950.00290319356,2.966607411256223e-06,-0.6425954103680094,-1.116407688343537,0.22052930358407843,0.06337506685878963,虞城县
2001_01_15,262.8769327143243,272.3057340207277,269.28920161729417,103459.46191662896,265.40613949473004,102832.18579477501,0.0,-1.1274993809202236,1.8348325386566688,0.3230380914076499,0.06790185734870317,虞城县
2001_01_16,266.80567500986405,275.38049141081996,272.533923376563,102997.99749969481,267.36014886547605,102380.22373017334,2.098335473442443e-06,-1.6988420570204883,1.7520974561519236,0.30767596074535386,0.07242864783861672,虞城县
2001_01_17,270.15131751311276,278.23800757321305,273.74258818488846,102505.86996908845,270.4927934275857,101898.16979226247,1.282873181231544e-05,-1.6441784956668382,1.5191165588279523,0.3255304904080091,0.07695543832853026,虞城县
2001_01_18,272.1332197255674,280.14602932745174,274.57137318040134,102616.04828803513,271.651158431022,102005.95795001074,0.0002681943824004461,-1.0894875565292348,-2.093497975374474,0.3258694308501452,0.0814822288184438,虞城县
2001_01_26,266.7036852006837,270.7927443600193,268.8468903596507,102407.82470861217,265.10723956037094,101788.26320716516,1.862645149230957e-09,2.2639850521908267,0.17565146942640592,0.007674287049463441,0.11769655273775216,虞城县
2001_01_29,267.91239880630525,278.79089853385983,273.0112543096574,102357.71157695861,268.40442431465993,101752.91381881983,4.284083843231201e-08,1.1425368725755625,1.6150612023573228,0.008989874338312796,0.1312769242074928,虞城县
2001_01_30,272.29740587031165,280.84454965221784,276.44582294307025,101867.31088318555,270.5010434939864,101268.49898816746,0.00010132920715528063,-0.17335180401029726,2.0203029583915417,0.03913720641897,0.13580371469740635,虞城县
2001_02_02,270.6733990551398,280.2878659028839,276.52522135207926,102055.81294256005,271.885537047091,101453.11845675313,0.0,-0.5810120592162455,2.851722281927491,0.11355494413040429,0.149384086167147,虞城县
2001_02_07,265.771596621666,271.6301564395772,269.1976130612574,103167.82255211941,267.15206691577055,102542.76274123584,0.0,-0.35160393017756647,-1.429783022965265,0.11927936692518885,0.17201803861671472,虞城县
2001_02_10,274.8415718162036,283.32913083230494,277.77159272193694,102686.72569429298,272.26658050850614,102080.89560237329,5.3078774335926375e-05,-1.171347288043686,-0.9698586126667106,0.1800379361869597,0.18559841008645533,虞城县
2001_02_14,273.73220136119,283.81901133775807,279.168457423626,102375.52183910315,271.3066674343557,101775.72557284925,4.284083843231201e-08,2.8955328425124494,2.8617475315349483,0.3653884806864039,0.2037055720461095,虞城县
2001_02_15,267.1150042953255,284.3042025500636,278.0464927559887,103016.72777758806,271.0385079141101,102411.14876811054,0.0,-0.23336820654928644,-2.410091093771521,0.16124577102269955,0.20823236253602306,虞城县
2001_02_16,266.9522736189691,280.6869395245925,277.141756308858,103045.49820658998,272.1889987560259,102435.01043893612,0.0,-2.4845863564018176,2.361036933787101,0.3660758419673586,0.2127591530259366,虞城县
2001_02_18,276.1384413282419,287.34661152548284,280.35330759584895,101992.36175771801,273.2955762927958,101403.33655938348,0.0,-1.2056638695670663,1.2427244280270708,0.3126488089325551,0.2218127340057637,虞城县
2001_02_19,276.6948457288457,287.67423321841625,281.90933789849333,102302.71636930382,276.4296772444562,101708.952425467,0.0,-2.804966317922072,0.17714974015840337,0.2985108386510427,0.22633952449567724,虞城县
2001_02_24,268.2018049811151,277.61447351958907,274.33386109131135,103264.95859346003,270.81599571651446,102649.12348599511,1.862645149230957e-09,-0.020810680993356402,-1.3407954090439398,0.4467627380850562,0.24897347694524496,虞城县
2001_02_26,275.74486452264216,280.9977642691902,278.37125488619233,102532.32668694443,273.67530914514634,101928.03528180002,0.003401999735767863,-0.5591881944691646,0.3738730307796395,0.33424484662778187,0.258027057925072,虞城县
2001_02_28,275.40479265596093,284.81059928813437,280.95538303726534,102033.72406156891,274.6719033331397,101440.62671629788,0.0,1.7936807501082235,1.0722745452078046,0.387087426187734,0.26708063890489914,虞城县
2001_03_01,270.9744930389373,289.9116057035321,284.3245530108333,102154.2995259985,278.5785917287948,101568.58025326916,0.0,-0.006237798268682262,0.6540890002784919,0.41867746580660914,0.2716074293948127,虞城县
2001_03_02,276.42558103501017,289.47654879704805,285.2587320433841,101937.33316467903,280.1252944845341,101352.00877842525,0.00237771169052503,0.7965425142311522,0.8991109799900725,0.3337746554711329,0.27613421988472625,虞城县
2001_03_03,261.12440003129905,285.519260058806,281.0705130708908,102208.11616775503,275.7769174744056,101611.52374618167,2.8048962395527682e-06,3.8037550392336117,-2.1882758186380644,0.36062717752475787,0.28066101037463975,虞城县
2001_03_04,265.01452161135063,286.4823998090571,282.0778250326252,101883.08765598907,275.73340434466706,101290.22792547612,0.0,1.0141080044241324,2.4609612137390715,0.3917132805574121,0.2851878008645533,虞城县
