Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2014_01_01,0.2587962910260685,261.94176461702847,288.6685080433551,279.54680272528066,101752.85488781736,270.8218828116258,99891.80459239251,0.0,2.806298202890869,0.3751400581007997,0.004315374450549451,荥阳市
2014_01_02,0.17098015894202256,263.64632931293323,284.0147988053892,279.7372775858992,101864.46751499637,270.77692163526353,99987.1370306785,0.0,3.0504464207205606,0.6442998742274149,0.008630748901098903,荥阳市
2014_01_03,0.22917755584479746,263.75101861799936,285.622024654528,277.392001279909,102338.31987383825,268.50800689293646,100442.87307978036,0.0,1.5278367175021392,0.40595685518485797,0.012946123351648351,荥阳市
2014_01_04,0.2418068924790624,263.86362497331305,284.63455963313305,276.7197006377376,102095.47167814198,269.22105716618404,100215.58590345726,0.0,2.110048501218621,0.8722737033380322,0.017261497802197805,荥阳市
2014_01_05,0.16626945692806286,265.71546747177143,281.9302165814732,276.2731935046674,102376.25458987834,270.70422243486155,100464.39565640826,0.0,-2.4847675208249336,-0.5626583571093023,0.021576872252747254,荥阳市
2014_01_06,0.12243460070557145,270.2846445962219,278.9237171492051,276.405021486078,102298.35971023576,273.2920989428462,100379.81007116249,0.0006777784555757862,-1.018099167290686,-0.5032971234815589,0.025892246703296703,荥阳市
2014_01_09,0.1942926667229994,263.13444200013,278.9500510704731,272.935305793414,103040.26951635112,266.3904678405727,101100.8035537486,0.0,0.09128508902823333,0.8108358888773308,0.03883837005494505,荥阳市
2014_01_10,0.17498608265002366,267.7233114825012,279.38254081840967,274.6676463430445,103082.23461651834,270.79471868048756,101149.38630645392,3.5634495523577056e-06,-0.7387139797940104,0.09366994456382759,0.04315374450549451,荥阳市
2014_01_11,0.12028052310712996,265.6860105833318,281.5752498684751,277.7977103360708,103107.53363521125,271.58786507568357,101187.70885148157,0.0,2.782225012493488,0.6277501772317532,0.04746911895604396,荥阳市
2014_01_12,0.1388784927098748,260.76806650124104,279.58686464743676,273.36403260015123,103580.28329419071,266.3046490603471,101628.44734977632,1.862645149230957e-09,-0.9347585100004046,0.07168011444600966,0.051784493406593406,荥阳市
2014_01_13,0.20740995146624153,263.0818201012802,280.39080706622565,273.1541210900753,103034.26624018767,266.7672912112845,101094.7393630299,4.284083843231201e-08,-0.4840295478898618,0.3479807169981247,0.056099867857142854,荥阳市
2014_01_15,0.25276154706774184,268.81796977529586,277.5875747900582,272.74010707755025,102983.20970791868,267.84274317797343,101047.05637059113,0.0,0.47129219643875214,0.8731422047117412,0.06473061675824175,荥阳市
2014_01_16,0.15453660056355042,268.11800771010314,282.6069648994211,274.79166560090755,102799.49342020073,268.51069133586475,100883.28988394083,0.0,0.6747586087556154,0.5033520096636372,0.06904599120879122,荥阳市
2014_01_17,0.19754961185943284,266.69974854900306,282.97614293582285,273.60696669959964,103310.4706650921,266.53478263966264,101373.69975606966,0.0,0.8845773698341679,0.2938349310014787,0.07336136565934066,荥阳市
2014_01_18,0.19196786200590993,266.19469797949995,281.0943151098918,275.4230729584491,103094.82900146273,266.67565477999324,101166.75936261458,0.0,-0.18557515517952017,1.029015072621584,0.0776767401098901,荥阳市
2014_01_19,0.07835096050075545,260.77165340935414,283.75235325498943,278.50796949900047,102849.08348673329,273.62810565410206,100942.59093206677,0.0,4.16735156118381,-0.3688543078276498,0.08199211456043956,荥阳市
