Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2002_01_01,0.26041627588517285,266.84009789255225,280.35096063055175,275.0249087443929,102917.82899263849,269.3843599380479,101914.63276985909,0.0,1.4933431276530498,0.41184790011927214,0.0044247783098591556,临颍县
2002_01_02,0.36826579922872976,270.29579061302184,286.3962514012267,279.3136363976697,102651.32693853453,270.63772590485087,101662.54356014493,0.0,2.47399572069254,1.0868110208221613,0.008849556619718311,临颍县
2002_01_03,0.3335323723097702,266.9032037605126,285.7018395578065,280.09476801782586,102515.61067706946,276.728100157922,101526.3179358388,0.0,2.5849635231888706,-0.6726968251914257,0.013274334929577464,临颍县
2002_01_04,0.39146264463362224,267.0578932228821,290.0804743181355,282.41402871149535,102038.10324843187,275.18197173575396,101061.98266714449,0.0,3.949852137548914,-0.2694746707053968,0.017699113239436622,临颍县
2002_01_05,0.3765118612753919,271.1817644263376,288.5870316167068,280.5400410856771,102080.52957188794,275.3018252667263,101106.30109777694,1.8090878745222697e-05,0.19538337846966483,0.33677804923936433,0.022123891549295775,临颍县
2002_01_06,0.2974901015215311,269.21194651027304,291.06407950071724,282.28172522159696,102324.14141886505,273.29336962856286,101345.18109738159,0.0,2.110862962276749,-1.925830882043327,0.026548669859154928,临颍县
2002_01_07,0.331907356512371,267.3562960889551,281.8861414542481,276.16310307894236,103019.73994267339,270.9807345865403,102013.95559947792,0.0,-1.0579969634146937,1.149754796580992,0.030973448169014088,临颍县
2002_01_08,0.24356231441647286,270.83689775261934,284.4449717706671,277.23645057995645,102817.18675406581,270.9918711418955,101820.58889014415,0.0,-0.4957530334399085,1.6258761576864558,0.035398226478873245,临颍县
2002_01_09,0.32326014739854786,272.81388983107854,287.26333362482507,280.67888185976346,101848.42419110979,272.77175329458106,100875.50517130185,0.0,2.790556670206616,1.707338986512337,0.039823004788732394,临颍县
2002_01_10,0.3382294063180027,273.9854137243351,292.46223368995567,283.3663870530535,101502.3956686124,275.7701773603346,100541.00448305902,0.0,2.6000890166426447,1.3815504189304202,0.04424778309859155,临颍县
2002_01_11,0.3184813095646428,277.84729877205797,290.9548524965467,284.01417645769305,101379.66167640829,275.3621763171066,100418.02596405268,1.338404884313228e-07,0.6174168370771189,2.419627826402015,0.04867256140845071,临颍县
2002_01_16,0.23193573018883704,270.6020037547665,277.45528725033034,274.75640829404915,102606.08920857574,272.28570284271774,101592.73449692107,1.3048073979187855e-05,-1.4135683505102428,-2.075540487682545,0.07079645295774649,临颍县
2002_01_18,0.37661955888492465,269.78948180001794,280.0621085737193,275.56878741972037,102619.45631129909,272.0181401185745,101614.40675021675,9.313225746154785e-10,0.4615783108794606,0.323046731886973,0.07964600957746479,临颍县
2002_01_19,0.16046942441488019,270.70412893088786,282.0433819260427,279.3602608473231,102477.95385454177,273.4176689986701,101483.00487755337,2.1420419216156006e-08,2.755017672815028,-0.12428174181192089,0.08407078788732394,临颍县
2002_01_21,0.40741798538657126,263.2002059499862,282.47894259961134,276.38008465907416,102716.80571334434,271.2374473590258,101714.02808551428,4.0978193283081055e-08,2.380529123315413,-0.8476503603811686,0.09292034450704226,临颍县
2002_01_22,0.40341818065103735,263.6269917240424,281.0386042722693,274.52890027389753,102967.47990754062,268.01409689082817,101952.91706693804,0.0,-1.3359469560859605,-1.5514690252550098,0.09734512281690141,临颍县
2002_01_23,0.3937825911283274,264.12709531290744,279.79485263918025,274.84165645165075,102918.22868755835,268.33106021872794,101904.42153910141,0.0,-1.0183166158037829,1.7776926925772312,0.10176990112676056,临颍县
2002_01_24,0.14494418450181576,265.8635683577615,281.0434256972212,275.3652301882814,102745.12367291884,269.588171774148,101734.93060217184,0.0,-1.7308498183599386,0.4689106521244129,0.10619467943661971,临颍县
2002_01_25,0.3244912064258589,268.74263648816157,279.2946385414697,274.8290628164322,102569.7077805673,269.8498856626835,101562.23933801502,1.0826450331131402e-07,-0.3087595964256922,-1.2743701835351708,0.11061945774647888,临颍县
2002_01_26,0.3455846407443336,271.6872379583768,281.8998852177996,276.432127838298,102731.54856416532,270.51279918132946,101728.97120362458,0.0,-0.06431345288619088,0.6750337739783395,0.11504423605633803,临颍县
2002_01_27,0.24121097194200683,272.363558711317,280.6916018281939,275.63669282833763,102921.19936840127,271.3756367896201,101914.6578244831,2.2447730730749216e-05,0.7027951761340917,0.049613761592922793,0.11946901436619718,临颍县
2002_01_28,0.2913786084882317,266.81786329341566,281.7017319978209,276.02951529215716,103150.46114158045,271.4535104810619,102143.47902450411,1.862645149230957e-09,0.6368014347555069,-1.2566185811287396,0.12389379267605635,临颍县
2002_01_29,0.4010613951838,262.27995867476517,283.5774652641801,277.8094688664163,102990.23058167913,271.03479498435337,101987.46187430024,4.0978193283081055e-08,2.876996781239802,-1.2968648340619462,0.1283185709859155,临颍县
2002_01_30,0.3684838609971039,265.7258996911083,283.5656826939165,276.2659698011102,102990.13059283601,269.9159585723375,101991.57320087503,0.0,0.407253389413107,0.41142061852662304,0.13274334929577464,临颍县
2002_02_01,0.38488427104286144,263.7235438363648,284.83257722248453,276.74410526075906,102721.11227172425,269.5030699036341,101727.68674183491,0.0,2.5866409949479094,-0.8060913489210185,0.14159290591549298,临颍县
2002_02_02,0.4331763579588216,266.06426292784727,286.75377143162376,278.9846790792971,102554.30914668836,269.59032912667413,101563.58851740009,9.313225746154785e-10,-0.440236088116868,2.0478157589443766,0.1460176842253521,临颍县
2002_02_05,0.3261448214194624,273.0779816435596,289.28604777633615,282.51468828539663,101827.63039335753,273.74224228977425,100855.36145640459,0.0,1.790912260990513,2.101837231746154,0.15929201915492958,临颍县
2002_02_06,0.33087054941233357,269.5929949464737,286.7475281116665,280.4474018116865,102076.61932866104,272.44602003758047,101095.92777082817,4.0978193283081055e-08,-0.8703822337428669,-1.8788444914832758,0.16371679746478873,临颍县
2002_02_10,0.3035528149845003,263.90345240172024,287.3097628137935,280.02611274792366,102543.15832314461,272.9356173019289,101561.64173725487,0.0,2.3807517697240743,-0.565338353421205,0.18141591070422536,临颍县
2002_02_11,0.3711421262515533,269.40570723916784,289.50426181860155,282.79334169565146,102260.65238542808,273.2299573923321,101287.23566772831,1.862645149230957e-09,1.6290202890976815,1.6650267290980305,0.18584068901408451,临颍县
2002_02_12,0.4103201728716233,267.5272463763457,293.1668322395938,284.0370814190228,102006.40269338815,276.0530523223974,101036.76944646898,4.470348358154297e-08,0.2904965701314095,-1.439985225221036,0.19026546732394367,临颍县
2002_02_13,0.3120484719143536,268.33164855386616,285.4615378781275,281.5494425365049,102761.43999161241,275.8392900114365,101767.81739813073,4.284083843231201e-08,-2.7420098491454574,-2.116656262146961,0.19469024563380283,临颍县
2002_02_15,0.40653299946624977,273.10347875192616,286.48167847825863,282.36800199724803,102571.29371669696,277.04370018052816,101584.57817352265,2.3239168116788486e-06,-0.5495958072770701,2.1331566458750237,0.2035398022535211,临颍县
2002_02_16,0.29969380056548783,276.01080416330046,289.72293829831875,283.3698788692977,101996.46963867107,276.9145089731648,101028.81512554643,0.0,2.604442935780373,0.8859994621883402,0.20796458056338027,临颍县
2002_02_17,0.4494480525434924,273.3823712977613,291.74295254978733,284.6952947816589,102419.78923936629,277.3408381144248,101444.4302078332,4.687739399843126e-06,-1.5491810744262318,-0.06890020852824078,0.21238935887323943,临颍县
2002_02_19,0.48585168652588157,270.42199462534245,284.2335321567018,279.11257949549713,103302.20863053607,272.73150797699964,102298.79766092898,1.1890951506553244e-06,-0.9304441510901272,1.4915487158462737,0.22123891549295777,临颍县
2002_02_21,0.3920161397199612,278.4955871893965,290.67023219811233,284.16568635550857,102401.8811742458,278.4931945691313,101427.54300820734,4.284083843231201e-08,-1.5188522226467798,-1.5140469640548153,0.23008847211267605,临颍县
