Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2018_01_01,0.2515712753469896,260.00382081574884,279.3667507028585,273.96844386815854,102715.61455035955,269.93280353687743,100124.69143363944,0.0,-0.07952944635337288,-2.527825326848168,0.004315374450549451,殷都区
2018_01_05,0.34816104524035374,265.7045626765618,276.37252731511217,272.6610905310133,102739.92457778081,267.6538503732917,100128.11027327162,0.0,-0.23882022844219175,0.7351310184831932,0.021576872252747254,殷都区
2018_01_08,0.3866194703004722,255.0677041778865,277.2566336144022,273.42981053729426,102345.2812347454,270.15433089919475,99736.91569806088,0.0,3.877775349577739,-1.775780822395569,0.03452299560439561,殷都区
2018_01_09,0.36643101408557854,255.47757337784273,280.7220007586622,274.4305881640416,102519.19150216636,269.2299262797747,99924.7903902009,0.0,2.7501664553563088,-1.3805493376721927,0.03883837005494505,殷都区
2018_01_10,0.3793242139136055,255.97608731385856,280.514347842781,273.1116665097413,103048.41310957004,266.839151602673,100426.33647544702,0.0,0.7085710938504627,-1.8020622732520166,0.04315374450549451,殷都区
2018_01_11,0.37594605505016815,252.14287792121362,272.6874881413217,268.1908095439066,103705.76649888634,264.9659181083544,101025.99155202699,0.0,-0.6421138051973719,0.9759028287942638,0.04746911895604396,殷都区
2018_01_12,0.36125613343912966,259.8758314573585,278.9321206769069,271.54846978499285,103023.00431788655,265.21731734228155,100423.96850489429,0.0,0.43299774352284126,1.9432724356189273,0.051784493406593406,殷都区
2018_01_13,0.30745730474389166,264.5066673072487,280.64244196415507,274.2641126266226,102331.06155423739,267.18415392119635,99769.6446302886,0.0,0.4464961221129816,2.807902221536306,0.056099867857142854,殷都区
2018_01_14,0.34410318702023934,266.84073288572915,283.72339718468925,275.2390391985586,102222.53113050877,269.8457656055621,99683.92643914765,0.0,0.1808158427524573,-0.7334987960389713,0.06041524230769231,殷都区
2018_01_17,0.20954361444570846,266.9433866965449,281.0159925028236,274.6373700197663,102187.53005346513,270.3059184782764,99626.70574607785,0.0,-0.09630651117339235,-1.240073166425836,0.07336136565934066,殷都区
2018_01_19,0.27018670534878875,264.234550828642,286.14357469162394,277.061854410888,102210.86524974587,269.5066969652605,99692.27568507736,0.0,1.0629101818662263,0.5005381759337112,0.08199211456043956,殷都区
2018_01_26,0.2670263334243852,258.19715824109517,270.77025571616184,268.5382263218323,103506.69891181577,265.48077190526277,100823.55561281632,8.814519942390698e-05,-1.2610413094756374,0.6028353106810258,0.11219973571428571,殷都区
