Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,267.0766711961234,281.3226431554007,275.62394072085283,102239.1313456642,270.3845193727101,94931.48932780318,1.862645149230957e-09,2.3593242877639957,-0.6711385962610548,0.1639384636568729,0.00905358097982709,渑池县
2001_01_03,266.4774471704104,279.739519791096,273.1555195139239,102626.75533773004,267.8717117256085,95135.294032313,4.284083843231201e-08,-1.466110976230579,0.15687413511548476,0.1023230016976004,0.013580371469740636,渑池县
2001_01_04,266.36221965620496,273.41907109824234,270.3500161974825,102812.17995758304,267.3706400489002,95250.67904771357,1.2577680390878636e-05,-1.5901987805754738,0.47150021263837116,0.15923954651237912,0.01810716195965418,渑池县
2001_01_07,270.11859328235573,273.55747869320146,271.68788445854483,102362.64394804418,269.38389268410975,94831.84548732675,0.005029303807884766,-2.026476435870125,0.20227547853459324,0.0225376569643146,0.031687533429394815,渑池县
2001_01_10,266.5486342048959,277.65797892911405,271.8173181291072,101667.32459957803,266.0940330536807,94335.52488285252,1.862645149230957e-09,2.8978530008878574,-0.7734184256212693,0.021092773687196885,0.045267904899135444,渑池县
2001_01_11,267.56992222373975,278.85299734184315,271.2854470294095,102141.76851823051,266.230451529274,94663.37264277998,5.494085274384872e-06,-0.5692284810891794,-0.07551778580098178,0.031247922175402433,0.049794695389048994,渑池县
2001_01_13,260.13248360604376,275.29862176733104,270.5934413557294,103180.3225728464,266.03583863587744,95597.84710163056,5.320126222743054e-07,2.612546375197803,-2.3137986558097676,0.10882760718269151,0.05884827636887608,渑池县
2001_01_14,258.2070074358662,272.4004085466997,268.32941808919753,103468.57504194928,265.0916252176744,95797.06963626802,0.0,1.0657924157832794,-0.9128960884787785,0.16628016659644226,0.06337506685878963,渑池县
2001_01_15,263.8728546363457,272.45527622822584,269.0213964344704,103256.51350709074,264.5191387831289,95636.94074190538,0.0,-0.535795088130629,0.15682544267703835,0.14069271528592747,0.06790185734870317,渑池县
2001_01_16,266.38907927290325,273.5060479626387,269.24154734503276,102849.4899922548,265.22440780997044,95317.60635312239,2.3392763032927476e-06,-0.3367865361737605,-0.034507054321503194,0.11170604833557966,0.07242864783861672,渑池县
2001_01_17,268.7073049837147,275.4492135319165,271.44976626474346,102343.76119352144,264.9841010587318,94893.11922585516,2.4162637481307503e-07,-1.2384360898149704,-0.23393274458019106,0.10236780819826893,0.07695543832853026,渑池县
2001_01_18,270.8260677602667,276.32544599564727,272.6915825002891,102668.87150747505,269.30515765772316,95167.33954336127,0.0006386392771695187,-1.055435166779831,0.15931133393572158,0.1292879178928723,0.0814822288184438,渑池县
2001_01_20,269.1722175879832,278.46935907337263,273.05486420204426,102183.2095381489,269.6328150275886,94780.58699728074,1.2673102515822097e-09,-1.2119105236683474,-0.0915132577366492,0.18287306104811998,0.09053580979827089,渑池县
