Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2013_01_01,0.2300334945339225,258.44063340715115,278.0938430830256,271.68232658633826,102712.68513665216,265.0157700232936,101906.13707523316,0.0,-0.9071914537516935,-2.816771656556821,0.004315374450549451,内黄县
2013_01_02,0.23446443327823552,253.19072644230837,269.93317277005684,266.5702501545972,104304.90125284612,262.9707925056892,103468.4861205219,0.0,-0.7612419183212005,-1.8694457238631812,0.008630748901098903,内黄县
2013_01_03,0.21109436233897674,253.147486730713,270.4386864315895,265.8483892861863,104145.16042543965,261.7584927211246,103313.80408575013,0.0,-0.8033521979648669,0.79682074670384,0.012946123351648351,内黄县
2013_01_04,0.2116879962658647,255.9026946203782,271.7307690162319,266.7432378676633,103083.62960874353,261.76145094971463,102262.88251209534,0.0,-0.18071219483842632,2.4085279118295877,0.017261497802197805,内黄县
2013_01_05,0.18807967488740324,260.22675928718786,273.65861702179006,268.92080261349514,102940.42300841217,262.65272782848353,102129.48147693693,0.0,-0.5392952955142003,0.08806527050228745,0.021576872252747254,内黄县
2013_01_06,0.0758406819391964,262.239424784243,275.4101666603817,271.4592005149056,102645.23285921969,264.3864606790311,101840.82573135369,0.0,-0.5003173606703052,1.9156480928640296,0.025892246703296703,内黄县
2013_01_08,0.04023531659273955,263.9257719994019,275.8308270280428,270.1947131085401,103126.61446757251,265.64879919250546,102313.94840720025,4.0978193283081055e-08,-0.35382497373718885,-2.4990306957283055,0.03452299560439561,内黄县
2013_01_09,0.0964462087935573,265.2530403053844,273.77834533799955,269.1472911535615,103045.75266729323,265.2348943933551,102234.5870879865,0.0,-0.4612376988963605,1.780111993929118,0.03883837005494505,内黄县
2013_01_10,0.06690984005527274,267.58791180932906,275.0352329728805,271.45400265685635,102602.38231510385,267.3812740963134,101800.52888650079,0.0,-0.03324210759974962,3.6443150537689606,0.04315374450549451,内黄县
2013_01_11,0.011665309451042794,267.04589146873303,281.77183373163507,272.15012488328796,102543.41527832033,267.5044812660947,101750.39894055756,0.0,-0.47431721464835663,0.7873576552344862,0.04746911895604396,内黄县
2013_01_12,0.10052465821214052,265.87918151140263,279.7707502688391,273.7760636703255,102144.27269870292,268.08042157940827,101352.16602518459,1.862645149230957e-09,0.07135528722094452,2.611413944222552,0.051784493406593406,内黄县
2013_01_17,0.17804211519355145,266.1524098780897,276.75140490368705,271.3631865265868,103698.86063729574,267.6963684339171,102885.75411670242,0.0,0.5322848249492983,3.1306145438552275,0.07336136565934066,内黄县
2013_01_18,0.17796902145413993,267.1125509215039,277.50304858399664,272.6996460681622,102641.91625267656,268.1776708826128,101841.56370758847,0.0,0.19740525836331985,3.665375513262606,0.0776767401098901,内黄县
2013_01_19,0.12687198168116234,270.0434902690737,277.07807118631683,273.9017846207268,102708.10765545681,268.463838862738,101906.85651879518,0.0031303872891528363,-0.5322790384846695,-2.596024093781004,0.08199211456043956,内黄县
2013_01_24,0.14249305769211656,267.60354935483997,279.7830293542951,273.4225388193308,102331.41188683241,268.5450482671549,101546.09872761661,0.0,0.5807895611451934,1.3668452235168513,0.10356898681318681,内黄县
2013_01_26,0.180628096685537,267.760312669531,275.64698895206436,271.1956200570263,102859.68821724298,268.06479896988475,102056.48272694093,1.862645149230957e-09,-0.415420020698287,-1.3618875379780266,0.11219973571428571,内黄县
2013_01_27,0.08806195127705402,270.54971879819936,278.57892482679034,274.0187008399208,102532.750173528,269.8192552016384,101738.08415524557,4.284083843231201e-08,0.08897612634653261,3.559764090106036,0.11651511016483516,内黄县
2013_02_01,0.13516889076482733,268.7248904381794,279.10929323566603,273.7977033572678,103002.06529031834,269.2338403301655,102202.41248280965,1.3063680051062077e-05,-0.5066195828161114,-2.28844676560754,0.13809198241758244,内黄县
2013_02_02,0.19087734103204995,270.2189316546846,279.02751507588084,275.3641948343844,102812.74953598208,269.33060126367315,102015.78637954062,0.0044647520845905566,-1.4125409987709894,0.8080023889407002,0.14240735686813186,内黄县
2013_02_04,0.06553600425430914,269.48281268127363,275.1530162306921,272.90388196491233,102785.23340936156,271.04373414848544,101979.18578773395,0.0030606041063041154,-0.8407037809616279,-2.7455276484285274,0.15103810576923077,内黄县
2013_02_05,0.07996020174081399,271.14959296247383,275.25623859750596,272.5673318617433,102387.41406193415,271.04504717370014,101587.63306372018,5.8352285017196394e-05,-0.5229803478626202,1.6334805273548954,0.1553534802197802,内黄县
2013_02_09,0.20715222131869057,268.64874738143254,279.0688151906269,273.3407029120858,102402.30891044546,268.0077900696511,101604.92782500118,4.284083843231201e-08,-0.3329684719852216,1.7710808117567414,0.17261497802197803,内黄县
2013_02_12,0.17884766025165275,264.5614016945503,279.05124722578176,274.2986173700053,102718.18962409468,269.28722999074307,101925.49618794119,0.0,0.753679588746817,1.7774887934814745,0.18556110137362639,内黄县
2013_02_13,0.1723601524403574,269.8360156004768,281.3818395334877,276.60043610760806,102202.5419211435,270.88269737694407,101417.6597622357,0.0,-0.18392176711176106,2.5655158902813624,0.18987647582417583,内黄县
