Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2014_01_01,0.24014892245520292,263.81146493939707,287.9098422983866,281.2197132066759,101740.96662390427,272.97508990764203,95407.8475617292,0.0,0.40184160468451663,-0.16082905766219588,0.004315374450549451,南召县
2014_01_02,0.23294573256875697,266.1763993563351,284.69664913926636,279.5910951031106,101871.52810745998,275.1147323961094,95485.64092563225,0.0,0.8586058217434618,-1.3559768849785014,0.008630748901098903,南召县
2014_01_03,0.2202442065417495,263.7386665591456,283.7707412000739,276.85682560709836,102322.80960511508,271.03932279363573,95867.51700602048,0.0,1.3995340833397847,-1.9432611522489451,0.012946123351648351,南召县
2014_01_04,0.2273656479081302,264.8763066046887,284.281204398725,278.29377109053905,102108.10751982857,272.7371642871991,95702.5980174927,0.0,0.9283420603462667,0.11558888633349515,0.017261497802197805,南召县
2014_01_05,0.1535442287082043,267.17104929369987,282.67949451737616,277.5375992281372,102202.93713353647,274.39456812101963,95712.34766555649,0.0,-1.4011763526052783,-1.2442511620469887,0.021576872252747254,南召县
2014_01_08,0.12228203521755135,264.56384512566774,277.6883328632802,273.27029251628835,103217.73563230546,268.68354562917597,96592.21465781775,2.6439449479200068e-05,0.6587974739039346,-1.7454785024933503,0.03452299560439561,南召县
2014_01_09,0.15355931620302152,265.35417887170956,276.24079409016593,273.80301616035797,103020.59128420956,269.4862123678259,96395.03756080514,0.0,0.5119647295493599,0.7775022042471823,0.03883837005494505,南召县
2014_01_10,0.20918299357891207,268.98044307352694,276.9679139539692,274.6517320252198,103041.76747450182,272.6495274620771,96426.93729846783,0.0003062850883300902,0.03980217447215781,0.11644506050982256,0.04315374450549451,南召县
2014_01_11,0.1852016698145394,268.8322783974163,279.10078412718354,276.3449544591772,103153.03496728872,272.8866697084331,96576.54530011668,3.6574364512575574e-06,0.9104184432006462,-0.9294189196334611,0.04746911895604396,南召县
2014_01_12,0.20503515680052523,262.24261687182553,279.23755657501226,274.87852886107845,103495.30263068015,269.6625361353263,96862.09650886615,1.862645149230957e-09,-0.12730322522818224,-1.40605154268898,0.051784493406593406,南召县
2014_01_13,0.2025321300309435,264.3711919683667,278.16361057837213,273.9372868830599,102954.85491793243,269.80524084238624,96356.12217660896,4.284083843231201e-08,0.8013924906995169,0.6284474787704435,0.056099867857142854,南召县
2014_01_14,0.09243651273182471,267.76973295596036,277.04523064406857,272.79178873013996,103353.32404871355,270.496086234505,96695.7825392463,0.0,-0.7313307475419393,-0.8573322636446549,0.06041524230769231,南召县
2014_01_15,0.2081769032004858,269.5831512713815,274.5330168466421,272.8426328698793,102969.0959861573,271.13801047452694,96362.26467331259,4.628732846400274e-05,0.5690358853409456,0.3336446253178894,0.06473061675824175,南召县
2014_01_16,0.12469878513972872,267.5568538684664,281.05386618976,275.5943038338467,102760.1958114245,271.40856583876825,96244.22791662485,0.0,0.42189328291647366,-0.7132833893583437,0.06904599120879122,南召县
2014_01_17,0.20279304553222716,264.50235640074516,282.0842139487065,274.36598351699973,103263.28543605225,269.365395400327,96689.28643962141,0.0,0.6744384573404086,-1.700178084244196,0.07336136565934066,南召县
2014_01_18,0.15789356777159536,264.96046012643933,279.1452634573886,275.47137806974337,103113.80549125245,269.4023358633402,96541.65884122544,3.569132214445602e-07,1.0534657899960154,1.159605655483932,0.0776767401098901,南召县
