Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,274.69291184201217,282.29093186059526,279.90513673136843,102244.05517598253,277.3188833586318,100239.56335656947,1.862645149230957e-09,-0.16924351289340267,-0.9636672769013575,0.17558860406479102,0.00905358097982709,新县
2001_01_04,275.59938364799734,279.99668448320244,277.30398431874085,102588.74435780293,275.36537104411605,100547.16047294006,5.251443117974985e-07,-0.9656840914014527,-2.737719040686895,0.1619040939646251,0.01810716195965418,新县
2001_01_07,272.9545831342089,276.81026968353376,274.9490260721091,102149.62817696555,272.69646345322826,100094.57344283746,0.002313464963018863,-1.7850762384362666,-3.1496638769771974,0.26092605576451205,0.031687533429394815,新县
2001_01_09,271.3139579894666,275.42917541286687,273.0946548791579,102661.70422595058,270.83608174008197,100592.2328238161,3.1175433993486377e-06,-0.2867733091251008,-0.312700908993466,0.08255406767254572,0.0407411144092219,新县
2001_01_10,272.6311939543753,280.0909802434221,276.2349742117999,101900.77428774857,272.3837675482009,99871.93367269885,1.862645149230957e-09,1.3304477549327158,2.9697369530224345,0.2173425944401567,0.045267904899135444,新县
2001_01_11,274.4108603599133,282.374697573688,277.1355931455428,101952.71024063414,273.1720151014686,99930.48757616567,8.270797147338653e-07,0.03889463563732264,0.03341235435151597,0.2967352474220793,0.049794695389048994,新县
2001_01_13,270.5777865527795,280.64696576350667,274.41909195805306,102938.09468373799,270.48834977031856,100867.61881370029,1.5535389878612255e-06,-0.531720037362358,-2.215663048232034,0.1433354060133254,0.05884827636887608,新县
2001_01_15,267.98030179497306,276.8036035860014,273.4976498463301,103309.54868967402,270.3010949120026,101235.4362931735,0.0,-0.9070185679866792,0.18388636228904484,0.23752503183776896,0.06790185734870317,新县
2001_01_16,271.5357053983195,280.2082014511441,276.78886134321027,102831.36320994316,270.92826523170015,100793.97936315331,0.0,-0.2623521785094014,1.0270686484848468,0.2624934329582673,0.07242864783861672,新县
2001_01_17,275.45554596080564,282.5725377840339,279.72090400195793,102351.24451160304,274.4332892696488,100337.9458122472,0.00030153624553419804,-0.48948532649851223,0.6178406208327374,0.2645151907955369,0.07695543832853026,新县
