Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_03,271.1564724572264,282.0463279143675,277.2217999864881,102529.45530769223,273.577340860507,100457.0848688629,4.284083843231201e-08,-2.478293075001629,-2.0723933588793018,0.07916835615952623,0.013580371469740636,宛城区
2001_01_07,271.5626249362773,276.02780215919336,273.7409007076307,102300.13708389805,270.7697555564662,100201.80001559969,0.007221823959370073,-2.3295435924265617,-1.8189649811550903,0.07441783585803428,0.031687533429394815,宛城区
2001_01_10,271.5965468952322,280.1583476536357,274.5688010334985,101778.0664115657,270.11962340263034,99724.56777321444,1.862645149230957e-09,2.298767563209454,1.1649506713358446,0.02196599873591846,0.045267904899135444,宛城区
2001_01_11,271.9219194813892,281.54758379967177,275.5186888801218,102034.50854544954,271.89148022972796,99956.1648888448,5.7384397569201286e-05,-1.5959996814647701,-1.2969935695857673,0.21312333167797728,0.049794695389048994,宛城区
2001_01_13,268.4663861971855,280.7036896542985,274.22616695245057,103010.70911031878,267.9802206545335,100910.78095338674,0.0,-1.3222503895228175,-2.0374951859905646,0.08701720634794567,0.05884827636887608,宛城区
2001_01_14,266.8503580736126,275.5449901672338,271.6856837924447,103452.52648833282,268.2678327695727,101323.17015186544,0.0,-1.1797407843246253,-0.5271130655589272,0.13773030725959043,0.06337506685878963,宛城区
2001_01_15,268.49186860415944,276.37399703559186,272.48371106113257,103276.94220342784,269.38735584487597,101165.22879721501,2.1479329781469765e-07,-0.506015625439998,-0.06005554381945164,0.1455843172703085,0.06790185734870317,宛城区
2001_01_16,270.38845008975204,279.2521245409127,273.9837188530288,102824.20283239755,269.61706508713445,100741.3791711049,0.0,0.29834060509709515,-0.18712846727890134,0.1602152992863837,0.07242864783861672,宛城区
2001_01_17,273.45541581493256,280.58637650731436,276.64790464400454,102348.17666504126,270.09569128577135,100289.09550866783,0.0001619956415654812,-0.6563989597717836,-0.3205048815334064,0.15040369905943812,0.07695543832853026,宛城区
2001_01_18,274.1519148924811,283.21255642740476,278.1941353976048,102463.34232177956,273.29380598226686,100401.12726769918,0.0004291213829811715,-1.8391908800192838,-1.8188272870700328,0.137141004306291,0.0814822288184438,宛城区
2001_01_28,265.0848947365317,278.8612088957981,274.1820476903746,103049.84672479192,270.2476715241834,100959.90779257956,1.862645149230957e-09,0.2035080111287663,0.3830276374628938,0.033615490040028596,0.12675013371757926,宛城区
2001_01_29,271.19183129477267,281.56874295424586,276.3698159275532,102366.73067755142,270.5535956025549,100315.60133084588,4.284083843231201e-08,0.24984818600072145,0.2307371969537352,0.1503876197327645,0.1312769242074928,宛城区
2001_01_30,274.4174286068188,283.16795442838264,279.0011811243388,101863.88206756457,273.6926483910242,99831.91161544046,0.0,0.8295679359647751,0.39716848637864965,0.14437954818746732,0.13580371469740635,宛城区
2001_02_03,273.3367281640592,283.6264162947425,278.6121888835559,102262.12783011736,273.43959240474885,100203.78813038659,0.0,-1.7372692031287067,-1.4356927983006746,0.11639208032872637,0.15391087665706052,宛城区
2001_02_07,268.44006670903593,274.70368237736045,271.9768054329033,103130.8724088415,269.9068275831002,101011.32557252726,1.19340637453824e-06,-1.4532653968536997,-0.5304324012142282,0.22907400722245916,0.17201803861671472,宛城区
2001_02_08,272.3332782185419,278.482446682232,275.08752368988934,102715.46065179756,270.43394619496866,100638.60850859755,0.0,1.342729474336868,0.7519950100821897,0.14077057197980025,0.17654482910662825,宛城区
2001_02_09,273.8098929621858,284.69704729668115,279.210517637296,102633.00919276965,273.357140609699,100591.88759152831,0.0,-0.15307428332347714,0.7141612793594605,0.15307923265209936,0.18107161959654178,宛城区
2001_02_10,273.827659366009,287.3398555131279,279.61533107801336,102407.00772546414,273.7467583088266,100357.62936091927,0.0001923193053245431,-1.871901701095346,-0.9989900676474951,0.2090567631285632,0.18559841008645533,宛城区
2001_02_13,271.7109503099585,282.9023869739194,276.52253085011586,103042.43469955798,271.837626560791,100973.93442741393,1.862645149230957e-09,0.9252074622467453,-0.1099863917487343,0.03304102203803897,0.19917878155619598,宛城区
2001_02_14,273.9801260473384,285.0738803181007,278.7961277308878,102554.36470390008,272.10350446296707,100508.08711911005,4.284083843231201e-08,2.1748336666255086,1.9177750406579475,0.22052389068637687,0.2037055720461095,宛城区
2001_02_15,270.5992337222422,287.7329614553982,281.2672141668991,102969.90279108334,275.08529270880354,100926.4712747147,0.0,-1.5064803521070629,-1.8572058628877364,0.19161508093921267,0.20823236253602306,宛城区
2001_02_16,270.864480073558,283.3069801784745,279.3033408707572,102779.49714680483,274.7042802927662,100713.07386463835,0.0,-2.542327305795231,-0.7969133763630862,0.1697950262697014,0.2127591530259366,宛城区
2001_02_17,274.98261502066765,285.4673288913396,280.381543985361,101926.4377016474,275.96823460303824,99902.78596340043,4.284083843231201e-08,-0.31521537061735355,-0.034023906157017336,0.16067351368852223,0.21728594351585018,宛城区
2001_02_18,277.6744783925578,289.8624363999224,283.3958232879369,101822.58049761309,276.95902626414784,99825.64818860656,0.0,-0.6067395956023195,-0.3180371081904709,0.2178254112353957,0.2218127340057637,宛城区
