Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2006_01_06,257.49075241181396,274.75181466174246,269.41729714808065,103384.95013825007,265.38384451477623,102573.50109489393,0.0,1.2540204592586883,0.4768202833411558,0.24914670146513748,0.025892246703296703,内黄县
2006_01_07,260.70253498502206,275.73058587794173,271.04532616357926,103042.58739721481,264.8193213093508,102236.05589458226,1.862645149230957e-09,0.11770812869644609,1.9070144353523932,0.21539557180526145,0.030207621153846155,内黄县
2006_01_08,262.9569456359109,277.733859093963,271.3862127537533,102475.65196088447,266.0368546435394,101681.78757230728,4.377216100692749e-08,0.48601472741970475,1.2695677938243883,0.1896758192586768,0.03452299560439561,内黄县
2006_01_09,265.6397105346769,279.83649485608817,273.47550173313675,102204.79465580526,266.59930586394665,101413.66472401602,1.955777406692505e-08,-0.14520442941133666,1.1161200796093445,0.18674385174306038,0.03883837005494505,内黄县
2006_01_10,266.04611265611516,278.2489005887771,273.59703771307665,102430.64411905699,268.1551033291033,101632.18671225662,0.0,-0.14479134915341207,-3.2063907905268656,0.06686863896900315,0.04315374450549451,内黄县
2006_01_11,268.1427799824928,275.1316754372098,273.00706235789636,102587.34707094137,269.0408942217611,101782.17765499794,3.75035740381863e-05,-0.12350060488874222,-3.6017331876585064,0.1432241434017844,0.04746911895604396,内黄县
2006_01_15,270.794249405756,281.9299981347465,276.23744734361446,102052.17825639267,270.4181498461854,101270.6411603104,0.0,-0.7923666532192084,-0.752967165913833,0.08665205159916235,0.06473061675824175,内黄县
2006_01_16,271.0436875758035,278.6726171415867,274.9213062144455,102448.02652374997,272.2374677390045,101652.45661671154,0.0004971373573534439,-0.13385148831180876,-2.9125553877885264,0.10761128099476872,0.06904599120879122,内黄县
2006_01_21,268.17262004655134,277.46375953225817,272.19858039280587,102795.90112263184,268.69277778949817,101999.66680055346,0.0,0.7215669126122702,-0.16284486634640227,0.10751625286916176,0.09062286346153847,内黄县
2006_01_23,269.59886650298404,279.3717452579761,274.84378090242507,103247.33321533803,269.4774273505388,102448.69963808723,0.0,0.35311429921570425,2.954179341619557,0.12350775727117354,0.09925361236263736,内黄县
2006_01_24,269.93858301108753,278.7932545348017,274.75572711997626,103124.40472435085,270.5810949217992,102325.2801584079,0.0,0.2923496008999966,2.498390913974793,0.1769944869860551,0.10356898681318681,内黄县
2006_01_26,270.8800417234212,281.66335125295797,275.57762248317243,102524.27057271157,269.85993728878907,101737.35562467609,0.0,0.2944346090535462,2.1933193853175856,0.07856714709301577,0.11219973571428571,内黄县
2006_02_02,261.9306373157112,277.49856791051934,272.05278185359913,103911.50622490078,266.098989168333,103095.2919128537,4.355105240847897e-07,-2.229506589374814,-3.4082803595008513,0.08368903543089236,0.14240735686813186,内黄县
2006_02_03,256.67610493582254,270.1128836154455,267.5714159990692,104550.36964497896,265.8430515883524,103716.04088285055,0.0,-1.535405152938403,-0.17102841249880105,0.11990234488795128,0.14672273131868133,内黄县
2006_02_04,264.28383330382445,274.41683109394063,271.7927703550237,103659.60299504787,265.544756246712,102843.68331252824,0.000588808759274238,-0.4928526204427834,2.8460364457986382,0.13580409743168567,0.15103810576923077,内黄县
2006_02_06,264.0761151808975,281.0674493921978,273.88234610187027,102330.16495445558,267.50128787886763,101539.2967381349,2.2148724055920474e-05,2.3265668481722717,-0.8126801999989122,0.1199316726729842,0.15966885467032968,内黄县
2006_02_07,262.65913924998193,277.39325629883155,271.8942616733598,103593.06291107896,267.5437913566327,102781.74228761285,0.0,-1.5438456348986505,-1.022058185265145,0.20494141199196989,0.16398422912087912,内黄县
2006_02_08,260.84446984888,273.4124208846748,270.2726939220152,104223.95037809586,267.81476198948354,103401.01061142245,0.0,-0.5528078875215522,1.4992374297081719,0.176202827760162,0.16829960357142856,内黄县
2006_02_09,268.2010187027201,280.0765105304628,274.5812743317606,102578.27974239412,268.00703751660075,101788.79221659963,1.862645149230957e-09,1.4052072631141652,3.388603422427046,0.18460079011927424,0.17261497802197803,内黄县
2006_02_10,271.112156122158,286.7058329348938,278.409650210621,101664.58707970502,270.5199869652493,100891.77393823556,4.470348358154297e-08,0.08058115502053867,0.5953939858096239,0.192729664304566,0.17693035247252747,内黄县
2006_02_11,271.6088497071131,283.2557134842986,276.8375124874981,102389.96514785927,272.15165727615573,101607.83161127208,4.284083843231201e-08,-0.7453738818417536,-0.9256446468714341,0.10904261707094492,0.18124572692307694,内黄县
2006_02_14,268.6569463367015,288.9318186179807,283.24316749697533,101819.22195641331,277.59168878161876,101055.11629773532,9.105735891058422e-08,-0.6303776643854094,-1.5403695674915585,0.17285440622355058,0.1941918502747253,内黄县
2006_02_15,269.3924745439899,285.79313088435237,281.15478369801,102372.32611355803,275.4366494171884,101596.23631847724,6.2084295925283515e-06,0.3565362225852624,-1.6139457669338126,0.13298785298346508,0.1985072247252747,内黄县
2006_02_17,262.23129569797095,281.46484227535495,277.4478163869492,103150.01045364983,270.88541186317156,102354.25530027451,0.0,1.0825107710752229,3.131879898573365,0.18828254972357325,0.20713797362637362,内黄县
2006_02_18,268.53288386644215,284.53017070371726,278.43065400172344,102347.6046218121,271.5092338219818,101564.91932547346,0.0,0.5375861033784197,2.94739539299141,0.18427647885899479,0.21145334807692306,内黄县
2006_02_19,268.642185990535,286.58983012170415,280.2360298587772,102058.99124596549,271.7502119237366,101283.57212961793,0.0,0.49252038949216614,3.164991658227779,0.19901547186354673,0.21576872252747256,内黄县
2006_02_20,274.93853255160707,289.14856869466735,283.84705103548754,101407.94230230125,275.36150430048485,100641.53127401724,6.771295365331884e-08,0.4364830798949733,5.533056810808287,0.20304117645101183,0.22008409697802198,内黄县
2006_02_22,262.5488864542303,282.4082983462178,278.9016302537798,102916.47825693976,272.7701738316482,102127.15759771485,4.470348358154297e-08,-0.3578122765703425,2.0156221315601814,0.20949724601485403,0.2287148458791209,内黄县
2006_02_24,270.54377162848226,285.03764048217687,280.5705889042665,102194.53500178039,275.4394653041892,101416.09181478931,9.857210939225138e-05,0.004316529108506939,4.587132967165832,0.20129378237401407,0.23734559478021977,内黄县
