Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,265.37876278339894,281.4330542324791,274.7128979524325,102342.89592014744,268.7868779155447,101663.66382028181,1.862645149230957e-09,-0.25908269791541716,-1.1568122735057191,0.11336904258921396,0.00905358097982709,华龙区
2001_01_03,261.01583777575735,275.6235321812803,271.1669246001045,102870.94396436783,268.1295024624524,102178.6250539478,8.270144462585449e-07,-1.0317360786772722,-2.263639780487583,0.1387781381751435,0.013580371469740636,华龙区
2001_01_10,267.47694402971206,278.22146177848134,270.6346207874386,101704.91535601021,265.3308805158365,101022.24209057742,4.104371649175794e-07,-0.35540307448466224,-0.8502788416186842,0.007232427115995661,0.045267904899135444,华龙区
2001_01_13,263.6149108701672,269.98729851120464,266.0199714810291,103275.7490970047,261.67064869853397,102570.63715155101,0.0007511310972071814,-1.13521538632311,-2.2173765286433387,0.008240721236067543,0.05884827636887608,华龙区
2001_01_14,260.46031731692347,269.51340814012815,264.49725876067305,103628.87175814967,261.0755859962738,102918.4221830349,0.0,-1.036574025846786,0.4942295314225008,0.003158017154850598,0.06337506685878963,华龙区
2001_01_16,265.8174648439524,273.55114193707766,269.303217239131,102977.1022168767,264.4070017030067,102285.06327891983,2.5735617808916443e-07,-0.6904230407217983,1.2127647515199451,0.014130602171186106,0.07242864783861672,华龙区
2001_01_17,268.6543174068369,276.607617779592,271.5796932675475,102466.2134849387,265.3933088536315,101783.36836630496,0.0,-0.3287057142441788,2.2074456126060085,0.015056623245693106,0.07695543832853026,华龙区
2001_01_18,268.40367170517004,272.3996229500242,270.1683306894628,102859.58221731745,268.3350518102978,102164.12585732706,0.0005391448568649017,0.23339736907136535,-3.536462624628335,0.017223902380873422,0.0814822288184438,华龙区
2001_01_26,266.2390998816541,274.19291307544023,270.2913332788682,102287.57099613531,265.51079283947865,101603.46386858536,1.862645149230957e-09,1.0328034561161514,1.5421424463654896,0.012916401385655312,0.11769655273775216,华龙区
2001_01_28,260.34200855858586,276.0669935851134,271.6662746742118,102833.49906860973,267.4531250069245,102146.5969438719,1.862645149230957e-09,1.5787759697813961,1.5907961973783125,0.011048070830025031,0.12675013371757926,华龙区
2001_01_29,264.945259525598,280.68132758373207,273.904339503022,102283.64151329147,267.68048147197055,101611.53641992962,4.284083843231201e-08,0.11458608044961456,0.4040573574244812,0.004591800367614128,0.1312769242074928,华龙区
2001_01_30,268.64908615960206,280.0986791502348,276.17686533019486,101807.3266546626,269.7127042477358,101137.09681344096,3.670499342658357e-05,0.6557500605908996,2.0589139074150116,0.012621280677534492,0.13580371469740635,华龙区
2001_02_01,266.01591382741475,278.0541946836937,274.4286502203385,102340.69374394159,270.015759525772,101662.54261140476,0.0,0.11766656146565523,2.459436549633236,0.02007604460456922,0.14485729567723343,华龙区
2001_02_02,270.8586711672356,281.0644934260758,276.57889576867035,101903.07868013058,270.1199914531282,101232.38434746482,0.0,0.03773492564409289,3.0197553524764538,0.06249905282265905,0.149384086167147,华龙区
2001_02_07,263.17502699112043,270.22257273261863,268.00867870684294,103190.75048565293,265.38367020822693,102489.10975096871,0.0,-0.3831957636338335,0.9275085264784415,0.04001580831545502,0.17201803861671472,华龙区
2001_02_08,268.91928100257235,275.65422389123097,271.44520265149174,102628.70236826346,266.6176470218463,101946.01931022466,3.7901658911074044e-06,0.6296777755624491,1.83602525119018,0.03099959965625839,0.17654482910662825,华龙区
2001_02_14,270.71692527923676,283.7631893780712,278.28553337790663,102199.10314137403,271.137404209948,101534.58548642024,4.284083843231201e-08,2.1507784626863904,2.3273345584906013,0.1415072967800285,0.2037055720461095,华龙区
2001_02_15,264.2202020410412,283.7712845941451,276.48475857741624,103074.41640683475,268.56414996689057,102396.95464044013,0.0,0.33738545994105584,-2.19173380773569,0.1227686320529741,0.20823236253602306,华龙区
2001_02_16,266.5983854021941,280.25171874943345,276.9625271252815,102949.8625575302,269.4334063909599,102270.26962732196,0.00034169340072055164,-0.3109605270162614,3.703219493715477,0.2249350447129619,0.2127591530259366,华龙区
2001_02_18,275.8777422551149,287.52757320963025,280.1368728998427,101959.64377690203,272.8466569411788,101303.21147813679,0.0,-0.898444300666164,1.4741901316994126,0.1379824955165559,0.2218127340057637,华龙区
2001_02_19,277.54366867016284,287.3456002271889,282.17842246717396,102343.64559566257,275.774631911931,101683.8166325656,1.4597803321055182e-05,-0.41010969574839395,-1.0429129701915205,0.14385336922237116,0.22633952449567724,华龙区
2001_02_24,268.5430964395918,278.32914998594117,274.83588795761744,103230.00869594347,272.3568985744473,102545.06334402446,3.363862488371383e-06,0.6758008543607301,0.12277785886810651,0.24472201461442575,0.24897347694524496,华龙区
2001_02_25,269.1630727133645,281.18523847093957,276.6494504386018,103024.89191584013,272.41956793535286,102344.51702895282,4.284083843231201e-08,-0.2274069431301007,3.0687649325258,0.295728240495662,0.2535002674351585,华龙区
2001_03_01,268.7616578335792,290.5986476861534,285.2590828269085,102036.96924634447,278.55779562661957,101384.71259639495,0.0,0.05154387112373518,1.8581444686222306,0.2814111544033933,0.2716074293948127,华龙区
2001_03_03,258.1320304105728,286.2103437080036,280.1133361176835,102136.65113229335,273.5328415412964,101472.64972406825,4.0978193283081055e-08,3.874625826964982,-1.8197938996436605,0.23240202176772423,0.28066101037463975,华龙区
