Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2004_01_02,264.9602369716145,285.6730002874883,276.5147399331559,102123.69503136456,270.3167926452175,100131.53086951248,4.470348358154297e-08,1.8017869474069255,0.0641667204400599,0.23111642466594287,0.00860710301369863,新乡县
2004_01_03,267.12125412465844,282.6740707232363,275.6960198598022,102526.33315197239,270.8334361012534,100518.03482335866,4.284083843231201e-08,-0.515778432574581,-1.0466985822054993,0.20475675291529913,0.012910654520547944,新乡县
2004_01_04,268.82063809153175,281.703179428598,276.6954282798289,102579.40688950651,271.3375392194623,100573.72572903585,0.0,0.3242362363857308,0.1985641597282849,0.17169762496556065,0.01721420602739726,新乡县
2004_01_06,272.1194498690027,283.6438012327129,277.25365064238787,102710.63031969791,271.9309857673402,100707.6494780476,9.313225746154785e-10,-0.003670051145253988,-0.22894940426423657,0.09025279961534045,0.025821309041095888,新乡县
2004_01_07,265.3855484456245,279.431966511843,275.8564328772478,103554.72794545026,272.31478862365213,101489.46581406955,0.0002554373834831265,-2.9605943822364655,-3.3674248388177084,0.09226976760517133,0.030124860547945206,新乡县
2004_01_08,266.9400600559809,275.5871235720584,273.0683828777659,103103.78126849952,270.2698760798101,101046.89561864229,1.0383669312151072e-05,1.207151419212026,1.0051861138460765,0.14145785089503893,0.03442841205479452,新乡县
2004_01_11,268.50462394688367,278.14670290447566,274.1627400714398,102782.43349161647,270.6318194337383,100751.56282177467,2.189358872805405e-06,2.214617511159876,0.7872175335587874,0.13534813192257877,0.04733906657534247,新乡县
2004_01_12,264.20867590448324,279.4953120940501,272.79829058326175,103004.18138384185,266.983001432204,100949.48098130629,0.0,0.08871575237726949,-0.20168016356561386,0.1435515840272888,0.051642618082191775,新乡县
2004_01_13,264.66002570638227,278.4112491665091,274.96191146133316,102396.9702869628,266.9813533370025,100363.9112684426,2.737881618302586e-06,0.4463835839049301,1.3507258790060552,0.217536404816254,0.0559461695890411,新乡县
2004_01_16,267.34161496383166,275.17698928636565,271.62124849824943,103054.7729042583,268.89136322532653,100977.94221191762,2.6766895777675846e-05,-1.7220169549402982,-1.0807329055353687,0.18815247463763815,0.06885682410958904,新乡县
2004_01_18,265.27792387149873,275.3068689653795,270.73362355203295,102947.98161379695,265.8702230916755,100877.43911321419,2.0744662254280993e-06,0.541166445519426,0.5995429830507986,0.17811025868942315,0.07746392712328767,新乡县
2004_01_19,263.04376177302436,277.83658791067836,271.8733784502573,102771.89462446987,266.1932661441318,100717.50339581042,4.284083843231201e-08,0.2077976713363677,0.31040662801580965,0.2535806092471915,0.08176747863013699,新乡县
