Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2016_01_02,273.12471768751385,287.6950895807821,278.5570772785405,101863.41354072645,272.00268176616635,98409.74274620457,0.0,2.4694514778571928,0.5154642201071824,0.2709942650829317,0.008849556619718311,瀍河回族区
2016_01_03,272.122870143437,287.0013647972424,278.9401596220844,102136.48144031149,273.82534385990255,98654.42575799506,0.0,1.086358788503708,-0.14228737562560925,0.20314255208491075,0.013274334929577464,瀍河回族区
2016_01_06,267.3286732659496,281.3763382368316,274.59769030050023,103105.13888966468,268.9588940677267,99511.4403371088,0.0,2.609794391073684,-0.6048764472822438,0.14135141808379623,0.026548669859154928,瀍河回族区
2016_01_08,265.0051081491362,279.46606753371077,272.89563193899255,102712.15256923743,267.4183788229521,99116.24686383795,1.862645149230957e-09,1.080323353932086,-0.3589978614433003,0.1922752909415504,0.035398226478873245,瀍河回族区
2016_01_09,267.4574989840509,277.68563514504694,271.84329290017536,102471.03247536145,267.28419091098135,98894.35223459397,4.284083843231201e-08,0.7849887909777972,0.5730951458431378,0.17857741103854377,0.039823004788732394,瀍河回族区
2016_01_10,269.7623857194381,278.2550678080512,272.81141537642293,102849.26768615577,268.1546205698911,99234.56594155055,0.0003582312607657324,-0.8756180623446587,-0.40945696177861807,0.0015054543979999904,0.04424778309859155,瀍河回族区
2016_01_13,257.01948535021535,278.40680603178055,273.4828004262821,102685.51558010512,268.6357817620554,99070.75637149124,4.284083843231201e-08,4.339945849920574,-0.1825960145003035,0.26721280175208634,0.05752211802816901,瀍河回族区
2016_01_14,259.1336041775447,279.98763553101224,273.54841892822185,102244.0910183167,267.7691915451951,98660.46973607982,0.0,3.885272600963727,-0.19722786875819603,0.22875121805607518,0.061946896338028176,瀍河回族区
2016_01_15,265.14522914339545,282.6065668126472,275.15882649889227,101695.41427500073,267.64659192932703,98178.94234156978,0.0,1.0750328150685793,0.4674632124522745,0.2405511373184767,0.06637167464788732,瀍河回族区
2016_01_17,265.02747825501876,279.45648068922037,273.51593190044593,102366.2987826888,269.32053655353945,98770.38413623488,0.0,1.2442877513443804,-0.7473200779649011,0.1044340868278622,0.07522123126760563,瀍河回族区
2016_01_18,255.73991839636594,275.8478248404348,271.0664770985744,102927.75868603282,265.1582251670792,99275.07213203503,0.0,3.461646498299262,-0.7996173350737569,0.23853461032873188,0.07964600957746479,瀍河回族区
2016_01_19,258.8836383015486,276.66775371634594,272.34317225055844,103045.45598180285,265.13062732530113,99397.64881686862,1.1181364810522462e-05,-1.0198377727331243,-0.7361766486139296,0.21173654170120354,0.08407078788732394,瀍河回族区
2016_01_21,266.8124682653231,277.3743411570875,272.79813789692867,103063.97526396587,268.98948384025874,99426.21323398329,0.0004637775358543015,-1.1030425650415985,-0.02164433811812943,0.15395984365670634,0.09292034450704226,瀍河回族区
2016_01_23,247.6628303940664,270.4823952041294,266.8585275916582,104698.15824971333,262.771297609235,100894.71764905496,0.0,5.581117581657439,-4.046254581969692,0.21637216730719677,0.10176990112676056,瀍河回族区
2016_01_24,248.12867795932308,270.2569757164754,267.1450390656282,104420.8810487826,262.46753186184515,100633.20602117738,0.0,6.1728356527114725,-1.3383839198487026,0.22714901741811977,0.10619467943661971,瀍河回族区
2016_01_25,250.75765305613146,275.43792302354547,270.69190512892783,103325.5500481279,265.3738624210189,99650.16766694338,1.862645149230957e-09,4.747506562724237,0.06841625108825512,0.2199949181458279,0.11061945774647888,瀍河回族区
2016_01_26,256.22177269024473,279.2888876772012,272.1656972890184,102792.27562377529,267.112310516748,99180.82969192194,4.284083843231201e-08,1.7855461114158067,-0.38253521256299333,0.20087838522265392,0.11504423605633803,瀍河回族区
