Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2015_01_01,0.3946170616931948,258.84469936736616,280.43301177906625,274.510198712494,103115.60150673277,269.661931166571,100338.09248257309,0.0,1.3803982565411193,-0.40752230477621076,0.004315374450549451,新华区
2015_01_03,0.3098016066647245,268.24277240886306,284.01731713532433,278.3853817004572,101651.33484476752,271.5600496845988,98951.09146397705,0.0,0.7346814165578434,0.41033838221544794,0.012946123351648351,新华区
2015_01_04,0.2634130282226434,273.7502213201979,284.6663765261388,281.50054233246965,101306.15939284198,273.8895700421055,98627.63508728199,0.0,-0.40773190399353654,-0.5948613908362751,0.017261497802197805,新华区
2015_01_07,0.3880755973094348,267.3095399105543,283.2161836848224,275.7727165474826,103039.87050750706,270.34191215743186,100282.54948218915,0.0,1.3617161175764152,-1.2753397336798349,0.030207621153846155,新华区
2015_01_09,0.29939405534149843,268.4802501430769,287.5016790778372,278.892863567352,102842.8656547149,271.54554981698305,100136.19696373916,1.862645149230957e-09,1.5442346599635415,-1.2436919042114034,0.03883837005494505,新华区
2015_01_10,0.4270731408389789,269.93100490804204,286.9623136372635,278.92191382990177,102547.35883188529,271.50675338275994,99852.85792719593,4.284083843231201e-08,1.260179164129884,-0.005391442948274568,0.04315374450549451,新华区
2015_01_11,0.39311633010108243,266.7141617337621,286.2378939650686,278.8387786031575,103088.61415587075,273.52921487239354,100337.6433346446,0.0,-0.9539010131822272,-2.017170341346697,0.04746911895604396,新华区
2015_01_12,0.12751890185291867,269.77589683789085,278.66999889574777,274.94771670988746,103336.47646493089,271.1421209707212,100534.7498429723,6.018785894308412e-07,-1.6255102615455659,-1.0905336775990682,0.051784493406593406,新华区
2015_01_16,0.38711994961226026,265.82664410292,284.3768842327016,277.21935043693463,103149.91694711472,271.0067530716349,100386.07223229253,0.0,1.1176254468819868,-2.4572427583308305,0.06904599120879122,新华区
2015_01_17,0.1958643331193799,265.88864199020094,279.57668472535005,276.8423807024618,103123.64289385802,271.3401362739172,100341.33928286485,1.9514277243805103e-05,0.04801640336453388,0.9911984001485163,0.07336136565934066,新华区
2015_01_18,0.3964837521227781,263.65280119970936,285.0296877495399,278.26443277919816,102729.22226719953,271.2623545022056,100003.43693177293,4.0978193283081055e-08,2.942715509534546,-1.4088017320349766,0.0776767401098901,新华区
