Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2016_01_02,276.1266952341407,287.546641244663,280.86499047542867,101970.48620251562,275.084748134854,99892.94287083569,0.0,1.856527060445825,2.1824206199297973,0.3374010630643712,0.008849556619718311,泌阳县
2016_01_03,275.93991864832157,286.2573297656754,278.9356886496691,102088.28026303819,274.34954513262755,100000.38477753713,0.0,-0.781678225506501,-1.293816010316431,0.325663355618563,0.013274334929577464,泌阳县
2016_01_04,272.93366894000263,276.56128914065016,274.8760581665477,102514.84596642882,274.09705267696654,100365.72711796308,0.001516079674118063,-1.8057722130704152,-3.5917433714539047,0.18364595246797552,0.017699113239436622,泌阳县
2016_01_07,271.19366803763586,276.84581147446954,273.65409922667857,102994.60310918304,270.5039700298813,100833.68937032648,1.6599697881726654e-07,0.013787236113189967,0.8366942203020704,0.16695238549338937,0.030973448169014088,泌阳县
2016_01_08,271.0662136532045,278.7204740967608,274.00921648282696,102723.08539708317,270.6821086139491,100577.93033852009,1.862645149230957e-09,-0.7810045826770927,-0.004198562073861836,0.32289708169637293,0.035398226478873245,泌阳县
2016_01_09,272.30835721424523,277.76404647013993,274.65434199501783,102501.8484854708,271.196350645555,100365.9520091954,4.284083843231201e-08,-0.7062045258340981,0.8335596442038832,0.1994282721771398,0.039823004788732394,泌阳县
2016_01_12,268.8408294355903,273.6848134960302,271.18075429501926,103147.64815845204,269.07927286805307,100959.54165510042,9.493655654738889e-05,-0.4030306019697556,-0.18928854642264098,-0.00929643289970636,0.053097339718309856,泌阳县
2016_01_13,270.0077135133563,279.73549180891473,274.2621803667259,102660.49901606423,269.55036579044264,100515.18239803705,4.284083843231201e-08,2.0337553280236476,1.0280322202915626,0.3279636669647441,0.05752211802816901,泌阳县
2016_01_14,267.9528347613123,282.4534770779756,275.7522026845468,102229.63330571323,270.72049633972193,100108.41127882208,0.0,1.303398452615385,1.039681019372742,0.28889475203690584,0.061946896338028176,泌阳县
2016_01_15,271.7753037501237,283.58430897640795,276.96044890589445,101795.61002803814,270.8211301561885,99689.80075139708,0.0,1.205719539743182,2.220570045077313,0.35457682802689505,0.06637167464788732,泌阳县
2016_01_16,273.2032419303017,280.22198342190205,276.46905387147393,101915.48801864614,272.0221631177848,99801.74163190172,0.0006070004700005581,0.7946992957174982,-0.36420664751183307,0.31280709708277266,0.07079645295774649,泌阳县
2016_01_17,269.0037292984346,278.22513752347714,273.46082891897845,102320.24404082885,270.1830087379718,100166.60300860956,0.0,-1.7376466410173441,-1.9060984630602202,0.15772322389953788,0.07522123126760563,泌阳县
2016_01_18,260.9988420613337,278.00707568147664,272.7251314493343,102845.61066845169,268.4543556426038,100678.82277259427,0.0,-0.7645477532061112,-2.320049424633327,0.24469021454196274,0.07964600957746479,泌阳县
2016_01_19,261.13684637221246,278.71165406328686,274.85375119973264,102957.75597032787,268.57898079237805,100792.0514908939,4.625308699643828e-06,-1.7136473068005225,-0.8718242247215319,0.35427438215505563,0.08407078788732394,泌阳县
2016_01_20,265.6484536296606,275.9497649271624,273.26397439411124,103143.55654363443,270.0396750967809,100958.84995627319,0.0001636145057293271,-1.7786948296143634,-1.3992778687595224,0.2762129573913286,0.0884955661971831,泌阳县
2016_01_21,267.685712366601,276.506203564481,273.3289764181463,103068.30063493893,270.0905073614358,100889.2256614479,8.883516067422302e-05,-1.6415393589878067,-0.4504748111605313,0.2954892326992752,0.09292034450704226,泌阳县
