Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2014_01_01,0.2377663029441838,265.38752609812497,287.3773823225009,279.7691232714484,101754.65411726094,271.27797546139766,96411.12679994834,0.0,-0.05985950721601311,-0.587555402063253,0.004315374450549451,西峡县
2014_01_02,0.1863214590735178,266.253779565204,285.0870803578044,280.2061047895633,101933.34870917197,273.13353530739545,96546.83275155385,0.0,1.217882543515107,-1.4098852851364172,0.008630748901098903,西峡县
2014_01_03,0.21743931402135325,263.9951417152219,285.0029718902329,277.72986874982263,102373.61265725986,270.6815887370673,96939.28120210877,0.0,1.7214118775267844,-2.1684854732643877,0.012946123351648351,西峡县
2014_01_04,0.23280813141598283,264.8063369198196,285.8274810592034,278.77147685976547,102109.10516274069,271.07606846654863,96718.95077752045,0.0,0.33317369108973677,-0.5487765477370707,0.017261497802197805,西峡县
2014_01_08,0.16446988389968625,265.4827685938092,279.5260435879592,274.50059370825505,103209.48438095224,268.9149871859953,97643.75779383675,1.4778703497055306e-05,0.11843825295124097,-1.6725210222252065,0.03452299560439561,西峡县
2014_01_09,0.14524175081764754,266.03098494873564,276.97380584872064,274.1525749906582,103021.95267425016,269.4572311770518,97440.49105931932,6.05505290108457e-07,-0.8158550215630922,-0.038793519755157636,0.03883837005494505,西峡县
2014_01_11,-0.004285208072164234,270.7426312120211,279.69949210389245,276.7545854086098,103211.46433066891,273.6136586970597,97665.01873928207,9.731645286876315e-06,1.2967521771395194,-0.6604331754783128,0.04746911895604396,西峡县
2014_01_13,0.21933673769614367,264.51009282945944,278.6125612327468,273.902076529279,102961.28013980413,269.93453692763387,97402.42285197288,4.284083843231201e-08,-0.36520218531639126,-0.23427897416013926,0.056099867857142854,西峡县
2014_01_14,0.11989203104171407,268.3537092368029,278.92984802632407,273.94885776551934,103265.72993599901,270.10652418233803,97690.50361596099,0.0,-1.1917538905738287,0.001114631623619127,0.06041524230769231,西峡县
2014_01_15,0.18893740792059074,270.2616675238894,275.4140582619121,273.7106611893088,103011.67150649495,271.59035027057126,97429.6725343125,9.755871694091712e-05,-0.355553887280716,-0.26969417875234697,0.06473061675824175,西峡县
2014_01_17,0.21920170219360538,265.3246890064294,283.9283177292359,275.1903513844894,103240.80397089505,269.6013450876519,97724.25293061572,0.0,0.4229167377587279,-1.604895841261488,0.07336136565934066,西峡县
2014_01_18,0.17043453397306968,265.38736170434663,279.4814931859593,275.5876754072709,103148.87930547129,269.58928026452116,97605.01198091244,4.222758717386282e-06,-0.5826071268160831,-0.28683336760269357,0.0776767401098901,西峡县
2014_01_20,0.2407422097820546,260.9543205105913,283.0538199838704,275.68174775851645,103244.3571905549,268.98509291696246,97722.08748759792,0.0,0.7893245918542736,-1.7666947126863954,0.08630748901098902,西峡县
2014_01_21,0.2452827407155653,260.6180045820131,280.91163383544404,274.7206458659394,103159.95436049005,269.37154859208147,97610.6766216171,0.0,-0.1467730259343991,0.13376202048842667,0.09062286346153847,西峡县
2014_01_22,0.23323872433221465,263.5527543547913,281.63171718963395,275.90289610842785,102219.22009166567,269.13750461666945,96768.15231648898,4.0978193283081055e-08,-0.36992016570082537,-0.23049282005312247,0.09493823791208791,西峡县
2014_01_23,0.1672345486151728,268.49512552380185,284.3325152194565,278.59835612735156,101334.30418852576,271.9268991360611,95987.83621713569,0.0,-0.2564918509976811,-0.14064343034363685,0.09925361236263736,西峡县
2014_01_24,0.19022053682303527,269.7506809351212,285.8415024343213,279.7841711250126,101632.40818074493,274.04376298518747,96291.78550025875,0.0,0.5409712498367973,-1.1813884723652053,0.10356898681318681,西峡县
2014_01_26,0.11438502772215117,267.9189323021239,282.0282709076604,277.1260567709515,102531.86813192006,272.64178591011756,97054.56089230556,0.0,-1.0074638538514886,0.15860195980280167,0.11219973571428571,西峡县
2014_01_27,0.1790887954633769,271.15755901277856,286.0563529615971,279.77579774874994,102007.68392873788,272.64398077262985,96646.62982949284,0.0,0.5428863284640325,-0.4443912901004409,0.11651511016483516,西峡县
2014_01_28,0.10637918354747185,269.95460232319806,284.32813292314705,280.0462778645878,102412.90128374014,275.32388913960546,96973.75735212116,0.0001600092969844837,-0.7614509052100994,0.3440966975992762,0.12083048461538462,西峡县
2014_01_29,0.19082204673039918,273.44168806171905,286.8809309457832,280.56752766010794,101604.9227265426,275.6580411497947,96272.0554408561,1.862645149230957e-09,0.966714965857845,-0.3325867214868344,0.12514585906593406,西峡县
2014_01_30,0.12991514605434573,275.7439676894854,288.82208716988947,281.58085433349146,101469.59079309966,276.33417419782296,96167.45720613329,4.284083843231201e-08,-0.5027412586970722,-0.026919554221284496,0.1294612335164835,西峡县
2014_02_01,0.06913980995767967,277.8257274776038,285.35194060657693,280.49300190005573,101363.57019293589,276.6570158557508,96042.24976071127,8.059491925273099e-07,-0.3907307011945884,0.14357780835010642,0.13809198241758244,西峡县
2014_02_02,0.22355246187016975,279.1804606879677,291.3790442314321,283.6264744259533,101065.48126424616,277.2334492074203,95793.55626860063,3.1521461208298425e-05,-0.10132206842393526,0.18272796619169523,0.14240735686813186,西峡县
2014_02_03,0.09818230438605058,273.4466337124403,282.70544048418856,278.03226899427307,102368.76383493094,274.25596614015126,96869.39991289823,0.0005815052427086265,-0.8241498116761101,1.630699511905763,0.14672273131868133,西峡县
2014_02_13,0.19389308030591193,265.3449528192989,276.11818570273545,272.5931355192062,103304.98467037098,268.7910823624129,97644.56665524766,3.99506066124394e-06,-0.25897440485899953,0.23629274374692996,0.18987647582417583,西峡县
2014_02_19,0.24142391289846993,271.0733565177447,283.10821371835607,277.2460581501778,102742.83546747813,272.02221474254566,97234.05003309935,0.0,-0.5945451377664196,-0.02644802322471001,0.21576872252747256,西峡县
2014_02_22,0.32999316235927995,275.924838558137,283.6142206610761,280.80802658717477,102624.85866307601,275.78920339541236,97177.24958241303,1.986009605118586e-05,-0.8985977245025483,0.1747132413367936,0.2287148458791209,西峡县
2014_02_26,0.2000631006640101,278.2603070645263,284.97070734813343,282.7354152253261,102318.14165431917,279.13957920859474,96919.61926931949,0.00019512959180630553,0.4072871765867572,-0.15784844937409162,0.24597634368131868,西峡县
2014_03_04,0.2792235499741169,275.3044892549968,288.70619385559866,283.0748961647284,102374.33512407549,278.32168727873085,96970.13721167172,8.227061661981541e-05,-1.227389324191318,-0.07421217268790432,0.27186859038461536,西峡县
2014_03_08,0.3034003098180552,273.9625487449981,286.8374592246856,281.0518178934215,102410.2081766262,276.0024082633017,96999.05917635455,7.070191786783082e-08,0.33075108737838976,-1.0144481866555288,0.28913008818681324,西峡县
2014_03_09,0.2642374063228314,274.6774008332129,288.2991025161703,283.52463343616444,102359.6580567301,276.3498705160426,96974.13935393743,4.0978193283081055e-08,-1.255686063471588,0.22759522739735533,0.29344546263736265,西峡县
2014_03_10,0.3513385306724351,275.77174333949966,288.13458500286214,284.21725325504667,102027.95353453282,280.72323330328453,96663.60709309351,0.0,-2.3353571082422824,0.6648890867396708,0.29776083708791207,西峡县
2014_03_11,0.27459132807971376,278.3288878260631,288.22469501255375,284.3891478462684,101440.33767806356,280.3633003316561,96131.74966530885,6.022108220915449e-06,-0.8645357441725016,0.035817452553065246,0.30207621153846154,西峡县
