Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2016_01_01,0.3028600647011862,271.5357655071331,283.2681696017335,278.88394838796023,102307.31134947967,274.6320843793794,101463.86741905812,0.0,1.3388660509677601,3.710993860386685,0.0044247783098591556,兰考县
2016_01_02,0.35747957960709326,274.99310803948885,287.80432064301664,280.0271989066673,101865.2854266846,273.8304478260887,101033.41119599238,0.0,1.1583734373480383,1.5172108891477423,0.008849556619718311,兰考县
2016_01_03,0.163319617557252,274.10532729232034,283.49560253877536,277.18597672755965,102195.63002241634,273.014394785332,101349.39827975699,1.090409125947921e-06,-0.5631708835800102,-2.625599314622986,0.013274334929577464,兰考县
2016_01_06,0.12898641434082736,271.3607911728393,278.31496301773075,273.5629210399163,103120.31275990976,269.6415261820331,102254.2906015052,0.00012875569672540023,-0.695577386037436,-1.292466563796848,0.026548669859154928,兰考县
2016_01_12,0.25007672408414205,262.1161418067617,273.593745352666,269.83517871144585,103116.26093825157,267.2198471928164,102237.22579205697,1.862645149230957e-09,0.1668144484072581,0.4917305195804132,0.053097339718309856,兰考县
2016_01_13,0.27911567417182204,261.90379674753984,278.488995259553,272.2506572624552,102476.35875469819,267.13452746040707,101612.18890573615,4.284083843231201e-08,1.5587680861624147,1.2566538382874517,0.05752211802816901,兰考县
2016_01_14,0.31159088489474,260.40417470911444,280.09661333820355,273.2609144458491,102093.15202169835,267.9246456391584,101235.92438524931,0.0,1.3278852971828454,0.9632396634622558,0.061946896338028176,兰考县
2016_01_15,0.37058251975134615,266.698006573176,282.260793716497,275.5085297978588,101748.1275518867,268.2219133483423,100902.9779364695,0.0,0.546411355986518,2.131448425607766,0.06637167464788732,兰考县
2016_01_18,0.25453597196900635,263.7796133535142,275.1504737959136,270.06464515043723,102833.96815940438,265.0990339295598,101958.07308775246,3.990090016250821e-09,-0.3657696814899081,0.0005127276819711396,0.07964600957746479,兰考县
2016_01_19,0.28019204270427017,263.79380692800265,276.926144792641,271.927744093479,103120.14194755521,265.0908015116887,102246.09555349138,0.0,-1.8184614802025492,-0.2140507542606478,0.08407078788732394,兰考县
2016_01_21,0.27225496080980255,265.51409582294184,277.2496438432549,272.3507476839524,103183.1717128694,268.5748588531504,102311.1527344982,2.6501020290696707e-05,-0.9316620475149809,0.5655540874296238,0.09292034450704226,兰考县
2016_01_23,0.28953301919315944,251.64340603610205,270.87829899763716,265.7927838858032,104413.43676739607,261.21289324492125,103503.06831786843,0.0,2.3347147457120516,-2.512162989539388,0.10176990112676056,兰考县
2016_01_24,0.324697949545016,251.48593644495153,270.6974922820275,266.98892791157687,104066.44153801793,261.57455354747134,103166.60790295473,0.0,3.0615496777246274,0.648446534243122,0.10619467943661971,兰考县
2016_01_25,0.2753874631139622,254.16718208625338,276.9694805983098,271.5601179523306,103080.54901914584,264.4068722715345,102204.07521914004,1.862645149230957e-09,2.7534118014995106,1.5963950484784954,0.11061945774647888,兰考县
