Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2016_01_02,272.55271868572163,287.62748671312625,278.53795077148897,101833.17464771097,271.7633761687227,99987.87503147354,0.0,1.885215253085989,0.9474586900534923,0.29009292090264804,0.008849556619718311,荥阳市
2016_01_03,273.0535772621321,285.70092150545497,277.728096543629,102183.70212256505,271.3320099853328,100307.63936267683,0.0,-0.9122801492499371,0.30688663737892996,0.19181235948262462,0.013274334929577464,荥阳市
2016_01_06,270.30395300456235,282.15365433114647,275.58994102235414,103084.45921311172,271.0376825301318,101158.47977617577,1.2882262558291276e-09,0.6178696002319819,-0.16968159052493073,0.16064876455817534,0.026548669859154928,荥阳市
2016_01_08,265.877032490974,278.2726114971202,271.5935678720313,102753.6131741519,266.79081295051697,100821.56370248127,1.862645149230957e-09,-0.06004489945276764,0.25767881686860616,0.28300992203546377,0.035398226478873245,荥阳市
2016_01_09,268.3169176005045,277.1492231005244,271.59676886358704,102470.54033204775,267.1058766481461,100557.01962588444,4.284083843231201e-08,0.9028646384312348,1.0977937662615487,0.20290574667322575,0.039823004788732394,荥阳市
2016_01_10,269.6466741923544,276.84645176176974,272.6309102894243,102897.9184078139,268.42340599083104,100954.82370161876,7.425604028143725e-05,-1.9262518442268923,-0.3697470562018599,0.07323198645722456,0.04424778309859155,荥阳市
2016_01_12,264.4025287486291,273.9119700671959,269.9751980233632,103096.15821663268,267.35992163332793,101138.18530934559,7.315278621683549e-07,1.1304171373297185,0.8901550144547701,0.18873099993963977,0.053097339718309856,荥阳市
2016_01_13,257.92915799910827,280.47556798998824,273.83628544176895,102553.86726663564,268.0258313934982,100623.77728146773,4.284083843231201e-08,4.2963638276067915,0.3428636581072123,0.30326979268205534,0.05752211802816901,荥阳市
2016_01_14,258.30973086869267,281.8752920040233,274.4865433663601,102141.26840383517,268.90920453450127,100229.46431231733,0.0,3.855842394166391,0.38173277887008544,0.2556069208794461,0.061946896338028176,荥阳市
2016_01_15,265.38358220124934,283.27041004040683,275.2479852701094,101688.55807297595,268.9861287697591,99809.52142670445,0.0,1.5622688997028735,0.884437092016441,0.27699360698265424,0.06637167464788732,荥阳市
2016_01_17,267.92879657433247,276.6184234699431,271.97316957910334,102441.54990854058,268.11592830068025,100496.71226408269,0.0,-1.435924010244893,0.4426242967060902,0.09323747955402686,0.07522123126760563,荥阳市
2016_01_18,257.3809057052574,277.40778991178956,271.4526774291923,102836.93784453526,264.7247646640524,100888.43040779466,0.0,3.173173294087778,-0.5212754230259445,0.24788460307614674,0.07964600957746479,荥阳市
2016_01_19,259.7693912683979,276.53134280408585,272.0858807728973,103092.39244823682,264.7715444289396,101137.5426781913,0.0,-1.2200506703553882,-0.4281779218786771,0.24077685163522683,0.08407078788732394,荥阳市
2016_01_21,266.5178910309293,278.0041044483895,273.21288653260746,103111.63835569927,269.3015124702991,101164.29816158532,9.124592820485807e-05,-1.2638910373485517,0.26305986043102464,0.16504815661399758,0.09292034450704226,荥阳市
2016_01_23,249.51907991398338,270.98313592261053,267.0799558808843,104580.76333151429,263.6445072661504,102548.25931645415,0.0,4.9561390339082445,-3.127373815124229,0.09580984739565925,0.10176990112676056,荥阳市
2016_01_24,250.15297924497878,272.14497240845253,267.9791616727841,104218.56613450627,263.3595372082207,102201.75775983605,0.0,5.543645082733844,-0.011922200065777903,0.2580687963584405,0.10619467943661971,荥阳市
2016_01_25,252.68609520496915,277.53569081726425,271.83546219882663,103187.35759048705,265.87143742017685,101226.6815472636,1.862645149230957e-09,4.801955363745566,1.0586361880598807,0.24540622676370152,0.11061945774647888,荥阳市
2016_01_26,257.4185950807315,279.8538355637775,272.806902355485,102802.19774666373,266.96942117745914,100870.24124311679,4.284083843231201e-08,0.466773348576394,0.199019577861579,0.24824804986382704,0.11504423605633803,荥阳市
2016_01_27,264.59430053870534,279.68152377860457,274.94074262365746,102520.01667880263,267.3605184900541,100604.0308945974,0.0,-0.8065219055956111,-0.12843444753762184,0.22733262505037077,0.11946901436619718,荥阳市
2016_01_28,264.2957231603898,281.1989480718329,275.4110515795163,102750.019193964,270.1804762622234,100829.96602973128,0.0,-1.467224267279144,-0.3809804956334839,0.19936560179263632,0.12389379267605635,荥阳市
2016_01_29,266.04883396557346,276.8343520398094,272.58680127097045,103126.52273827806,269.78717006216846,101168.52118337413,0.00010086714354110689,-2.601112490068642,-0.3137629908293021,0.04902281909326735,0.1283185709859155,荥阳市
2016_02_01,259.622043190208,278.1323987496408,271.046136183414,103591.65653646333,265.03582750932463,101639.39175752066,0.0,1.678278215236028,1.0935194822639063,0.097664250374746,0.14159290591549298,荥阳市
2016_02_02,261.04635220014234,280.8779901851938,273.34393344890606,102907.98689930457,267.4761264292231,100987.20682787105,0.0,1.404125973411945,1.132795036481023,0.24822551731512338,0.1460176842253521,荥阳市
2016_02_03,265.55107364062746,282.7402584901889,275.6557780848901,102791.62020518562,268.0198443506036,100885.92662990083,1.862645149230957e-09,0.13261289475558755,0.6900546959008392,0.23797078215590386,0.15044246253521126,荥阳市
2016_02_04,266.82129993031356,282.8742634958399,276.0813699290495,102867.72273343406,271.0731085658088,100961.31552991702,4.284083843231201e-08,0.4023109650443239,0.10693321908367114,0.1981688636906555,0.15486724084507042,荥阳市
2016_02_05,256.00928701172444,281.4629530701535,275.4400259020956,103300.6282878423,270.3568487631673,101362.3167094093,0.0,4.157529962208583,-1.219100078067619,0.24910210627303045,0.15929201915492958,荥阳市
2016_02_06,256.43635976168093,282.9066140406255,275.9364670336053,102956.7366178173,270.2586177941006,101037.33280422578,0.0,3.7029284136739857,0.14891988135841028,0.23454331704487358,0.16371679746478873,荥阳市
2016_02_07,261.88165923999026,285.2417091267318,277.8992546396659,102172.36013470204,271.5739094705319,100292.84091842789,0.0,3.268655102755208,-0.24500453408335582,0.2629493444411439,0.1681415757746479,荥阳市
2016_02_08,263.510496529266,292.6157744751712,281.8073242460961,101674.01040984463,271.9916894795936,99839.21913138553,0.0,2.7602767186194,0.7627523544084834,0.237631153635011,0.17256635408450705,荥阳市
2016_02_09,266.8927897935211,289.11823225238345,281.6831390595393,101742.07676936509,272.95109814688385,99885.43329870312,0.0,-1.8710069589604366,-0.38290592741984764,0.2354943681562328,0.1769911323943662,荥阳市
2016_02_16,259.97357051556514,284.8678724333947,277.9492147438118,102680.54885044003,272.28352976598353,100775.99514119512,1.862645149230957e-09,4.287072037011978,0.15818048276144214,0.2862418765081035,0.2035398022535211,荥阳市
2016_02_17,263.17167702784775,286.6576441714699,279.4293327073306,102286.71751479918,272.24586156369224,100410.1478227881,4.284083843231201e-08,2.637451640829694,1.0231275504558506,0.2641279585639084,0.20796458056338027,荥阳市
2016_02_18,264.9037669196682,287.7473665945936,281.244844375502,102329.55968570775,273.69140255683806,100460.86050442875,1.3674859573192128e-05,1.048983164868482,-0.03941179377946019,0.25335853973684835,0.21238935887323943,荥阳市
2016_02_29,265.154333441936,284.35817668764696,278.1866445537762,102998.00831109642,272.2734305730485,101089.15801179524,0.0,-1.5485829411559364,0.3047706606008371,0.2588452572786594,0.22123891549295777,荥阳市
2016_03_01,269.9019488178201,288.6055591918422,281.61869838795576,102323.43388699234,273.7742472651817,100462.98472815844,0.0,0.4674400384450203,0.7943541333566779,0.25034734963240846,0.22566369380281692,荥阳市
2016_03_02,270.03819706628514,294.9842858935423,285.6019995802624,101761.8184057683,277.5917158507376,99941.70313123653,0.0,2.484823818171369,1.1454439191718795,0.25862711820279877,0.23008847211267605,荥阳市
2016_03_03,272.06419509122895,298.76359081692874,288.8761450275417,101259.2764727046,279.47286822430686,99455.52501337032,0.0,0.6977532323063552,1.3813578658843317,0.26184736398216557,0.2345132504225352,荥阳市
2016_03_05,265.19783933295633,289.7240046845005,284.42372794163396,101942.71570388523,279.074124796265,100096.60329686718,1.862645149230957e-09,-0.07651606324353136,0.5940093628641997,0.15748674547502156,0.24336280704225352,荥阳市
2016_03_07,271.9207833387861,288.2290415996683,284.3025948038439,101946.27351995159,280.64593424949885,100089.63290726894,0.002466749349704074,-3.666222132919498,-1.25905800317551,0.07050609520936353,0.25221236366197186,荥阳市
2016_03_09,263.2423254709607,279.3252516356272,276.6160852784994,103358.97057428607,272.04605751342274,101422.28157699089,4.459290048775891e-08,-0.4459585800498367,-0.11369422651515998,0.1980928050134881,0.2610619202816902,荥阳市
2016_03_10,257.83716151520673,283.30383884615895,277.83132220198013,103031.97542385645,272.63160228911914,101114.37498973156,0.0,2.802941358359046,0.017446369558933927,0.30796033059777106,0.2654866985915493,荥阳市
2016_03_11,263.45820302472026,286.3570768479053,280.38771409422304,102061.29323684916,273.37868066300666,100181.84331359375,9.408559783252133e-05,0.36151887373415265,0.8767747265953336,0.29383149219420257,0.26991147690140843,荥阳市
2016_03_12,273.64773578646816,286.2909542602205,281.5104799061074,101731.28359118359,277.070479156793,99868.87714396985,0.0,-0.08575521539987513,0.30451377363484955,0.2428619809471173,0.2743362552112676,荥阳市
2016_03_13,266.09939259039635,288.45663224775205,281.71029370078924,102555.6174539861,275.34630150310215,100679.89117626435,0.0,-1.5522807499468776,0.06042563620826351,0.25475947520012066,0.2787610335211268,荥阳市
2016_03_14,267.8567808789828,289.5356055500076,283.80309086927343,102212.17155036204,276.5846463892904,100349.04213717005,0.0,-1.1047169033595465,1.4546612927474019,0.26841295640242296,0.28318581183098596,荥阳市
2016_03_16,275.79299051678373,291.06340146885043,286.5336398284184,101572.51293203034,278.6129197936895,99740.53697822266,0.00024618848061990146,-0.8253057740140927,0.8218288731173505,0.21590353020074454,0.2920353684507042,荥阳市
2016_03_17,276.8112582309995,293.2665545033048,287.6304917324369,101088.01545443929,282.6138575192752,99278.45034971258,0.0,1.244090858996628,1.1001210096436709,0.24660288320740825,0.29646014676056337,荥阳市
2016_03_18,277.55413648079406,297.12212808124053,289.04782071866606,101209.9444414528,282.90139150275917,99402.7753679117,0.0,-1.2009751318515542,0.18224824272361767,0.27217514083965255,0.3008849250704225,荥阳市
2016_03_19,278.83183208957365,295.90257307598455,289.9976760886734,101801.72413542127,284.2664405992139,99976.94128651323,1.876885243528678e-06,-3.4645913022650667,0.1415716889829347,0.22491860144464662,0.3053097033802817,荥阳市
2016_03_20,273.5456976785244,291.49132089505116,286.75559189851054,102306.38338298572,281.59436072354293,100456.22383083528,2.8297624315365806e-07,-4.052987085704621,-0.9473952137569942,0.27905662293915295,0.30973448169014084,荥阳市
2016_03_21,271.9039792838535,292.4948990620219,286.8558785344333,102022.30796933136,281.83531973571513,100184.08818449816,0.0,-2.3775323112033666,0.3084808845428105,0.28774681786195855,0.31415926000000005,荥阳市
2016_03_22,272.64488056584815,292.4424787141508,288.29846082994925,102062.43662056222,284.1079742877773,100219.69829127424,5.495429925002603e-06,-2.3254311800358187,-1.364031400809989,0.16927077820823924,0.31858403830985915,荥阳市
2016_03_23,270.937730491194,287.74026804794204,284.403361368402,103069.18960494534,280.71114023179786,101187.85858504007,0.0,-3.146023941838204,-1.228353251670928,0.29296552963223943,0.3230088166197183,荥阳市
2016_03_24,270.08164343685036,287.83291902829615,283.96111807735343,102989.75257140696,280.46312850543626,101109.21125140884,0.00012846957696456267,-1.588170675461745,0.4650692076600111,0.2838592697185727,0.32743359492957747,荥阳市
2016_03_26,267.9929789438965,291.17399534506984,284.03085062200205,102536.60107419238,276.5886819870012,100680.08753222506,6.155826753948388e-06,1.5385588442327862,-0.3083663501349342,0.3865391455775619,0.3362831515492958,荥阳市
2016_03_27,266.57325521997933,294.543370242669,287.5288072888979,101970.44152489548,280.08044294727154,100142.5872534401,0.0,1.7304353405252102,1.5171722168240642,0.347857501123336,0.34070792985915493,荥阳市
2016_03_28,272.13154190027484,299.1014239539522,291.261478972564,101336.41946062488,283.84291297149997,99535.77729975342,0.0,2.8280254891575867,0.6499113748755115,0.360593529981638,0.3451327081690141,荥阳市
2016_03_31,279.27066286739586,299.6449053058527,292.460356228224,100792.17355199881,285.56355187156197,98998.27617203412,1.862645149230957e-09,0.3013274447779206,2.871211862929913,0.33658293157970975,0.35840704309859156,荥阳市
2016_04_01,283.14636459857894,302.1679653872199,294.61336204372213,100774.09970290275,288.6408327415754,98989.59083825114,4.470348358154297e-08,-1.2480202107227956,0.1699542803132356,0.3433816769797654,0.3628318214084507,荥阳市
2016_04_02,276.6274033727427,294.57512455130427,288.57857489637024,101725.1367545649,283.108488193739,99890.47561146681,0.0047921570149284205,-5.4605761064774745,-2.6985133311433374,0.19861039138892325,0.3672565997183099,荥阳市
2016_04_08,279.7929996759153,297.8481607314948,291.7413591831673,101413.79336805946,286.07258056601484,99613.32112174247,1.862645149230957e-09,-0.7563176541139845,0.3383088098960005,0.3509159040074635,0.3938052695774648,荥阳市
2016_04_10,277.0145834071972,297.5088030884108,291.98164786758724,101406.93690919084,286.23677666307935,99596.74062552284,1.862645149230957e-09,-3.545751955036544,-0.5153725871055594,0.4016473408310994,0.40265482619718307,荥阳市
2016_04_11,280.86635023760874,293.72099477278886,288.64121791318905,101205.98424687631,284.6753307880462,99392.80591444155,1.9936466848214282e-05,-2.2019676998633173,0.09308390316706996,0.384388579976736,0.4070796045070422,荥阳市
2016_04_12,282.08728939740854,299.98546173165295,291.8631755666884,100672.69480844053,285.6505243165058,98881.97608843089,4.902422659296115e-05,3.0244443215220636,-0.4680198400181721,0.38884508283136376,0.4115043828169014,荥阳市
2016_04_13,278.79207141400195,301.603583669463,294.8375610270946,100626.5525763272,288.5327979186045,98847.55055420319,0.0,2.258532817262371,0.825429001868751,0.4478451984796138,0.41592916112676054,荥阳市
2016_04_18,281.0020640459352,296.48648297785746,290.8335699411392,101290.82867005233,286.26757420652416,99480.97609442005,0.0,-2.8997442112747422,0.2886258318054507,0.5128298317947678,0.4380530526760564,荥阳市
2016_04_19,285.0112829251946,297.6011424949733,292.44761119862966,101226.12360360668,288.39684563197807,99424.4912303191,1.4632217159890268e-05,-0.8447172326984818,1.3246641824379735,0.4879639913589275,0.44247783098591553,荥阳市
2016_04_21,281.27640471312736,303.17506880395507,295.30418216246835,100643.98212618745,287.7658877586205,98869.71907978432,0.0,3.102849683726855,0.8668510357683201,0.5246925730140641,0.45132738760563385,荥阳市
2016_04_24,284.72879752582907,297.4095579192365,291.9101890578863,101292.49393624297,286.72936417675174,99486.75171352898,4.753315902585866e-05,-0.3629449330268753,1.5698650537118892,0.5357427926567828,0.46460172253521126,荥阳市
2016_04_27,283.8177384074156,293.63912931205186,290.32828874447586,101346.69739703562,287.5303019422395,99534.47687999322,0.0021249872707738305,-1.0690844626346356,-0.08826919417469985,0.39517048081051354,0.47787605746478873,荥阳市
2016_04_28,285.21724719771555,295.0615113916334,290.28809226708336,101588.19961623172,285.1058012735767,99774.7016894734,9.360539608935628e-05,-0.7703949623104753,0.15185702749225685,0.8559723851743439,0.4823008357746479,荥阳市
2016_04_29,287.3437933795907,302.06045043351867,295.15152851179147,100827.61317475473,289.10436352440934,99044.77462234376,0.0,0.8530046240892869,1.867292573516041,0.543520433412974,0.48672561408450704,荥阳市
2016_04_30,288.2229562055371,306.60888582934757,299.01481133751327,100278.4622813846,291.8184239512671,98516.1608514081,0.0,0.5045977160875045,1.9570140220716141,0.5344603286026957,0.49115039239436625,荥阳市
2016_05_01,289.31366313582095,304.2682781458671,297.89451183730677,100083.89212764447,292.3692261500797,98319.8649924077,3.1794838663068118e-06,-0.3204834409737706,1.359668389623583,0.5162081382718883,0.4955751707042254,荥阳市
2016_05_03,274.4420448332284,301.4580330096935,294.27114253709914,100725.17858755046,286.5644436132213,98942.14291213421,4.0978193283081055e-08,1.9254085228949689,0.5092333593518187,0.49927740308955826,0.5044247273239437,荥阳市
2016_05_04,288.35175534614086,304.5781442134788,298.28282819034223,100251.23103462244,292.1129019561335,98484.03424433673,3.090658139106994e-09,-1.359614661524646,1.3907538186191988,0.5057326725956381,0.5088495056338028,荥阳市
2016_05_05,291.120034067048,304.6603123033049,298.83714409116436,100419.8050819525,294.1550059301341,98650.72268861964,0.00031246771793168424,0.15863809878133892,-0.43369369698252436,0.504547307032254,0.513274283943662,荥阳市
2016_05_06,275.16736831519796,299.7791667013421,295.42769564825835,101338.6887676483,291.1316874717058,99542.24018351917,5.048684146211052e-07,-2.6520606768167654,-1.0154528113315775,0.35195565944122736,0.5176990622535211,荥阳市
2016_05_10,287.64161760969034,299.6156446341277,293.54309166317006,100850.34372686998,288.07391379733497,99058.93452814671,4.470348358154297e-08,-0.5993396770520407,0.9514507346742048,0.5085040289745869,0.5353981754929578,荥阳市
2016_05_11,290.641625084483,304.9956631811901,298.8814243493372,100046.34323920912,292.03994954870683,98283.41443051965,4.470348358154297e-08,-0.2392636123916834,2.466189851713457,0.5042034490897682,0.5398229538028169,荥阳市
2016_05_12,280.2299432951579,301.53245527450457,293.7629005543099,101618.3088449778,286.1194297657734,99809.7751936785,5.991126712007152e-06,0.23513019962434462,-2.6669111337251934,0.4157933207457932,0.5442477321126761,荥阳市
2016_05_15,276.2300615029172,298.133348327158,292.21786626360165,101581.98709130476,285.49778472623086,99776.81600931527,1.862645149230957e-09,2.950826530821394,-1.3130986566505607,0.5309577663501317,0.5575220670422536,荥阳市
2016_05_16,279.237254264886,302.50250671173114,294.936796732036,101102.17184095162,286.5643700107634,99314.37016940168,4.470348358154297e-08,0.8777657205492344,1.3335740446321307,0.5309522690864643,0.5619468453521127,荥阳市
2016_05_17,283.537501063808,302.07638327619225,295.9249706439975,101048.62196131889,290.3789649165845,99260.09978832507,4.0978193283081055e-08,-1.494568178563774,1.4516813625807645,0.4746532978643917,0.5663716236619719,荥阳市
