Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2017_01_12,268.22597933357764,282.3549935990504,276.87563738095355,102145.06135051072,271.62654570212976,101299.75189976452,4.284083843231201e-08,1.815804970257657,-0.055448500204559416,0.4326372444040313,0.051784493406593406,兰考县
2017_01_13,266.54799702454676,282.1698362880423,275.3309170523142,102642.11797642497,269.61217324458863,101784.91670724298,0.0,-1.6138827446254986,-1.6155343754859104,0.48850512725766065,0.056099867857142854,兰考县
2017_01_14,262.90780628017615,279.12282172687475,273.98421328427776,103228.31359780274,269.25627668595087,102359.88951949538,0.0,-2.1926001078329285,-0.0404929595314412,0.44727150733406024,0.06041524230769231,兰考县
2017_01_15,267.98468720840094,277.2727924260658,273.8723963818168,103046.15074722652,269.499239010781,102178.27189649403,0.0,-0.42218074239068387,1.9720913583891888,0.46635289143932984,0.06473061675824175,兰考县
2017_01_16,269.59442445484353,278.649322936744,274.9537666051902,103014.03222178837,271.0245488616261,102150.337448818,1.3211197268914318e-05,-1.024990026448649,1.216617944686896,0.39962543021619407,0.06904599120879122,兰考县
2017_01_17,270.8381818693568,278.98208691267195,274.787577016724,103034.04443840355,271.61402760467166,102173.64609171436,5.315144701653135e-06,-0.9735267108661836,0.2334359226903208,0.33862399980898444,0.07336136565934066,兰考县
2017_01_18,271.67448135386053,278.3537960096266,275.2557417592347,103070.56346507832,273.0310236534254,102208.58404707443,3.6690271393448e-05,-0.06041736953349779,-0.6896300499920586,0.3516728905956693,0.0776767401098901,兰考县
2017_01_19,261.151736599227,280.87970425088065,274.0920634313634,103303.71006871364,266.0479673314363,102432.1053414137,1.862645149230957e-09,0.4693967699613348,-2.6598142353686396,0.2622107198311707,0.08199211456043956,兰考县
2017_01_20,258.2132349878308,275.22102405131756,272.11963051896174,103305.29381230137,267.05217936557625,102427.47864559073,4.284083843231201e-08,0.6479273696510688,2.495153858078356,0.4487437167907695,0.08630748901098902,兰考县
2017_01_21,261.5697894315297,281.0278188672464,273.8897720069188,103183.78578252283,267.7717515791038,102317.4242877376,1.862645149230957e-09,-0.7121145042932944,-1.2401839181028425,0.43181648525957433,0.09062286346153847,兰考县
2017_01_22,264.38141958917817,279.75764848001023,273.2194376127695,103352.29724418119,267.9959993831498,102484.9514354754,4.284083843231201e-08,-1.0997166874770854,1.2731597606015923,0.459412958725562,0.09493823791208791,兰考县
2017_01_23,266.9006671303372,280.44363078947663,274.4535150017575,103298.37111706288,269.21488683357654,102432.19049076409,0.0,-1.477191115472381,1.0448408326340788,0.41305385145881734,0.09925361236263736,兰考县
2017_01_24,266.9699679288873,278.3371550481527,273.145901592927,103482.9037412734,269.4813101252971,102615.94513241763,0.0,-1.2745004857194726,-0.6169057832488395,0.35769132114921853,0.10356898681318681,兰考县
