Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2014_01_01,0.3585649647298862,265.1111315691874,288.67248543427945,279.51148045303796,101719.52325709558,271.9683710845258,101047.85945604865,0.0,-0.2637562874163257,0.5314038403095565,0.004315374450549451,长垣县
2014_01_03,0.2659755287980891,263.0289863532697,284.5138391975108,277.13142778932223,102315.9321234579,269.60748619124143,101629.14027200796,0.0,-0.1615792780520047,-2.8169299510929617,0.012946123351648351,长垣县
2014_01_04,0.3403171576690973,266.26343830153036,283.0666706486274,276.61587908882495,102099.02584675551,269.8486585386566,101414.86064305354,0.0,0.7754969952341558,1.6451414258601178,0.017261497802197805,长垣县
2014_01_05,0.2605313195018432,267.42884528808673,281.5001997926819,275.4526566833299,102428.08894805331,271.4123262184292,101735.0910820381,0.0,-1.2329506143397622,-2.814160855727031,0.021576872252747254,长垣县
2014_01_06,0.16582803388785267,270.6032775335268,278.9420065113058,276.29785556228944,102303.1586458384,271.65855553274184,101610.23845183292,0.0002072334423327964,-0.9936048197558593,-2.6982204167964805,0.025892246703296703,长垣县
2014_01_09,0.32132419151429575,267.4455930226425,277.90397849658405,273.1840102285944,103092.02686772226,266.7984586986329,102388.59613571467,0.0,-0.15813093459060631,1.7861765405897188,0.03883837005494505,长垣县
2014_01_11,0.2731186653041076,268.0624849596049,281.47377868701005,277.4543374752233,103059.91653534901,271.44385737156404,102365.18938486383,0.0,0.8675262407379515,0.6716179579147008,0.04746911895604396,长垣县
2014_01_12,0.23570465820009592,261.4667597615856,278.3450150086158,272.5117402780856,103589.78257654693,267.0982268196859,102882.36888230561,1.862645149230957e-09,-0.9989031236203569,-1.8927904438145413,0.051784493406593406,长垣县
2014_01_13,0.272860536651795,264.78459464843604,279.0237243075613,273.05641399635925,103107.72477666372,267.6227824948424,102405.0046222561,4.284083843231201e-08,-0.3615234936904152,1.4477115239367957,0.056099867857142854,长垣县
2014_01_14,0.07334320898403654,268.08676408813557,277.88086163050923,272.23420709155016,103450.0693063444,268.65077304811024,102745.33937417653,0.0,-0.020115724830223308,0.6234776987634394,0.06041524230769231,长垣县
2014_01_15,0.19812629082481212,269.16158266680316,278.0380412554772,274.3685446618086,102980.64646745456,269.2429949049457,102281.73825629234,0.0,0.6728800518088499,2.8503140161563523,0.06473061675824175,长垣县
2014_01_16,0.04032103799025712,267.66855497851503,281.4959863340829,273.95097099286454,102804.17223103474,268.3117182187073,102108.15423523623,0.0,-0.14976056959069972,-1.4982444335727034,0.06904599120879122,长垣县
2014_01_17,0.05495922395413887,267.6101818412391,277.10246991271845,271.3492157072794,103348.03661703198,267.6425322258157,102640.7859721509,0.0,0.15654729570157871,-1.5335023717791252,0.07336136565934066,长垣县
2014_01_18,0.2577692372023956,267.0282054108405,280.2404484503923,275.46403846320663,103145.21061827737,267.94856777594396,102445.16163596108,0.0,0.37830943093020586,3.3676001590888176,0.0776767401098901,长垣县
2014_01_20,0.36120866538089597,257.07338233429545,281.4109074350447,274.3951707708885,103259.6767321491,267.2396542100464,102560.69235437928,0.0,-0.5758740846548577,-1.4387222114514437,0.08630748901098902,长垣县
2014_01_21,0.34032746020786053,257.9820617859945,279.7293975930391,274.23353620819495,103142.89095266505,267.3350248325998,102441.25364653936,0.0,0.7851760445828297,2.661322281656935,0.09062286346153847,长垣县
2014_01_22,0.33244924518706426,262.7001064276641,283.9553148814422,277.99193156580475,102199.22080846317,270.506256636493,101512.30975722524,4.0978193283081055e-08,0.4878583835619149,3.880582582527104,0.09493823791208791,长垣县
2014_01_23,0.2969172512855917,267.41560431363786,285.648873723162,279.8498353769311,101388.87132587083,274.0074069045353,100714.2002825467,0.0,0.4998494268922736,3.0062487563577505,0.09925361236263736,长垣县
2014_01_25,0.2849031589459293,264.3270589905298,283.2200725461486,277.01382169690623,102817.26674574424,270.11153908373046,102124.52281179429,0.0,-1.5176907284535852,-2.3707460259584385,0.10788436126373628,长垣县
2014_01_26,0.2876781388863318,264.8443051792432,281.9804595441799,276.8688498961522,102605.24670803598,270.5530415512904,101913.29423554598,0.0,0.06427697012833256,3.1517310326189794,0.11219973571428571,长垣县
2014_01_27,0.26899267652125286,268.88990553135335,284.9884650429778,279.18457041187304,102074.39354580837,273.4889835779578,101393.71075185164,0.0,0.5301067726067774,-0.3677950939299597,0.11651511016483516,长垣县
2014_01_28,0.21388416510570152,267.65586902505464,283.37617812176944,278.30479307473837,102551.16746573907,273.2550735883812,101862.22348349175,0.0,-1.1064504095793295,0.4964167511242016,0.12083048461538462,长垣县
2014_01_29,0.2408754579342633,273.48117330950095,285.0599310299806,280.1325211433058,101366.17003508034,273.9685997496156,100693.5682852579,1.862645149230957e-09,1.97188485524913,3.252965599894066,0.12514585906593406,长垣县
2014_02_03,0.30547464036505284,265.0206892438873,276.85290440717506,272.53377300207535,102760.41915624242,268.16020072382486,102058.28261533417,4.78699783176265e-07,-1.8403879031244166,-2.4607603384165415,0.14672273131868133,长垣县
