Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2018_01_08,264.609257140624,274.4523339943933,271.40700613798936,102742.43663898743,267.2432876255686,102126.47921553813,0.0,4.567416299794237,-1.4493556011688045,-0.008844909979297811,0.03452299560439561,平舆县
2018_01_09,265.9499369874728,277.13564867342205,273.0834533748791,102811.82166385655,267.55629788618097,102200.25978583594,0.0,3.8377511319246715,-0.6498901256707779,0.002292462940206112,0.03883837005494505,平舆县
2018_01_10,264.0422598281551,277.1388201918176,269.63033478240897,103146.82207542214,262.5145382017554,102533.30070953986,0.0,2.9125853574842853,-0.8379506871637059,-0.022677142339285705,0.04315374450549451,平舆县
2018_01_11,263.90221592313037,273.85285863906404,267.70920244305654,103713.39499502687,258.92632711499976,103085.73257334616,0.0,-1.1728208578017671,-0.7491445108888154,0.004694327752691698,0.04746911895604396,平舆县
2018_01_12,263.8950234673742,271.7549069845474,266.1955035422693,103383.13437107683,259.05285152087646,102757.3043421604,2.9244029335919776e-06,-0.899682899000502,1.9820665722633788,0.0021558287404636325,0.051784493406593406,平舆县
2018_01_14,270.93615008610124,278.2355213303537,273.8633420301191,102291.32164969062,269.9800568623521,101692.78788827849,0.0,-0.1950425725524832,1.7997125016561115,0.02170849215067552,0.06041524230769231,平舆县
2018_01_15,272.5999506234798,281.0959984522991,277.97935269605495,102073.58304392439,271.07825916122675,101477.61301500163,0.0003547404151133587,0.1372240109941478,-0.8521152903336463,0.05577861684412629,0.06473061675824175,平舆县
2018_01_17,275.79889865445034,281.62013776240923,277.4677017199079,102093.91242285694,274.1114591615976,101497.71200662044,6.81239734038369e-06,0.40723809254149546,-0.33812164170854925,0.18194386573800908,0.07336136565934066,平舆县
2018_01_20,275.55561666148134,283.7052034362358,277.98830895221937,102198.7248855923,274.3305703981968,101605.15667884576,0.0,-0.6360562247456245,1.5935623671493075,0.23332104490175887,0.08630748901098902,平舆县
2018_01_26,264.3600550208369,271.21956882912446,269.3253816792009,103365.99060463531,265.34607696053433,102738.04907070409,0.0005040845260463054,-2.6613705666505876,-0.793854250911652,-0.004876046106827062,0.11219973571428571,平舆县
2018_01_28,265.559349375223,271.6323594515268,268.2868947544146,103305.30594932096,262.1592594058086,102679.83243079289,1.3266766734185428e-07,1.143308607979027,-1.7976214733679035,0.004708278729716039,0.12083048461538462,平舆县
2018_01_29,262.52324771423014,275.2397214817487,270.6874414355623,103155.04435887698,264.9561844368289,102535.8170498733,1.445360167779795e-05,2.0696589846144775,-0.8374715433921042,0.007476118215128997,0.12514585906593406,平舆县
2018_01_30,264.50167476769906,276.66416865597,273.2546619301162,102998.88975931442,267.6233164290157,102384.60122429914,4.0978193283081055e-08,1.5672697484658025,0.2904381329048849,0.0039512686799152395,0.1294612335164835,平舆县
