Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2004_01_02,270.9275324193824,284.9905836114445,278.43019679058773,102318.3327503427,273.01352358157095,101725.87232001784,4.470348358154297e-08,1.5421090554114347,2.009931972257738,0.3277993047196359,0.00860710301369863,平舆县
2004_01_03,274.26577013123847,285.26893947983524,279.4700061551368,102456.15267729948,273.73350827288414,101863.17427286458,4.284083843231201e-08,-0.66653312290216,-0.005038387518819963,0.21521132202521032,0.012910654520547944,平舆县
2004_01_05,274.5326435636071,283.30035735199607,279.19413340121866,102689.43392040188,274.1391457477975,102093.7770489179,4.679704300751108e-07,-0.3677730273216722,-1.42851220004243,0.13002504495929948,0.021517757534246576,平舆县
2004_01_06,275.83841303009496,284.5601903247524,279.1651018996643,102734.33096534389,274.3741622444415,102140.05310269016,9.313225746154785e-10,-0.13461053448076762,0.866836140045044,0.2527452068065581,0.025821309041095888,平舆县
2004_01_07,274.91939342425434,283.3686382330958,278.9653988465514,103226.07359442986,275.3256996089945,102621.21463171898,0.0035560336038629957,-2.363231325874872,-2.8563826951278686,0.03961532690340971,0.030124860547945206,平舆县
2004_01_11,273.7792983755956,278.9101680473966,276.0839328943247,102953.7133251804,272.749801268018,102346.27570703246,4.925583302942283e-07,1.3979090502631604,1.2266686384567393,0.25762309732916394,0.04733906657534247,平舆县
2004_01_12,269.8898942362023,279.4145329807161,274.4690103166037,103063.33254052771,269.59160627128483,102454.91653001276,0.0,0.18349772860202324,-0.767849268935708,0.29305233962566846,0.051642618082191775,平舆县
2004_01_13,269.9355759493588,280.57386581036894,276.57432919850135,102530.72943684604,269.9739183384164,101926.9625208626,0.0,-1.017682698929157,2.4804207563100955,0.3775028608209059,0.0559461695890411,平舆县
2004_01_18,268.26399119119384,275.33988110264863,272.2098517482562,103055.17050001373,268.7412497046213,102438.94449211513,1.862645149230957e-09,0.5112242154661082,-1.4013900823711658,0.11172822250300787,0.07746392712328767,平舆县
2004_01_19,266.08225001637226,277.32302535676166,273.44375387529374,102851.89628535484,268.8655563381053,102240.24767260608,4.284083843231201e-08,1.4222468990085746,-0.9987246634880851,0.46528574605999334,0.08176747863013699,平舆县
2004_01_21,265.2713063080967,275.16895520614156,271.4086506357982,103144.72449121103,268.1630084700871,102524.74093317662,4.284083843231201e-08,-1.0533036446955444,0.004910088552908544,0.34040910258208273,0.09037458164383562,平舆县
2004_01_22,266.90310569283486,278.1628482376254,274.3234024504925,102636.44001325991,268.080894283477,102027.08256225463,0.0,0.7236891784897872,1.7024833565234672,0.4269524692624306,0.09467813315068493,平舆县
2004_01_23,258.8938370915511,276.5388708224802,272.99041225124506,103270.80766410418,268.1217912035764,102651.59339341229,0.0,3.142721302952945,-3.6592414061297918,0.39793207496153643,0.09898168465753425,平舆县
2004_01_24,260.6020061535364,274.9527342994016,270.6269292761877,103323.55652170445,266.71861186293097,102703.84906771712,0.0,0.7496131476113571,0.2552618059081127,0.39536912200434804,0.10328523616438355,平舆县
2004_01_27,264.79273859389224,279.50509049674275,273.41138229966685,102679.51440618548,268.4690709106831,102071.40844386963,0.0,-0.35421416171594433,0.9628604317015141,0.37130852418547333,0.11619589068493151,平舆县
2004_01_28,268.6159110817332,282.87203611154894,276.88919970883853,101738.04975232546,269.7335913885208,101142.66676345246,0.0,0.5506813520992626,2.5831783499174397,0.37256880780998597,0.12049944219178083,平舆县
2004_01_29,271.15900024343995,284.05629711833586,277.4208068114864,101751.40418378968,271.63764133907665,101160.14348310376,0.0,-0.9582520756685292,1.6208810943783154,0.3666607488064671,0.12480299369863015,平舆县
2004_01_30,271.5149737672285,284.804249556753,278.27545118080764,102055.04438672318,272.1726073511222,101459.35055800228,0.0,-2.0579743784540017,-0.17705694906285682,0.28024138824011946,0.12910654520547946,平舆县
2004_01_31,272.26153048465613,281.134158143264,277.5781512020152,101950.46891571456,272.802890301413,101352.99020000792,6.66512588470885e-09,0.24204721700367837,-2.0073080515782107,0.3481207785182084,0.13341009671232876,平舆县
2004_02_01,270.49100093120063,280.20690612886045,277.161961963923,102338.09954542742,273.8952286832426,101736.07068090157,1.657659407507721e-06,-0.4380137619334587,-3.1712974131239986,0.1303012358744867,0.1377136482191781,平舆县
2004_02_03,263.578756543206,281.07530675846596,276.00155783256577,102388.43635029792,271.68577650834055,101788.18200078982,1.862645149230957e-09,2.1035964352474115,0.061219046414715574,0.3251375647123476,0.14632075123287672,平舆县
2004_02_05,260.8218373256985,279.5591773363835,274.54425019017634,103168.95249969966,269.7507874487469,102560.26680727216,0.0,1.4583327265208244,-1.2801907382607334,0.366870263628096,0.15492785424657535,平舆县
2004_02_06,261.52689964195207,282.0862896945108,275.2795725074765,103307.57561234558,269.6327252079499,102700.45459058198,3.725290298461914e-09,2.4515440607343923,-1.422081782971598,0.37748840219886304,0.15923140575342465,平舆县
2004_02_07,264.1924271878107,284.1686132050827,277.0789549107094,103009.31801371863,270.2974323205984,102408.1489254501,8.754432201385498e-08,2.686714884550648,0.34776328635805814,0.3720790696339971,0.16353495726027398,平舆县
2004_02_08,266.5935757604254,286.1799626191964,278.9550822041105,102735.84536601797,272.8113765819165,102140.04126235473,4.284083843231201e-08,0.03885203447012013,0.5100505170967449,0.35616879567790405,0.1678385087671233,平舆县
2004_02_09,270.85924202212806,286.6516308980102,280.0588915234629,102730.02712949792,273.16804214743166,102134.9667244743,0.0,-0.7056450701769624,2.750235676951348,0.3868261595126966,0.1721420602739726,平舆县
2004_02_10,274.01441118585427,288.87020752213715,282.1668402350396,102397.36875369285,276.1183211734306,101810.97281539788,0.0,0.5136361855187066,1.9731906305257398,0.402187359292982,0.1764456117808219,平舆县
2004_02_11,274.262816518615,289.364868116564,282.7112850534548,102724.5743340263,275.90457273142874,102134.31928105801,0.0,0.1511678705392218,-1.7380166674029853,0.3790321607109976,0.18074916328767124,平舆县
2004_02_12,273.16927378863244,287.38473596594713,282.5124962528591,102586.98312154507,275.41241302996065,101997.61987874746,0.0,1.7277621539081829,1.0782034731860195,0.2993845738671721,0.18505271479452057,平舆县
2004_02_13,269.58440148788156,294.5699364633232,287.64581499123017,101504.09723526634,279.3706089949856,100927.21067204718,4.284083843231201e-08,2.9866043928141703,1.72683501805329,0.3675642455192206,0.18935626630136987,平舆县
2004_02_14,267.0097881785637,288.81986135125084,282.750769594691,101970.56143177899,277.03814915104186,101384.42289549565,0.0,-2.365030610100091,0.6148786436579649,0.375846658810053,0.19365981780821917,平舆县
2004_02_15,275.9861108782405,291.7854776276653,285.17881577348425,101817.8573035394,277.149248318881,101236.7437587468,0.0003518596968463906,-1.7382335974001708,0.2958864947238013,0.3612018522670618,0.1979633693150685,平舆县
2004_02_16,275.8104861728726,285.8712859714135,282.54481379245414,102201.48212795497,277.63726387918393,101616.34431016848,0.0004753324310697751,0.5904992702592685,-0.791000943938542,0.07044264635887673,0.2022669208219178,平舆县
2004_02_17,277.1191900999901,291.4513163372634,285.26312476583524,101655.61595751735,278.0492547845316,101076.51803496882,4.6566128730773926e-08,-0.5933287491651359,2.2198443086777866,0.4454046544390807,0.2065704723287671,平舆县
2004_02_18,279.7862619843082,291.781819263662,285.7520098431759,101360.03842242496,280.1973601271048,100784.94205519342,8.568167686462402e-08,-0.8723876648720706,1.9082921444462757,0.4427677752144382,0.21087402383561646,平舆县
