Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2006_01_06,256.8336486816406,274.3689880371094,269.1441650390625,103368.6328125,265.29425048828125,99039.6953125,0.0,0.7959362864494324,-0.5421138405799866,0.27871824284939556,0.025892246703296703,牧野区
2006_01_09,262.2879638671875,280.049560546875,273.6259765625,102131.53125,268.17620849609375,97962.53125,1.955777406692505e-08,0.5824556946754456,0.18816590309143066,0.21779040698460106,0.03883837005494505,牧野区
2006_01_15,269.383544921875,281.6654052734375,276.5627136230469,102010.1015625,271.01409912109375,97841.7734375,0.0,-0.5105745792388916,-1.0000849962234497,0.0493294409584754,0.06473061675824175,牧野区
2006_01_16,270.21990966796875,278.1376647949219,275.0361633300781,102370.4296875,272.9776611328125,98137.5859375,0.0003944970667362213,-1.3405694961547852,-1.6763896942138672,0.07246346408386092,0.06904599120879122,牧野区
2006_01_26,268.2904357910156,280.9363708496094,275.1818542480469,102482.3828125,269.4665832519531,98313.8125,0.0,0.9537624716758728,0.3903639316558838,0.01777845312262574,0.11219973571428571,牧野区
2006_02_03,257.9457092285156,269.6543884277344,267.4841003417969,104492.7109375,265.93511962890625,100046.4921875,0.0,-1.111079216003418,0.3649173080921173,0.1910087585717069,0.14672273131868133,牧野区
2006_02_06,262.8899230957031,280.0185241699219,274.18231201171875,102364.4296875,269.065673828125,98149.7890625,0.0,2.9227588176727295,-1.045704960823059,0.0514150414859774,0.15966885467032968,牧野区
2006_02_07,264.0259094238281,279.2629699707031,272.90496826171875,103494.6796875,268.5153503417969,99185.1640625,0.0,-0.9416620135307312,-0.4659601151943207,0.25739041794087664,0.16398422912087912,牧野区
2006_02_08,262.4136657714844,272.38818359375,269.7855224609375,104192.84375,267.26934814453125,99802.8984375,0.0,0.015484343282878399,1.3487658500671387,0.16997856688201085,0.16829960357142856,牧野区
2006_02_09,266.2077331542969,280.1336669921875,273.97528076171875,102596.28125,267.6872863769531,98395.5625,1.862645149230957e-09,2.490767478942871,1.1536195278167725,0.10372232126151118,0.17261497802197803,牧野区
2006_02_10,269.288818359375,287.1670837402344,277.6373596191406,101612.8203125,271.239013671875,97533.3828125,4.470348358154297e-08,1.4579840898513794,-0.08043023198843002,0.2383686200160645,0.17693035247252747,牧野区
2006_02_17,263.2288513183594,279.68450927734375,275.3403015136719,103175.7578125,271.2235107421875,98920.7265625,0.0,1.2632899284362793,1.531806468963623,0.2448923909416805,0.20713797362637362,牧野区
2006_02_19,265.6511535644531,285.7616271972656,278.2704162597656,102054.75,270.5096435546875,97929.6796875,0.0,1.617150902748108,0.8922367095947266,0.2853646210290161,0.21576872252747256,牧野区
2006_02_20,273.79510498046875,287.5699768066406,281.835693359375,101423.5234375,273.8350524902344,97338.0,5.830079317092896e-07,1.3680661916732788,2.093928575515747,0.26916907533408807,0.22008409697802198,牧野区
2006_02_22,265.06488037109375,281.2826843261719,278.0487976074219,102906.8671875,273.62005615234375,98696.0390625,4.470348358154297e-08,0.5043746829032898,1.2691413164138794,0.2616744584464295,0.2287148458791209,牧野区
2006_02_24,270.6517639160156,283.3627624511719,278.8237609863281,102198.1171875,274.5252685546875,98038.84375,5.00120222568512e-07,0.7971617579460144,1.9553102254867554,0.26765047377225,0.23734559478021977,牧野区
2006_02_28,266.89532470703125,277.9434509277344,272.0616149902344,102939.6484375,267.78668212890625,98695.0546875,0.0,0.6172300577163696,0.14868196845054626,0.030697051905643646,0.2546070925824176,牧野区
2006_03_01,265.1607666015625,285.0397033691406,276.7196960449219,102318.6953125,270.03070068359375,98165.6953125,0.0,1.6154078245162964,-0.10533690452575684,0.24909123369106592,0.258922467032967,牧野区
2006_03_02,268.5883483886719,282.9263000488281,278.2383728027344,101985.4453125,272.75433349609375,97835.71875,0.0,-0.2505861520767212,0.4641586244106293,0.36561133801741624,0.2632378414835165,牧野区
2006_03_03,274.2552795410156,286.4814758300781,281.3019714355469,101618.65625,274.74432373046875,97541.09375,0.0,1.1857069730758667,1.2243452072143555,0.29391787070492126,0.26755321593406595,牧野区
2006_03_04,271.1773376464844,292.225341796875,284.39923095703125,101506.9140625,277.57537841796875,97481.5625,0.0,0.3551456034183502,0.14397938549518585,0.23599855155789315,0.27186859038461536,牧野区
2006_03_05,272.3904724121094,293.6808166503906,285.6134338378906,101687.6484375,278.24603271484375,97650.6953125,9.267963469028473e-05,0.5982547402381897,-0.42511987686157227,0.3086202579724539,0.2761839648351649,牧野区
2006_03_07,276.36236572265625,291.2768859863281,285.5812072753906,101715.0859375,277.9622497558594,97674.5390625,0.0017813201993703842,-0.4946635961532593,-0.8088423609733582,0.3028782206713002,0.2848147137362637,牧野区
2006_03_13,260.9858703613281,285.0059814453125,277.7956848144531,102456.90625,272.0597229003906,98295.1328125,0.0,1.8454939126968384,-0.34947073459625244,0.42604769466629744,0.3107069604395604,牧野区
2006_03_14,266.4337463378906,286.8719787597656,281.2792053222656,101852.3671875,275.1441345214844,97754.2890625,0.0,1.4847899675369263,1.1836658716201782,0.3069128909128947,0.3150223348901099,牧野区
2006_03_16,270.04132080078125,292.6717529296875,285.2818298339844,100882.09375,278.2584533691406,96872.9453125,0.0,1.2280668020248413,1.4924092292785645,0.3976298918098615,0.3236530837912088,牧野区
2006_03_17,272.3336486816406,292.69476318359375,286.45098876953125,100915.84375,281.1582336425781,96919.3984375,0.0,0.896817684173584,-0.12491752952337265,0.38175374570263393,0.32796845824175824,牧野区
2006_03_23,267.3685607910156,288.36724853515625,283.9104309082031,101520.125,279.5722351074219,97451.2734375,1.862645149230957e-09,-0.04181965813040733,-0.20089899003505707,0.4499394542493655,0.35386070494505495,牧野区
2006_03_24,266.55401611328125,293.77935791015625,286.2120056152344,101258.03125,278.6864013671875,97260.65625,4.284083843231201e-08,1.358934760093689,-1.0369025468826294,0.41949134904219515,0.3581760793956044,牧野区
2006_03_28,265.6454772949219,288.04736328125,281.2267150878906,101808.7109375,276.5218811035156,97722.34375,0.0,1.4925460815429688,1.7406972646713257,0.43836280790171034,0.37543757719780224,牧野区
2006_03_29,269.308349609375,297.3370361328125,288.12396240234375,101019.6015625,280.3219299316406,97051.6796875,0.0,2.1259396076202393,-0.04921746253967285,0.47679034004552723,0.37975295164835166,牧野区
2006_03_30,274.7886047363281,291.53387451171875,287.0046691894531,101278.8515625,283.7254943847656,97278.6171875,0.0,-0.030170053243637085,-0.10367652028799057,0.44339895686687186,0.38406832609890107,牧野区
2006_04_02,275.0325012207031,296.1435241699219,290.64874267578125,100718.1796875,284.3165588378906,96759.3203125,0.0001591406762599945,1.5789018869400024,1.9998494386672974,0.5275495047498647,0.3970144494505494,牧野区
2006_04_06,276.82159423828125,296.1897888183594,288.6191711425781,100953.875,283.5076599121094,96988.9765625,2.029724419116974e-05,2.963045358657837,0.42638683319091797,0.39522070312081925,0.41427594725274725,牧野区
2006_04_10,284.8792419433594,296.84332275390625,291.4484558105469,100466.0859375,287.1664733886719,96518.5859375,5.718320608139038e-07,0.34743425250053406,1.5354914665222168,0.38379033626945674,0.4315374450549451,牧野区
2006_04_15,276.064453125,294.80743408203125,288.03057861328125,101725.6640625,281.79644775390625,97707.2265625,6.847456097602844e-05,0.5944698452949524,-1.2221767902374268,0.43123107977870806,0.4531143173076923,牧野区
2006_04_20,274.7303771972656,291.1353759765625,287.1955261230469,101476.6953125,283.3308410644531,97443.0546875,0.00046042539179325104,0.949038028717041,2.315653085708618,0.49516061188683763,0.47469118956043954,牧野区
2006_04_23,274.74755859375,295.07537841796875,288.8313293457031,101299.5859375,282.2327575683594,97312.5078125,0.0,0.7120961546897888,0.5138794779777527,0.5077138706368537,0.48763731291208795,牧野区
2006_04_24,278.7940368652344,296.7703552246094,291.4508972167969,101063.5703125,287.6649475097656,97091.0234375,2.8926879167556763e-06,-0.20529846847057343,1.0192596912384033,0.5264211092696446,0.49195268736263736,牧野区
2006_04_26,279.33160400390625,300.85430908203125,294.1683044433594,101021.6875,287.7817687988281,97068.8984375,0.0,1.1640563011169434,-1.6782560348510742,0.41720339326210165,0.5005834362637362,牧野区
2006_04_27,281.33660888671875,293.5397033691406,289.5657958984375,101380.4765625,285.9759826660156,97386.0859375,4.284083843231201e-08,0.6630136370658875,0.44040918350219727,0.4419867524736926,0.5048988107142858,牧野区
2006_04_29,283.3155212402344,303.37542724609375,296.193603515625,99577.2734375,289.80926513671875,95724.9609375,0.0,2.8346691131591797,1.2554676532745361,0.5324962229547032,0.5135295596153846,牧野区
2006_05_03,287.993408203125,296.1585388183594,293.8962707519531,100900.7734375,290.3529968261719,96952.4921875,1.8442049622535706e-05,0.6998983025550842,1.794446587562561,0.43992928830843886,0.5307910574175825,牧野区
2006_05_06,286.0965270996094,297.6275329589844,292.3976135253906,100971.6328125,288.4316101074219,97014.7578125,0.0,0.3764411509037018,1.5648123025894165,0.46921749549159675,0.5437371807692307,牧野区
2006_05_08,289.9496765136719,298.6966247558594,295.1430358886719,100905.6171875,291.8237609863281,96958.4375,0.00016056932508945465,-0.844825267791748,0.6399262547492981,0.4209630765315505,0.5523679296703298,牧野区
2006_05_13,277.1097106933594,297.4930725097656,290.9290466308594,102033.1171875,284.396728515625,98035.4765625,0.0,1.2296193838119507,-1.2432994842529297,0.5734096029594359,0.573944801923077,牧野区
2006_05_14,277.648681640625,300.43701171875,292.7922668457031,101344.53125,284.2636413574219,97392.3671875,7.333233952522278e-06,2.0348048210144043,0.458772748708725,0.5214798457573376,0.5782601763736265,牧野区
