Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2018_01_01,0.33316079295442863,268.7829490625484,284.8751565632029,279.51380148843685,102396.97362206201,273.61797291773564,101268.96066900001,0.0,-1.252163745835782,-0.7471682926701282,0.004315374450549451,舞阳县
2018_01_05,-0.005691544775638978,263.9552433140708,267.90428016550624,265.24408973512345,102839.05173391769,259.0428393151627,101652.63519649477,0.0007458022597740566,0.6196834796482695,-0.31775819599273086,0.021576872252747254,舞阳县
2018_01_09,0.008019846604738702,264.6222295495751,275.6906102652858,272.0824241217473,102847.18586166437,268.41316984292644,101692.84177362724,0.0,3.350893795530191,-0.49852844539217506,0.03883837005494505,舞阳县
2018_01_10,-0.01189429500368877,264.5094814243051,276.71971793755466,271.0676486251248,103146.20381621926,264.6695853359906,101986.56192200202,0.0,2.788619127221114,-0.9625913643024568,0.04315374450549451,舞阳县
2018_01_11,0.018605390595992078,262.2918404842017,273.23735673220995,267.2352101151817,103740.69083920239,260.73781915014746,102549.67583212799,0.0,0.04022610245103225,-0.6405574047492554,0.04746911895604396,舞阳县
2018_01_12,0.02869770949332007,263.9834391910798,271.2815597223264,266.3801351780835,103331.88605219536,260.4744001276402,102149.59693069327,1.926774983030436e-06,0.23049147425943944,1.5122261176075857,0.051784493406593406,舞阳县
2018_01_14,0.05388106912346274,270.84509465660807,279.3743236535611,273.93954856236184,102246.96958876628,270.20853309568906,101111.28430184285,0.0,0.9269702322502913,1.3637479822415746,0.06041524230769231,舞阳县
2018_01_15,0.07257323239305453,272.1129033890562,280.1853642920197,276.97382056501465,102111.02689418862,270.2029702568109,100977.1478904372,0.0,0.5395170957274255,-1.0009648406261433,0.06473061675824175,舞阳县
2018_01_16,0.4293365056122287,271.2146941811343,281.74490253231255,276.02395885006274,101780.04370730591,271.818683958629,100653.02770466877,0.0,-0.49840923002715254,0.11209394535939757,0.06904599120879122,舞阳县
2018_01_19,0.2936520989742074,272.10113132340956,285.6583609285173,278.20197337008676,102298.85570618334,272.7524693431183,101178.93092834587,0.0,1.4504809148096571,1.0804503520499855,0.08199211456043956,舞阳县
2018_01_20,0.2500167031993862,273.7138636181711,284.80908291737967,278.2563785580068,102143.8852616542,273.196435024929,101025.88967060087,0.0,0.3868562018931288,1.1227799791815085,0.08630748901098902,舞阳县
2018_01_26,0.0032447551193933353,262.81629933121127,272.6925922362414,269.41341478678015,103389.03176129561,264.9481221311194,102201.19881457566,0.0003933725108295348,-1.904535692243757,-0.6797137844343064,0.11219973571428571,舞阳县
2018_01_28,0.020505778936032795,264.37410400329975,271.7614276823586,268.9725542480729,103327.1974575568,264.2358376355348,102143.6215728265,4.870363992381613e-06,1.1174637280666786,-1.254794344435721,0.12083048461538462,舞阳县
2018_01_29,0.008519192367028668,260.4439194638703,276.0161957499227,271.42764562404227,103154.90779264142,267.614259901601,101981.55814665268,9.852885666027443e-07,2.587691965846426,-0.9582282810341993,0.12514585906593406,舞阳县
2018_01_30,0.021617006194929945,261.585311728483,278.24024633125583,274.8220669169939,102992.6282058717,268.1647130788259,101829.65242991489,4.0978193283081055e-08,2.829022046069411,-1.1848404468729326,0.1294612335164835,舞阳县
2018_01_31,0.04554344698351293,260.32482864995205,279.4779801991495,273.8491990617865,103073.2901699982,268.284280796004,101915.1677841483,0.0,2.697398980846094,-0.8531420531465977,0.13377660796703297,舞阳县
2018_02_01,0.10074910410173502,263.0494307730732,280.3423639810114,276.2701258528548,103075.06955990472,269.44478406673784,101922.62658558674,0.0,2.1717774635286076,-0.29790424311332686,0.13809198241758244,舞阳县
2018_02_02,0.3086930669312747,258.29494363723535,277.3089107130704,272.4798843112357,103908.8307945631,266.15058059112397,102730.85360785731,0.0,0.6040387895795364,-2.5849495654581167,0.14240735686813186,舞阳县
2018_02_03,0.37672316368739195,258.6579963658118,276.9330692894429,271.1929040250144,103659.63603389845,266.20079185993234,102486.96781437239,0.0,0.856537125390784,0.1783552706612047,0.14672273131868133,舞阳县
2018_02_04,0.39916961237562154,259.66966246105545,278.4138295399125,273.1904150527457,103452.98238233173,267.20490938424433,102289.34688385672,0.0,1.9717159476548947,-0.24181645428948767,0.15103810576923077,舞阳县
2018_02_05,0.4187683820563735,261.91455193611034,281.31216038075996,274.3613846568024,103136.04752328263,268.1055853663072,101982.58376093913,1.862645149230957e-09,0.6897596043930798,-0.632758009589047,0.1553534802197802,舞阳县
2018_02_06,0.3864514009199421,266.14393211965097,280.92622444284376,274.6955850475288,102613.9873276826,268.00971339155996,101469.00060810854,4.470348358154297e-08,0.7465423217602393,0.9910897411201266,0.15966885467032968,舞阳县
2018_02_07,0.3740509804708106,262.0230647424511,283.5162011793781,275.4852903334947,102648.74388399828,269.1313277076657,101501.98159790848,4.284083843231201e-08,0.2749309181182468,-1.5481914483143644,0.16398422912087912,舞阳县
2018_02_08,0.4010474055704025,266.33798391192147,281.8053559109238,276.75258018279067,101912.72590825577,269.8357653426009,100782.14784981086,0.0,-0.014157789106178686,2.138040732938933,0.16829960357142856,舞阳县
2018_02_11,0.37944503384798545,255.32917155304185,280.5989324426473,275.5650694879726,103210.55282740065,270.79719015149414,102057.41140825654,0.0,3.482077633440869,-2.250366955753908,0.18124572692307694,舞阳县
2018_02_12,0.45894274918763117,259.90405868898875,284.2966491891833,277.49985951340904,102773.83198625506,272.00641438451964,101637.44074537155,0.0,3.1389417777278066,0.6423342544433014,0.18556110137362639,舞阳县
2018_02_13,0.39412699367777354,271.237219156401,288.7935734886447,283.42305180876525,101549.96146189058,275.4719356266236,100441.37777782933,4.284083843231201e-08,2.6164922640235067,3.7220279932362006,0.18987647582417583,舞阳县
2018_02_14,0.32805291080734894,266.82613160647486,287.9828257990927,282.93465245650145,101818.5773248353,278.0270081841534,100700.96977614224,2.808801857286884e-05,-1.8588901604550068,-3.293882530953525,0.1941918502747253,舞阳县
2018_02_16,0.37670397505281716,273.17434438818907,286.0593499161776,280.0168002047198,102085.98973464764,273.91203732278507,100964.48295982121,2.2179712466604438e-07,-0.9900024698542028,0.6033287758813599,0.2028225991758242,舞阳县
2018_02_22,0.4967903865161763,271.3393284892565,288.34354504041283,282.8505032249692,101989.04017004854,275.3157954089754,100872.72179516456,1.862645149230957e-09,2.7932518280614818,2.888329235050511,0.2287148458791209,舞阳县
2018_02_23,0.5048643484500588,275.3861594626399,291.48794610519525,285.4485323645354,101715.12899537853,278.9227279887276,100611.94130713628,4.284083843231201e-08,0.7429777451697966,2.3154070416674486,0.23303022032967033,舞阳县
2018_02_24,0.46132409760264115,264.87161661800803,279.65959952404285,275.9473198170086,102905.38003635553,271.724672389505,101750.72564552532,0.0,-1.2256961384271035,-3.8361791477830733,0.23734559478021977,舞阳县
2018_02_25,0.46276332724013286,272.6438119663056,285.8802357927838,280.3656551865306,102350.12451651604,271.7916163910875,101222.9311773586,0.0,0.41290725520132926,2.683740190695508,0.24166096923076924,舞阳县
