Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2018_01_01,0.20514187429556888,266.103753149865,283.28768836613614,277.1624773841923,102500.58555584593,272.816499598333,100286.44502958794,0.0,-1.2411039576422451,-1.3506912090628191,0.004315374450549451,新郑市
2018_01_05,0.028334583876192886,266.6658481126295,274.0747793763767,270.1991451102821,102783.40900930164,265.9379375882207,100500.52537407831,0.00015061059499831315,0.24412352135610121,0.8059677532769814,0.021576872252747254,新郑市
2018_01_07,-0.0018303023361926566,267.8879679255274,274.358703556719,271.80276903879866,102381.19476625655,268.3720250806948,100117.0922026303,0.00019677126234329175,3.939338851130161,-0.961234246705554,0.030207621153846155,新郑市
2018_01_08,0.029997571538191475,263.45583681418594,273.6999579308366,272.1221395518092,102629.67118220706,270.44198209304835,100356.68535382183,0.0,5.649032574245185,-1.4725299965632381,0.03452299560439561,新郑市
2018_01_09,0.06717828698962905,264.41637934861126,277.69503442211874,274.06541510329134,102739.41464763772,270.91966458242956,100487.40678020245,0.0,4.5123698208411955,-1.1080259372181647,0.03883837005494505,新郑市
2018_01_10,0.11756736782581138,263.8930519896344,277.6884737195462,273.85994066673794,103092.2059378889,269.3526125112885,100830.3629526046,0.0,3.5766932059772967,-1.2620939946616265,0.04315374450549451,新郑市
2018_01_11,0.23272434261804267,258.74711840887113,274.3717661432911,270.5054795580893,103720.55223419469,267.6914384545394,101412.25897892834,0.0,-0.3702137699630749,0.5029791348139697,0.04746911895604396,新郑市
2018_01_12,0.2716420130092381,263.96496267378683,277.68467751026515,272.100115959469,103225.61927519356,267.62818713741166,100950.58646463766,0.0,0.6603789784449401,1.986223805704054,0.051784493406593406,新郑市
2018_01_14,0.33122660613356697,269.04523652105325,284.5083403767466,277.34210415183,102182.78966350797,271.2206830936707,99991.49338415531,0.0,1.161143701977756,0.11487192195480711,0.06041524230769231,新郑市
2018_01_15,0.15833089234924705,271.21139458201947,280.5238375822357,276.6086471530158,102111.93449874026,271.1924304317631,99904.56267615694,0.0,0.909178613368584,-0.7463618836918785,0.06473061675824175,新郑市
2018_01_19,0.27810591319868005,268.0571983436131,286.3203441620706,278.38754075569767,102245.13627316429,272.9670011199601,100070.68818700155,0.0,1.562563739815928,0.2932031845217715,0.08199211456043956,新郑市
2018_01_20,0.28564409946412345,269.64862707825205,284.56262369144764,278.50526922960876,102115.22105869354,272.74630712167016,99942.43853247084,0.0,0.5842438947309139,0.621581763517307,0.08630748901098902,新郑市
2018_01_23,0.296533972082657,263.52898728242786,272.4080534312854,269.94241206068807,102975.71577994361,267.8918070539557,100681.39529181134,3.893814026547089e-06,-1.5771259508718165,-1.3760872397918746,0.09925361236263736,新郑市
2018_01_26,0.24529444831304367,259.7091271317531,272.6481955193431,270.1043612979142,103430.02078897663,267.1943069756354,101117.72534313187,0.00024311817091567485,-1.8644986219854818,-0.18027218946327223,0.11219973571428571,新郑市
