Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,270.46362696407556,281.93923180947803,277.690073167601,102261.76993163304,271.8080664776665,101385.95357870158,1.862645149230957e-09,0.4946171770385004,0.11577718957545836,0.2533408556110997,0.00905358097982709,鄢陵县
2001_01_03,266.1972562728271,277.39742079692365,273.5957925903877,102704.698500469,270.4444504903597,101805.34932068968,4.284083843231201e-08,-1.3635710616697698,-2.813471749016954,0.14214545574074328,0.013580371469740636,鄢陵县
2001_01_07,271.29840059527646,273.268506351869,271.83816785740885,102393.54759509707,266.3658565571262,101492.87636761476,0.005306623380805268,-1.1416734268241044,-2.7382997683904073,0.020023875322158904,0.031687533429394815,鄢陵县
2001_01_09,269.7074491805645,273.23999103215743,270.3724114343521,102530.61312098126,267.6192837849825,101627.94267013084,4.393943096438871e-06,0.6297278024342648,2.2638368111246563,0.0002521936356307398,0.0407411144092219,鄢陵县
2001_01_10,270.47462955407,277.26609251626235,272.5491205341963,101693.73700272883,268.11003375034545,100811.87721827815,1.862645149230957e-09,1.8736941094658266,0.993676555064235,0.022722588078303425,0.045267904899135444,鄢陵县
2001_01_13,267.04274979923235,273.216856943345,269.96077608975514,103150.0650753632,265.9957215325818,102235.51716553263,2.5408934980074493e-06,-1.1233182441428635,-2.8077549193949336,0.04561338483613474,0.05884827636887608,鄢陵县
2001_01_14,263.5971150552657,273.02249762513827,268.9588474334916,103542.12036276223,266.00772237886014,102620.76552782778,0.0,-1.2239938519759153,-0.6183020545682677,0.04521515275512334,0.06337506685878963,鄢陵县
2001_01_15,266.86845829657625,273.795555611687,270.3060346459324,103367.64344455766,266.7745487041036,102456.64103669181,0.0,-0.7956267921375204,1.6007079455856956,0.04684846353611834,0.06790185734870317,鄢陵县
2001_01_16,269.0636004431932,276.1069081409905,272.6074941791977,102904.6517790436,267.74241708230056,102007.43091996106,0.0,-0.9376944137287441,0.46718332178941985,0.062107430930977224,0.07242864783861672,鄢陵县
2001_01_17,271.4644571359751,278.6149503496138,274.0506408646327,102420.8126698042,268.52930072935794,101535.21899934538,8.54496824726429e-07,-1.3163284588792585,1.243841538692632,0.07564697766945574,0.07695543832853026,鄢陵县
2001_01_18,271.34413949427494,280.23080481388763,274.1591789969884,102634.6345212012,271.02940405992,101738.49868732653,0.00028202414418932635,-1.0157630505363657,-2.9668189385337773,0.051335688695956325,0.0814822288184438,鄢陵县
2001_01_26,267.2315319158649,272.34868674492964,269.53065043988937,102437.53952848415,265.0908600678486,101538.0536265185,1.862645149230957e-09,1.887923672368545,1.4744184263849376,0.013790034565854599,0.11769655273775216,鄢陵县
2001_01_28,262.1886399580592,276.1141660956283,271.82170231102157,102996.74558627304,268.87240457219747,102098.35668934051,1.862645149230957e-09,1.6820130018149009,0.5423987700259211,0.020020290233067273,0.12675013371757926,鄢陵县
2001_01_29,267.09407581883937,279.67184638855025,274.1249979643412,102345.33689534593,269.09960286120054,101464.99076596563,4.284083843231201e-08,1.8599237955472865,0.3620877854718121,0.004926886088252357,0.1312769242074928,鄢陵县
2001_01_30,269.86848764742473,279.6175050804292,276.2248098700458,101866.5528162726,270.4029663104755,100990.78472116703,0.00015520272905518952,0.5504858540620945,0.49874475350181985,0.02269629290809268,0.13580371469740635,鄢陵县
