Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2004_01_02,263.5040656493544,284.9834114617621,275.89862217146526,102074.06010485895,269.5574875152929,97855.93677830002,4.470348358154297e-08,1.5537339597974196,0.3921788100840798,0.2041471759294082,0.00860710301369863,鹤山区
2004_01_03,264.760804940314,282.1764441679655,276.00333640197795,102542.56016640484,270.3491058463634,98270.68955337805,4.284083843231201e-08,0.19269086330920684,-0.8908419742103465,0.1604557352503773,0.012910654520547944,鹤山区
2004_01_04,267.82442249599376,281.40391080079877,275.595981574971,102560.65046241025,270.24633697497677,98299.52979055814,0.0,0.41832680691712393,0.3424040938740067,0.1595564281760193,0.01721420602739726,鹤山区
2004_01_06,271.0869142891427,283.0098351539035,276.52051707288325,102739.25303736501,271.1609398851556,98478.37841393096,9.313225746154785e-10,0.5317395805740546,-0.1016851009153994,0.0990112596850983,0.025821309041095888,鹤山区
2004_01_08,266.316086957899,275.99202618253736,272.38125683682546,102980.36049481141,270.3129599704853,98634.25425417651,1.5010377342571304e-06,0.5930381029581425,1.3536185207106688,0.14115405297410008,0.03442841205479452,鹤山区
2004_01_09,269.9672374570101,280.1889900331461,274.8818697645736,102950.50302280585,270.4838895034707,98635.80304187608,0.0,0.05250441698602664,-0.991385211136222,0.1164886298755328,0.03873196356164384,鹤山区
2004_01_12,261.56906278333753,278.5222091122678,272.36161952340467,102990.32655341204,266.42592419810705,98623.56294237707,0.0,0.3792349776003678,-0.13940339042455913,0.07370172022304035,0.051642618082191775,鹤山区
2004_01_13,262.80300330726504,278.4331763976231,273.1687593281224,102303.57905862942,266.44667492647295,97992.58649267477,0.0,0.5524840354461587,1.3459208570059595,0.17869924566423992,0.0559461695890411,鹤山区
2004_01_16,265.67790734175117,272.80205173854955,270.62741143011,103110.79136212285,268.8805444654942,98682.73778621074,3.769115111150833e-05,-0.9280361789965966,-1.416829622391767,0.12292944367808144,0.06885682410958904,鹤山区
2004_01_18,262.27475424132706,275.10671940487026,269.980361896396,102912.10655837662,266.0490893510506,98522.84569271374,5.427930150073069e-07,0.6195613283423644,0.08303682625312377,0.13499593189901735,0.07746392712328767,鹤山区
2004_01_19,260.5449897830823,277.85343267746396,271.25704754934446,102728.45545374218,266.07318180004415,98378.64363899415,4.284083843231201e-08,0.757673235814697,0.23131660936729428,0.19262683106748762,0.08176747863013699,鹤山区
2004_01_21,259.5292143491207,271.7604392056113,267.5481270002591,103101.4092528055,264.02737977181437,98646.00257251096,4.284083843231201e-08,-0.5068990355499957,1.3296571663272219,0.157357628840045,0.09037458164383562,鹤山区
2004_01_22,259.88927037851766,275.42312618797604,271.1177435930975,102465.34572851159,264.50587853972655,98100.57276037498,0.0,0.4269117011237928,0.5798974747118704,0.17607488881339584,0.09467813315068493,鹤山区
2004_01_23,253.15013404163713,273.3327012275728,269.0681052010722,103271.71221981508,264.9666953420939,98814.95945320523,0.0,1.8562616004864938,-2.899543597828623,0.1729935340531327,0.09898168465753425,鹤山区
2004_01_24,255.31511258427903,274.3807861566005,268.7298308991061,103154.46675692919,265.0096022535861,98725.37951160992,0.0,0.7734886234541624,0.17240203606543691,0.17894202600619238,0.10328523616438355,鹤山区
