Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2006_01_06,256.9141017962393,274.5484333164211,268.6583472972797,103366.72896520616,264.61209705419355,99845.89222131624,0.0,0.9480744488922435,0.22356823048245597,0.267326017977558,0.025892246703296703,淇县
2006_01_07,259.12776495655953,275.13785808477877,270.17930737234695,102995.70777450509,265.65630684656264,99503.92405921973,1.862645149230957e-09,0.3818074991169848,1.4662215936779504,0.22125040798227252,0.030207621153846155,淇县
2006_01_08,261.0496568709095,278.53396716886135,271.9334077680858,102421.77389516761,266.5057046772322,98992.81172246576,4.377216100692749e-08,0.1934655435377014,0.510928503153071,0.18434339490723592,0.03452299560439561,淇县
2006_01_09,262.35165250359114,280.2278181261055,273.0448594242766,102140.95421477841,268.36686194337483,98734.59077281813,1.955777406692505e-08,0.276787647791549,0.8192138521784411,0.22202457823353108,0.03883837005494505,淇县
2006_01_10,263.65252629696573,277.99041117432563,273.6282695493818,102416.1641049905,269.41607140503885,98959.62117545123,0.0,-0.5097758370726215,-2.8660428834743414,0.0672861634249404,0.04315374450549451,淇县
2006_01_11,266.49048824476506,275.1571822837127,272.7893775350328,102572.19753356719,270.4553754675952,99082.31978721221,7.509473958553188e-05,-0.8005933646756572,-2.4732264400582875,0.14683424243338938,0.04746911895604396,淇县
2006_01_15,268.6500631345343,282.39915215238744,277.066160388273,102032.89381517822,270.6388218212969,98639.6740996922,0.0,-0.2900178830392459,-0.8579265294735423,0.11603322133201388,0.06473061675824175,淇县
2006_01_16,269.94174394587105,277.8849772604043,274.5407111096881,102443.89435088776,272.49999370637164,98985.42168016029,0.0006712003082257926,-0.8544402315100771,-2.0274780785731004,0.08318869237362757,0.06904599120879122,淇县
2006_01_18,267.2802255955152,270.46269116852665,269.6896502763942,103268.17458989049,269.3769047008689,99720.96566658933,0.005128569249622691,-1.0229218411249934,-4.49084851166359,0.20961060480530241,0.0776767401098901,淇县
2006_01_21,266.95267079557897,276.5575420571162,271.6700234263651,102784.06435411843,267.8463000946598,99322.4598626719,0.0,0.09129020770942879,0.011523615071631795,0.10063606502514146,0.09062286346153847,淇县
2006_01_23,268.526522247512,277.81103380829006,273.65579189804697,103222.98034711782,269.6691812344813,99750.17372135753,0.0,0.9146746352944158,2.229852480724516,0.11695933069251281,0.09925361236263736,淇县
2006_01_24,269.06942381264065,277.9484530964969,273.31254953874077,103086.09213110796,269.8029018665399,99618.38825383066,0.0,0.7011827654585213,1.4935952833308137,0.1642165812866383,0.10356898681318681,淇县
2006_01_26,268.4219947070325,281.26257029779407,274.45434722068364,102470.50799495117,269.2542181670761,99080.32457372744,0.0,0.9492419769604998,0.8503059113882698,0.07442473749560491,0.11219973571428571,淇县
2006_01_27,270.16677366033923,279.0657645586002,275.8430781660021,102318.06632228087,272.7622383611316,98903.7631503697,9.433846099089915e-07,-0.3335490364034997,-0.5769452806495962,0.11985255267742674,0.11651511016483516,淇县
2006_01_28,272.19739337293885,278.70790094591644,274.7058092340366,101766.29445818723,272.03664034065065,98355.0735059872,2.1009199447266592e-05,0.36258916166130795,1.2770437501311147,0.09097570608969834,0.12083048461538462,淇县
2006_02_02,262.2373692427147,275.8936024678199,271.15467275658625,103894.44240001189,265.43823364352494,100343.28288209427,3.5790587958456574e-05,-2.4398242696591628,-3.279243790199917,0.017497641823459555,0.14240735686813186,淇县
2006_02_03,257.11608564867385,269.2833280665422,267.15629021878294,104519.80096407997,265.4076795034383,100889.71012278678,0.0,-1.633710467205975,0.3044953645411193,0.1821355963045483,0.14672273131868133,淇县
