Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,271.73703322596776,282.3537114766763,277.3888158805098,102216.26123145744,271.975584912457,98740.41957613903,1.862645149230957e-09,0.7319098217072911,-0.0860396209808323,0.2475795691322202,0.00905358097982709,宝丰县
2001_01_03,267.61820386620417,278.7823212871374,274.0956815523319,102658.44624593326,270.73540607214466,99078.3897408564,4.284083843231201e-08,-1.383896500750102,-0.7233169279295417,0.10777632123997757,0.013580371469740636,宝丰县
2001_01_07,270.46933472287435,273.9196210305494,271.9238330152756,102390.21814688697,267.88774399721564,98785.8625732498,0.006511110357858079,-0.7816730354391648,-0.506784362267706,0.01740161288851545,0.031687533429394815,宝丰县
2001_01_09,265.40177301174685,274.03127393023055,268.5935733204112,102478.29353307236,264.30507269391285,98887.41109605927,0.0,0.5030921599054267,0.7017045718625933,-0.013769061500480715,0.0407411144092219,宝丰县
2001_01_10,267.1570584939139,277.97127514972505,270.7016566321134,101664.76353804267,263.63907753809383,98168.80253710333,1.862645149230957e-09,1.6844521417648766,-0.33125568671858374,0.011360161864395306,0.045267904899135444,宝丰县
2001_01_11,267.9945963521162,276.16491785847353,270.5089932388341,102171.98445797409,266.9323517211362,98576.48962714105,2.3121506500766527e-05,-0.6662794642974451,-0.874517607418011,0.07392510691506995,0.049794695389048994,宝丰县
2001_01_13,265.5982167833595,277.6917952208381,271.47213376504715,103087.395255535,265.78602221594,99472.86656542306,4.9822157655866845e-06,0.7707138413592033,-1.8237888289608062,0.04051154285552946,0.05884827636887608,宝丰县
2001_01_14,262.8787155418351,273.5832022744963,269.504921183947,103491.04759953747,265.45594235066346,99821.54190463704,0.0,-0.028043804119890017,-0.7654584830632345,0.11813170444814558,0.06337506685878963,宝丰县
2001_01_15,266.37859432592654,273.29075721509605,269.4069874983103,103320.99889344405,266.2881972547026,99671.72386823817,0.0,-0.5752061716511166,0.25335759319476453,0.05620317890650325,0.06790185734870317,宝丰县
2001_01_16,267.8626813968443,274.7707181095641,270.7009798391781,102872.63304381561,266.2437400196632,99273.85975120858,1.4134321279361671e-08,-0.22888432202426784,-0.07441150926511214,0.0574514036446346,0.07242864783861672,宝丰县
2001_01_18,272.3029198443661,278.90287087431756,274.19057726241135,102618.99071842781,270.46971935547896,99044.41139714887,0.0007579875913793571,-0.5834810907161211,-1.1566113920751482,0.0951422064966684,0.0814822288184438,宝丰县
2001_01_26,264.5625922410825,272.76670650474045,267.1477072542145,102448.48057941406,261.77730771492395,98863.54858470765,1.862645149230957e-09,1.932799072330923,-0.23566686043454502,0.014112838203210992,0.11769655273775216,宝丰县
2001_01_28,260.9881937286322,274.09711300374846,268.1822081482312,103024.51158927413,262.86887067901154,99422.6342673385,1.862645149230957e-09,2.4035908891701228,-1.0244163959803005,0.023098230517325263,0.12675013371757926,宝丰县
2001_01_29,265.11799063611807,278.0898542941771,271.94127604191914,102364.69948316085,263.1807109057096,98840.4892065107,1.0974544573092439e-07,1.892907137254204,-0.687270353638329,0.0327691899363646,0.1312769242074928,宝丰县
2001_01_30,269.1057456911238,278.41433219335096,275.3420721854662,101877.64080021021,268.1500311893897,98368.98509452904,0.0,0.8363937477071473,-0.39956934066363703,0.11638792194986798,0.13580371469740635,宝丰县
2001_02_01,266.9029001582646,278.7054413902139,274.08034405640115,102381.09973437022,269.67034289774523,98845.24529112193,0.0,0.36475532685641876,0.27833164562522883,0.078560315880774,0.14485729567723343,宝丰县
2001_02_02,271.05150665178445,280.8357746007683,276.3968788734091,101906.17158394722,270.6653590847571,98411.31002276861,0.0,-0.009120758523096233,0.7455067143640963,0.13750797152529573,0.149384086167147,宝丰县
2001_02_08,271.8720443352778,278.0750553559773,274.26804019641855,102644.21607146412,268.71442123251825,99104.96466539844,0.0,0.6242761192969215,0.35640244826307527,0.1290817340436374,0.17654482910662825,宝丰县
2001_02_09,270.78120954094095,283.9136065455559,277.4091258153249,102597.28314317006,272.82552028020444,99098.13091677746,0.0,1.1317599841255304,-0.6998535166655222,0.22919221879861265,0.18107161959654178,宝丰县
2001_02_10,272.28834447216724,285.3811003298381,277.3482275550698,102563.37668144892,272.3542351629631,99014.96269695676,0.0003853007656328513,-1.7333240892030446,-0.577657858046053,0.23748325634969664,0.18559841008645533,宝丰县
