Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2013_01_01,0.3144458597397158,269.22996535293896,282.8346195408499,276.5839534719155,102340.4187973317,271.93721964073796,101719.02662369501,0.0,-0.8535348398113957,-0.6538218987233613,0.004315374450549451,潢川县
2013_01_02,0.1813963622734765,261.09427597866096,274.7302600028268,272.00683266907316,103886.99952942577,268.58049294099794,103241.36823056258,1.7970723611183728e-05,-3.689790703978659,-3.8503541801974945,0.008630748901098903,潢川县
2013_01_03,0.2575523192101618,257.9892618195362,272.2318632936316,269.5012574675712,104019.4511329245,267.1922920310452,103367.19910294736,0.0,-2.116943155930635,-2.0618025366051014,0.012946123351648351,潢川县
2013_01_04,0.20290060707376506,261.87580814629666,272.171483652119,269.0667206282313,103121.12497263963,266.12551461013993,102477.69047549553,4.6505401008117407e-07,-1.5448610286386257,-1.018715573812149,0.017261497802197805,潢川县
2013_01_05,0.3004847842675371,264.12445392597243,274.93344752433,271.20421313988913,102902.34667181036,266.47086473703337,102265.53374572899,0.0,-1.2930601035078553,-1.0373984611831437,0.021576872252747254,潢川县
2013_01_06,0.22288995909785791,265.1921221285837,276.57788577949384,272.74830133488865,102719.52392447837,269.2869554312788,102088.27725008226,0.0,-1.1907418686117075,-0.37099333347748426,0.025892246703296703,潢川县
2013_01_07,0.37671876773137986,266.02466375950695,279.6020168902621,273.4216670588173,102477.87127052993,269.1098869710429,101855.13696213352,1.862645149230957e-09,-0.7889091109727387,0.5330441135491994,0.030207621153846155,潢川县
2013_01_08,0.1705215776367418,268.14854442153256,280.0713317332092,274.80329464030547,102864.82507926185,269.2123312358262,102238.634742614,4.0978193283081055e-08,-1.0952796157230391,-1.467806312224233,0.03452299560439561,潢川县
2013_01_09,0.1758847902666868,268.17968587271434,277.8155132478139,272.3701875307953,102991.52216131624,268.77776026760364,102361.93448135308,0.0,-1.288840216957319,-1.1498644380067513,0.03883837005494505,潢川县
2013_01_10,0.18040017115986218,269.8532145021872,279.909720384982,274.0477446026667,102751.24455980613,268.79646409760954,102129.06095512702,0.0,-1.2066779776980077,0.747503490824753,0.04315374450549451,潢川县
2013_01_11,0.21861018537900645,270.2511081440115,282.78020031660293,274.9629918311007,102649.13509217069,268.8360842698078,102032.76644975897,0.0,1.7278779442369845,-0.07418942430877729,0.04746911895604396,潢川县
2013_01_12,0.2494637581808365,269.88387894105466,283.6205141745028,276.51359647137207,102244.01001291632,269.29841003165103,101629.97032164091,1.862645149230957e-09,-0.7870960654436793,1.0280363433956405,0.051784493406593406,潢川县
2013_01_13,0.16924858023174413,271.4526737706621,284.78893264457776,276.4500322304653,102284.37323242653,269.662927667909,101669.23435291492,4.0978193283081055e-08,0.2251896491480628,-0.8646024011753354,0.056099867857142854,潢川县
2013_01_14,0.15841791929230317,273.0320386025082,282.0196677205969,275.7621970850941,102485.87655377474,269.8624602219431,101864.46038192467,0.0,-1.6627402998262732,-0.5938859798953852,0.06041524230769231,潢川县
2013_01_18,0.15188501452819866,269.82258244613894,280.16608358686824,274.4404736326768,102902.4378992243,268.17975331056846,102277.20057587932,0.0,0.44461702545740295,2.182765730006041,0.0776767401098901,潢川县
2013_01_19,0.2905842303969389,270.26776569458127,283.42978755166257,279.7722881620296,102231.65302581608,271.5339440556554,101617.10409792603,0.00011722897136309392,-2.643225119879907,-0.6119267142433343,0.08199211456043956,潢川县
2013_01_23,0.21765126908656798,273.5784568860551,280.4414298551099,276.2723039046403,102216.17305146829,273.4899651241975,101596.8623222309,0.0,1.9571193229728838,2.111934997928761,0.09925361236263736,潢川县
2013_01_25,0.33205119309566283,271.0587274946176,285.73012109026126,278.99983427737516,102149.69883617623,272.27082780536085,101538.41430356476,0.0,2.1278414495811053,2.1520388516212923,0.10788436126373628,潢川县
2013_01_26,0.16208442758094008,271.9366285829595,283.0299015954659,276.3960498380232,102636.41890335601,271.3525296472173,102015.19922059341,1.862645149230957e-09,-0.5302947939961803,-1.9861754767943747,0.11219973571428571,潢川县
2013_01_28,0.21119341571893016,275.1930158803911,286.051724493918,281.8070848100573,102134.84863824304,273.241692873981,101530.71699271053,7.77087457379464e-06,1.0218411591249512,2.266864700137072,0.12083048461538462,潢川县
2013_01_29,0.15934085872176054,275.7544249591258,289.54186042566073,281.95611050378295,102308.17310414274,277.0814751260263,101705.72600514964,1.862645149230957e-09,-0.8271115532400015,0.38902237267186696,0.12514585906593406,潢川县
2013_02_09,0.30689315525937394,268.7784660175077,279.05063894411916,274.49143585485126,102689.73192314258,269.30740870029825,102060.50266604529,4.284083843231201e-08,0.8527989185954613,2.576817740021237,0.17261497802197803,潢川县
2013_02_10,0.345274665903789,271.6178854333298,281.32808156009634,276.3990026789307,102620.3919516604,271.9356594739916,101995.20564136317,0.0,-1.9432395487859542,-0.41058430419525627,0.17693035247252747,潢川县
2013_02_14,0.30688024422587634,273.54581434440615,283.08908714459585,278.618582064516,102424.08791517289,274.32484504198817,101806.40412721531,1.2682688841807558e-08,-0.9261289040203968,-1.4333248587991054,0.1941918502747253,潢川县
2013_02_15,0.2264978758355303,272.6469932026398,282.255700095841,277.6024672122021,102581.6980454026,273.65609265144775,101963.43845106414,0.0,-1.9730047113673248,0.19553420700198473,0.1985072247252747,潢川县
2013_02_16,0.2766189238634921,275.5840636639092,286.43551147656615,281.66023205693546,101737.69863482566,274.01519046247836,101131.52228795437,1.7938060789412917e-06,-0.03718663660942571,1.0986234248354871,0.2028225991758242,潢川县
2013_02_20,0.19476922439213756,272.54354971909305,280.03442000334576,275.422988885697,102802.43600772691,270.4494637218007,102174.807405039,3.099595900398873e-07,-1.3364413010524738,0.2663432924451845,0.22008409697802198,潢川县
2013_02_21,0.22609857591211133,274.3469096264923,281.4081966846602,278.26810336373245,102850.1957265232,272.99147155698057,102229.9298437175,2.3283064365386963e-08,-0.08835869364182705,-0.3266499741733743,0.22439947142857142,潢川县
2013_02_22,0.36068052768307385,274.75016173738436,287.96549338178096,280.534150180589,102902.7376496032,274.755758822722,102293.14679173322,4.284083843231201e-08,-0.5644844112917627,1.0191203739218853,0.2287148458791209,潢川县
2013_02_23,0.2987158051351526,275.76743010061966,289.88938074644193,282.9896177187045,102555.8553269432,276.21793380846776,101948.99856580028,0.0,-1.5450367380580805,0.6615853133776994,0.23303022032967033,潢川县
