Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2014_01_01,0.34332464023188647,265.29820511305775,288.3336736446049,279.340837987579,101729.14190714681,271.86707857889394,101066.98125904087,0.0,-0.6890746597600249,1.090955415999412,0.004315374450549451,濮阳县
2014_01_03,0.254301782546517,264.19834139184564,283.7874301182625,276.64920772574783,102311.77395684925,269.3153333428799,101633.23541891758,0.0,-0.33864647972538336,-2.73335499917257,0.012946123351648351,濮阳县
2014_01_04,0.309128408696782,266.9651832315818,282.7085835026484,276.3692737946704,102101.73360515648,269.90999891491646,101425.04744963297,0.0,0.3786553533753988,1.9324797012530979,0.017261497802197805,濮阳县
2014_01_05,0.2186084768280488,267.5615121289174,281.15547637701167,274.73195619909535,102450.52873648459,270.62909992989074,101766.99898548296,0.0,-1.146044835802622,-2.2910710982379663,0.021576872252747254,濮阳县
2014_01_06,0.2189337556765844,270.8422600807213,278.53927932085634,275.89208916658,102325.17617592753,270.8492496087891,101642.56129120465,0.00012739027641691715,-0.88041000203776,-1.940006392760836,0.025892246703296703,濮阳县
2014_01_09,0.28499904678120613,266.807602081987,277.5739524387109,272.78446646746556,103104.06681064288,266.2274769597688,102409.6013997285,0.0,-0.4153315126010743,1.7224676180122664,0.03883837005494505,濮阳县
2014_01_11,0.29867836154968597,268.50400984185956,281.26728064504715,276.75715594991834,103060.9358510762,270.88449921123504,102374.60482591321,0.0,0.774126498677681,0.9078810630764624,0.04746911895604396,濮阳县
2014_01_12,0.26433179869679657,262.33424868927693,278.0489973983139,272.2442649353971,103596.65463081091,267.43947460341997,102898.13440378825,1.862645149230957e-09,-1.2192161985916647,-1.538249557115691,0.051784493406593406,濮阳县
2014_01_13,0.2390007016068095,265.68367669748625,278.75916130978317,272.8451263325539,103127.34193779748,267.6143232512053,102433.46739540932,4.284083843231201e-08,-0.5852190728822746,1.8402800848658858,0.056099867857142854,濮阳县
2014_01_14,0.012087411462275299,268.1789721356671,277.9574311420963,272.22454713255223,103448.92556056254,268.73839672780247,102753.95215348633,0.0,0.08389130212083536,1.1410088382271988,0.06041524230769231,濮阳县
2014_01_15,0.28280227952808573,268.680005070384,278.343705019125,274.7677275256099,102972.00082466354,269.3468096041904,102282.44003891762,0.0,0.4206839954223309,3.4316375981313847,0.06473061675824175,濮阳县
2014_01_16,0.0549173395307795,267.8643082450733,280.78454099131085,273.62702106493225,102811.49132363906,268.34527445489164,102123.63193049862,0.0,-0.1827351290281074,-1.5569211852505884,0.06904599120879122,濮阳县
2014_01_17,0.10052034082416347,267.72812768215,276.1638535676685,270.8689723345281,103344.7197584457,267.5734246135395,102646.5189074285,0.0,0.42832816234611265,-1.5421425404057665,0.07336136565934066,濮阳县
2014_01_18,0.24520069286505736,266.9569570091186,280.2279081823404,275.39777285301255,103141.97519595822,267.80708276885935,102451.53892136842,0.0,0.004549431689530686,3.6561126495200678,0.0776767401098901,濮阳县
2014_01_20,0.3354319021770136,256.4156204958333,280.8603045479588,274.21462756577574,103265.42037951885,267.38004093864384,102575.48173348897,0.0,-0.38408535509838126,-2.0128703453948815,0.08630748901098902,濮阳县
2014_01_21,0.3292147539657976,257.0902218049672,279.5121359353766,274.16403277887247,103129.15532189037,267.53793521915054,102437.01268914757,0.0,0.5071556382142433,2.77830891014657,0.09062286346153847,濮阳县
2014_01_22,0.31479656990794125,261.93658565663145,284.06037104279756,278.0269299257625,102201.87409284382,270.66621695256896,101523.98797599916,4.0978193283081055e-08,0.1886825462411736,4.161432401721386,0.09493823791208791,濮阳县
2014_01_23,0.28267948255275727,266.7092849358782,285.58897215302,279.8579508511347,101399.03066848888,274.19306989027757,100733.63841705368,0.0,0.2626920922244201,3.3399512830288556,0.09925361236263736,濮阳县
2014_01_25,0.25640996609643496,264.43539559679436,283.141274929061,276.5622162943812,102841.95533198604,269.907783684725,102157.42460528009,0.0,-1.6752604483004851,-1.6610090426230284,0.10788436126373628,濮阳县
2014_01_26,0.27916856682527563,263.87774974283144,281.7905345270675,276.96113640945043,102594.87425762285,270.46149536746645,101911.9431392038,0.0,-0.022105397868996433,3.9368929138293387,0.11219973571428571,濮阳县
2014_01_27,0.25595047345938005,268.1659485987407,284.7602020164978,278.8808408419315,102089.10177291576,272.90810220270623,101417.2453762993,0.0,0.39558478061758,-0.2258131681025262,0.11651511016483516,濮阳县
2014_01_28,0.21907058631922052,267.44230500764826,283.22224985141037,278.1563796337103,102554.49604046282,272.70454713155584,101874.20061565455,0.0,-0.9550278495275156,1.4119444214212644,0.12083048461538462,濮阳县
2014_01_29,0.22757171599604706,273.45075822940515,284.724828998996,279.90350851575795,101347.93831978641,273.8252186810579,100683.9428832686,1.862645149230957e-09,1.5979965287245275,3.357698151027338,0.12514585906593406,濮阳县
2014_02_03,0.2689636342249815,264.124517202888,276.8481541808779,272.42500138302734,102781.72577374661,267.8053221116952,102089.58193988807,2.2251355456489715e-07,-2.0103871051913216,-1.9852035683653333,0.14672273131868133,濮阳县
2014_02_04,0.22653672919363646,264.6230146441672,276.8371421480773,273.3386665481571,102838.120947867,268.4674892850108,102141.5088772533,0.0032888808985771594,-2.312737085805947,-0.4662729912023645,0.15103810576923077,濮阳县
