Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,265.39842686766923,281.5723907770507,274.93695630197493,102321.93121385663,269.5882327381903,101757.45539412808,1.862645149230957e-09,-0.8048496870575726,-0.9798648215565892,0.09624283876619805,0.00905358097982709,范县
2001_01_03,261.72030110984974,275.9066985632662,271.6497914957703,102853.55947689018,268.73431529079403,102277.52934175996,4.284083843231201e-08,-1.7178594910660387,-1.899313771438679,0.11374932066717144,0.013580371469740636,范县
2001_01_04,264.8119362828742,273.2066429504615,271.9601808298792,102979.16351398635,268.6719795945098,102403.15399007412,2.404811565469986e-05,-1.0980683656794934,0.4889428429556595,0.14133708161503766,0.01810716195965418,范县
2001_01_09,268.2838135204733,272.36692870844917,270.0095259621562,102382.16542492202,267.6596938091872,101808.51665736883,1.2804221136538579e-06,0.5611811445953461,2.8425908039146814,-0.007742031548414592,0.0407411144092219,范县
2001_01_10,267.2143189239094,274.7638293018242,268.8754707159162,101710.25063121623,263.3837438946995,101141.63675054118,5.358946339104968e-07,-0.09249583613082676,-0.9439996051558411,0.007070499635752151,0.045267904899135444,范县
2001_01_13,262.6860775075966,269.02592352577227,264.86330839574185,103256.05372977917,259.5647999035232,102668.11943196716,0.001345392671406553,-1.2246114318824435,-2.4568361350217804,-0.0077722724932491934,0.05884827636887608,范县
2001_01_14,259.7105426851173,267.2861235954885,262.8453267798497,103642.4182445139,260.1989048199289,103050.00001759037,0.0,-0.8578689232127469,0.11470164606671557,0.0017595004856128336,0.06337506685878963,范县
2001_01_16,265.62722716633647,272.17166937513855,268.74124228388547,102998.02684794055,260.7540813876941,102421.40653179794,1.7350584721080745e-06,-1.1114461156098474,2.0605979894042874,0.008197576699971168,0.07242864783861672,范县
2001_01_17,268.3271386293245,275.05109285818946,270.9023395107023,102492.7887597426,264.4351099478926,101924.21286389578,0.0,-0.6671177196056446,2.325477709519468,0.020568013328054593,0.07695543832853026,范县
2001_01_18,269.4878383897703,273.05451549461213,270.76932942057095,102816.57428844084,268.43110215743,102239.42086128549,0.000468657225375312,0.40271515854952217,-3.0594712458932274,0.014534170852626049,0.0814822288184438,范县
