Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2006_01_01,0.09971465010874483,273.2241980872024,280.71393551092433,276.6079078616085,102712.57879290765,272.7959536573495,100358.42675442588,0.0,1.0760021621672524,0.043648305989276735,0.004315374450549451,桐柏县
2006_01_02,0.17726573978233337,273.74255445913946,280.9241102678529,277.69080742858404,102329.22474875805,273.17623170752563,99978.53911483388,1.5549834163817188e-07,-1.7294997388147442,-0.32796053429420235,0.008630748901098903,桐柏县
2006_01_05,0.07782747319086,264.7210858398991,272.795241876606,270.1191714688441,103831.20153801164,268.02685005501104,101373.02869912794,1.2453731637971496e-06,-0.283985258586272,-1.8590897704038392,0.021576872252747254,桐柏县
2006_01_06,0.14278383861804442,260.91559019665596,275.1888891007467,271.06295532431267,103606.57319471649,267.80226527336583,101169.4621363725,0.0,0.7598731777921244,-1.06337666379405,0.025892246703296703,桐柏县
2006_01_07,0.2610571094263274,263.8323930974091,276.6103060520114,272.307388845508,103165.76917699231,268.61311820883435,100754.32972808398,1.862645149230957e-09,0.1379233568712093,0.9697135790557203,0.030207621153846155,桐柏县
2006_01_09,0.2505056883359489,270.4889903817485,282.6099282070018,276.3519761558763,102360.86482268726,270.334874424909,100011.79822867845,1.955777406692505e-08,1.1818960832369851,2.177979151872487,0.03883837005494505,桐柏县
2006_01_10,0.24896809646648618,271.6176090928268,284.9791765195684,277.7213991183003,102068.74421144635,271.7503890522514,99737.41595964317,0.0,-0.5980134430188985,0.4409841498187165,0.04315374450549451,桐柏县
2006_01_11,0.22165115130855081,271.9095572626933,280.31454917692474,276.35280260741297,102177.19499133465,271.5194754726106,99815.12108459377,0.0,-1.6624680211183307,-1.7287335103183745,0.04746911895604396,桐柏县
2006_01_14,0.09692280848271587,272.0154934575512,279.18678068404296,275.4636702481357,102291.57420692849,271.63396277214963,99930.06201901138,1.1848496156510849e-05,-0.5166609792588898,-0.39484746076490834,0.06041524230769231,桐柏县
2006_01_18,-0.0076549905248311295,271.81040951018514,273.49186646355093,272.4314259276852,102658.19498249874,271.1003970181284,100247.29340274828,0.014559402528596046,-2.8615369547837646,-4.5533140204120865,0.0776767401098901,桐柏县
2006_01_22,0.05482908246293379,269.0812144569454,276.137476042476,272.0988734364067,103159.04259753796,267.80913613593407,100757.6183975971,0.0,-1.1533977965886708,-1.2747061149077552,0.09493823791208791,桐柏县
