Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2016_01_01,0.2842138259787604,270.59760631229966,284.6661664767094,276.40138873095503,102097.16435822743,270.52065959735467,99054.2801027546,1.5757848645796382e-07,1.4082088915659523,1.1288403583693756,0.0044247783098591556,安阳县
2016_01_02,0.23644492596081274,271.4923970169963,285.34340142288227,276.85692112376427,101861.39297799881,270.474794177195,98814.3269844428,0.0,0.34898317439875026,-0.6027965901578357,0.008849556619718311,安阳县
2016_01_03,0.10180438518738534,272.36886870117195,282.1294387877134,276.0299527158191,102301.56548900809,271.1621166957017,99195.42471178148,1.5497632776582418e-05,-0.5686206616776657,-1.5410498964486248,0.013274334929577464,安阳县
2016_01_05,0.09951541000171989,266.4279649215697,274.26839563639703,272.66528430350024,102929.21401685925,270.8301558285266,99737.93211241058,6.004549957618277e-05,-0.3338063013232883,-0.5991969886095417,0.022123891549295775,安阳县
2016_01_06,0.06955199921079154,267.9285055405155,277.4773348446399,272.52037367367654,103162.40272535285,268.9153337807179,99974.4100468214,2.1008356439572163e-05,-0.5924588989477876,-0.9762568147976391,0.026548669859154928,安阳县
2016_01_07,0.13084281478131993,266.09457515649194,275.0723092634064,270.2047350632555,102983.73015632387,266.3006966275573,99783.9912357284,3.11907200545109e-05,-0.3627208417996822,0.1886329585952358,0.030973448169014088,安阳县
2016_01_08,0.14317796839117192,264.45075239378804,276.62909259504846,270.4583033942459,102745.78179908701,266.2548703902044,99566.8730413008,1.862645149230957e-09,-0.08415416609971603,0.7932678156653051,0.035398226478873245,安阳县
2016_01_09,0.16747876254097221,266.2872716837379,277.195887755937,271.17925237522115,102456.71031131737,266.4643195015212,99309.67765139508,4.284083843231201e-08,-0.039922794904247765,0.7843373162666006,0.039823004788732394,安阳县
2016_01_10,0.09865932354597108,268.03789898536525,275.3381386936819,271.8564940215661,103070.34418481892,267.98456902275296,99862.27661046917,0.0005598986823372462,-0.6835193418238426,-3.2909419325352705,0.04424778309859155,安阳县
2016_01_12,0.1766835371111201,260.6349464638494,272.72277663317595,268.55639274147336,103060.24064747163,265.92791116586704,99839.1278538239,7.81825338230905e-06,0.01964142115211398,0.9253976007428322,0.053097339718309856,安阳县
2016_01_13,0.3167649889244255,255.85039415269023,280.11993840608454,272.8409168230734,102383.4291311224,266.69159225699707,99235.95089950383,4.284083843231201e-08,2.1242670378157866,0.23612290798387991,0.05752211802816901,安阳县
2016_01_14,0.27461946743999344,255.78248411212516,280.97781389885074,273.21403797833426,101983.80412783576,266.99425293361776,98865.96699546656,0.0,1.6856536137495843,0.505621676015265,0.061946896338028176,安阳县
2016_01_15,0.3058450504442453,260.3601310813833,281.27728234351605,273.3995686324684,101692.34761448832,267.0079226407878,98592.31235523718,0.0,0.15729084864026852,0.6518034083474316,0.06637167464788732,安阳县
2016_01_18,0.2510541109639284,258.22298798874226,275.1964530136645,269.3238667238671,102816.47352334765,263.4851105583518,99605.25963603033,0.0,0.2714858264299647,-0.7712582941611202,0.07964600957746479,安阳县
2016_01_19,0.22925256181401638,258.78692115392613,274.8849233931473,269.9928306200706,103179.17523893408,263.6824956910013,99956.85805834248,1.098239527116737e-05,-0.7659127345377464,-0.1782823134791654,0.08407078788732394,安阳县
2016_01_21,0.13724773515844402,265.1011379936539,276.1553387802756,271.4117098642957,103257.14190151716,267.7978117036106,100029.9545975937,0.001793216066695171,-0.9003833839972428,-1.663218854793474,0.09292034450704226,安阳县
