Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2014_01_01,0.29857964540590315,262.03690376274625,289.243380656302,280.39968285329115,101751.92166693423,272.28025672720406,97672.94852348338,0.0,1.4430475239619296,-0.49084487270873844,0.004315374450549451,鲁山县
2014_01_02,0.4112316043825493,261.37928242761967,285.30520460105254,280.8614847799746,101895.34450689559,273.28618863089486,97769.30871954173,0.0,2.6208917407325885,-2.082052914319557,0.008630748901098903,鲁山县
2014_01_03,0.23164537262693816,261.2222883502036,284.1791908456064,277.6860391597481,102345.54256515797,270.22086568653634,98176.48333875397,0.0,2.690239365583842,-2.4054907861710455,0.012946123351648351,鲁山县
2014_01_04,0.28454404284857115,264.3337363693434,285.5241044703048,277.6656253833933,102106.38934900473,270.90885409379337,97982.16330706803,0.0,1.179775628725923,0.34338102423023203,0.017261497802197805,鲁山县
2014_01_05,0.18797278518202543,266.1352117136758,283.0159246078741,277.5226025105718,102268.3629910519,272.26930593285283,98077.9101205646,0.0,-1.3309828567153292,-0.7184061861651597,0.021576872252747254,鲁山县
2014_01_06,0.22377943688322607,271.710134019817,278.4353450070758,276.34573062220636,102236.73665876618,274.60325633075485,98008.69328514155,0.002075709742883951,0.1354559794616541,-1.7103016173892769,0.025892246703296703,鲁山县
2014_01_09,0.19714816045522807,264.0864160636638,277.661005888748,273.48291881454725,103024.4116269793,268.23254700325884,98754.76697998549,0.0,-0.2343683110610193,1.2514999246639833,0.03883837005494505,鲁山县
2014_01_10,0.23133755618068294,268.4903680453017,278.76736950863926,275.0284495823887,103052.20162299396,272.2565884629424,98791.70367730397,6.247525660158793e-05,-0.3986325291594168,0.32249410863775646,0.04315374450549451,鲁山县
2014_01_11,0.18500278782638677,266.53227635914135,280.48383871787854,277.86076656120196,103158.11168020072,272.44650145989704,98921.02993717427,9.592851739441252e-08,1.951743527286708,-1.409550126366931,0.04746911895604396,鲁山县
2014_01_13,0.24011263361478083,263.84884429276576,279.65848838174895,273.71908839916307,102971.23386342138,269.35519778226484,98713.85985169566,4.284083843231201e-08,-0.02560559830520653,1.088576970933999,0.056099867857142854,鲁山县
2014_01_14,0.08075022999632361,267.8648923513097,277.26423407037026,272.515199673076,103400.36964623454,269.6695953768223,99099.13393389746,0.0,-0.3992291493593722,-0.3944495445361694,0.06041524230769231,鲁山县
2014_01_17,0.22989485945491178,263.11035766013225,282.6787811208447,274.2742637932036,103308.47977809963,268.37308713959686,99056.62980792264,0.0,1.5740414149203186,-1.420386379927556,0.07336136565934066,鲁山县
2014_01_18,0.18378313551999945,265.05166863652005,280.54359001287435,275.73307168122096,103094.62157763608,268.39512786431544,98856.94894035828,6.088961955421685e-09,0.153673829437833,1.8511941498808346,0.0776767401098901,鲁山县
2014_01_20,0.30898369336196785,254.90127011951228,281.69644490652564,275.72943502577306,103285.19307704699,269.1481560600338,99032.98962521137,0.0,2.6986337706522825,-2.435833612473313,0.08630748901098902,鲁山县
2014_01_21,0.25577076587692005,259.58686985811266,279.48215954405805,273.6197491387487,103146.14222104338,269.1435496769987,98889.67930758053,0.0,-0.018671177279201215,0.8588215849994288,0.09062286346153847,鲁山县
2014_01_22,0.2767949821236717,263.95212078890853,282.9278157361921,276.6324532459269,102133.68046334776,269.3023121943106,97969.64638933922,4.0978193283081055e-08,0.42122148227481326,2.0098043931053122,0.09493823791208791,鲁山县
2014_01_23,0.19067717630439027,268.9770534610244,284.88144677507574,278.79266095458826,101318.55259910364,272.1237413467107,97221.94845516482,0.0,0.35535436817241045,1.2166581259356617,0.09925361236263736,鲁山县
2014_01_24,0.264866987058539,268.10657592539866,284.0910462363447,278.5205946573016,101707.38361342036,272.9903775202671,97593.68716855967,0.0,0.9174616801648369,-1.4775081960353666,0.10356898681318681,鲁山县
2014_01_25,0.16136220876569263,265.3404219286291,284.1213317742492,278.93257521198274,102670.60015106836,272.9851391001649,98487.96359611982,0.0,-1.0323397340362115,-0.4608545728515714,0.10788436126373628,鲁山县
