Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2008_01_01,0.4143668527518871,260.4703615260797,279.5897213006567,272.82552623370725,103345.08751822705,267.8678588319725,101744.53457816281,0.0,1.114258477757936,0.3158178322468255,0.004327262534435262,许昌县
2008_01_02,0.5025466311901808,264.4060218480446,281.0068409628539,275.42008465436857,102821.18698319391,267.9866242188539,101240.4011062111,0.0,1.6722130181302102,1.6162139896898484,0.008654525068870524,许昌县
2008_01_03,0.38259469216331227,264.4934366773292,282.8002150100758,275.59024884049563,102708.32438128488,271.4308447600265,101130.18626845154,0.0,-0.007609260581963536,-2.0798379453618954,0.012981787603305785,许昌县
2008_01_04,0.3020040385303706,266.89763678213643,281.9888914982253,275.235473794403,102435.31223273685,270.9114910144347,100869.9726395295,0.0,1.2214559629924804,1.0098640679799125,0.017309050137741047,许昌县
2008_01_05,0.4688557415363465,270.9225500831744,284.83611078821855,278.15040862957414,101937.82643950453,270.72862633545793,100388.13058913045,1.862645149230957e-09,0.9067501735107375,2.3565392943359056,0.02163631267217631,许昌县
2008_01_06,0.4419302750748445,270.97739379460234,283.1070311483352,276.492966869334,102111.80348091187,270.95720180934154,100552.21506461977,4.284083843231201e-08,0.43501357115805805,-1.1170218258689781,0.02596357520661157,许昌县
2008_01_07,0.19044540644396948,269.0595509191858,286.0550931374678,278.6364354267288,102077.34521812935,271.6007123128175,100536.68424935504,1.0480351705415354e-05,0.9238460191343677,-0.5261947575707601,0.030290837741046833,许昌县
2008_01_08,0.44429218491066147,271.2252165516284,286.4638368204551,278.90282020491713,101653.00044567086,273.359866251618,100115.7590494123,0.0,0.46370815258194537,1.100537827130883,0.034618100275482094,许昌县
2008_01_13,0.13547881804540854,263.45713141775866,270.6627381294278,268.63715167882486,103946.58908259218,265.69097820742553,102290.75924462594,0.00016414971477129195,-1.2318858824273913,-1.7682341451120516,0.05625441294765841,许昌县
2008_01_14,0.17090695852879928,264.927520229077,271.20406832543625,269.1402816395588,103733.65673041437,266.0958224545875,102085.43522157408,0.000605005797330752,-0.43253880080335877,-0.6564897932689673,0.060581675482093665,许昌县
2008_01_16,0.08480777944572135,266.4126076527128,272.5703120619456,270.4956739502822,104110.14100185623,267.25766792297134,102461.61888216928,0.0006387460441317374,-1.0990298116073427,-0.9080986509745987,0.06923620055096419,许昌县
2008_01_17,0.047323780970247344,268.2996010262421,272.2140073940059,271.0407408248506,103561.39524010255,269.46931550207717,101924.0586013026,0.00010626773399380115,-0.7491550557239887,0.07411704828848831,0.07356346308539945,许昌县
2008_01_21,0.02314026666668437,264.4334272272079,270.62421110950146,268.5875522108801,103200.81010022058,266.9682730387259,101561.75079721249,0.00020665736715765062,-0.3686382777838345,-2.150293590140875,0.0908725132231405,许昌县
2008_01_22,0.035113008535936796,266.01623016046995,273.18482801542183,269.76337346623035,103229.28749242154,266.9625273847357,101600.33894151452,6.631363443665004e-06,0.46310376044146934,-0.6572160788655437,0.09519977575757577,许昌县
2008_01_24,0.07260615388975993,263.2888119700678,272.0550812977808,269.46809969747363,103815.82819029348,264.89708700784854,102171.42241867824,3.554443886673025e-05,-0.07968039851076096,0.36492146487401456,0.10385430082644628,许昌县
2008_01_26,0.05254135845631464,260.707836318287,273.1013012260086,270.3627349250368,103737.9579738854,267.5460374794192,102097.3102370576,0.00012200735485603824,-0.5300557254818925,-1.9924830103463511,0.11250882589531681,许昌县
2008_01_29,0.03771522210219955,262.0296633643715,274.4281778527782,270.8554596541204,102811.43263862499,266.8598351527983,101194.68002596758,0.0,1.8854735316515596,-1.5817248117820808,0.1254906134986226,许昌县
2008_01_30,0.027844090117846856,261.720996520324,274.36161841112636,269.82644745901064,103325.44535851546,264.9328703903473,101696.54630396269,0.0,1.6394464165984772,-0.3581716674744715,0.12981787603305786,许昌县
2008_01_31,0.09260875719200617,263.072557683933,274.7062429952908,270.87850213315465,103305.3796792494,265.44366717492085,101683.14253067276,0.0,0.17129402319854922,-0.8495058117123924,0.13414513856749313,许昌县
2008_02_03,0.12659939359166583,264.7517294918746,277.2845980913202,271.72659563112796,102580.50458651232,268.11315003517234,100984.38569761036,0.0,-0.08395889256736172,0.9751379389589327,0.1471269261707989,许昌县
2008_02_04,0.20446606253668195,267.5609697307313,277.5957326487536,274.17114043068295,102680.22040021204,268.13931512100777,101082.0465155045,5.84185199170559e-06,0.8720239323393039,-0.17842666582302621,0.15145418870523417,许昌县
2008_02_05,0.27408681844155885,263.31012174572606,276.3121300369158,271.9680320524748,103159.60653096813,267.4331604058496,101543.60800806846,4.284083843231201e-08,-0.2516720275940841,-2.336685236321372,0.15578145123966944,许昌县
2008_02_06,0.4716124231062128,265.57044069501154,276.5901072801301,271.68918597530046,102944.08329212177,267.8084280427702,101334.75241245008,0.0,0.21165329358284535,1.5198179847819742,0.16010871377410468,许昌县
2008_02_07,0.41336379844744814,263.3706887631156,278.95985907204795,274.223715844444,102834.43519808287,268.6258750375697,101230.83739716568,0.0,2.2386406860175683,-0.8603515635140442,0.16443597630853996,许昌县
2008_02_08,0.45709000697998226,259.2509863234651,276.2384946184597,272.3469886178251,103291.46788758694,267.9236370214038,101667.22265964758,0.0,2.8195413644318497,-2.5373542139437926,0.16876323884297523,许昌县
2008_02_10,0.40897663900276227,264.6442844699756,279.3126522641425,273.73279855505166,102787.28520006317,269.49700536937974,101193.60750872648,2.1420419216156006e-08,0.3199401923170606,-1.0585620232668076,0.17741776391184574,许昌县
2008_02_11,0.44532187717703964,265.27759269760764,279.4532165227722,274.74738805129607,103280.406769944,270.3084454349378,101674.72880541105,0.0,-0.5201784098747908,-2.0931768444352175,0.181745026446281,许昌县
2008_02_12,0.3621133707070316,260.9092629535494,275.6808744205124,271.37779249491115,103528.9173151059,267.62604019832656,101903.57065397406,0.0,-0.5562263356577304,0.06401250591462404,0.18607228898071626,许昌县
2008_02_13,0.38805045327411625,261.59782545402004,279.5355798964332,274.7752384881255,103135.34856084331,268.0975681340229,101534.67299326562,0.0,1.9789060291456386,-0.0431745959349859,0.19039955151515153,许昌县
2008_02_14,0.4531569948324942,265.15286049747743,282.0645892396279,275.2228297011037,102872.84228719822,269.5974659417567,101291.22984955389,1.862645149230957e-09,1.2926946063388614,0.18599841043004703,0.19472681404958678,许昌县
2008_02_16,0.4564522733415815,267.79002493209873,281.8142719956784,276.2280691953318,103217.91662892578,271.6973807494332,101625.84789217982,0.0,-1.2072104173729954,-2.1672615354024236,0.20338133911845732,许昌县
2008_02_17,0.04855808966616074,269.25285681688865,281.28671494398276,277.39416311164905,103475.28972612499,272.2934282585543,101878.06247508386,0.0,-2.284472373136477,-0.44832660704392624,0.20770860165289257,许昌县
2008_02_18,0.3554934722295825,270.87208435075615,281.42544057302877,276.76716048864296,103472.71974213536,273.1177071055377,101880.16172298974,0.0,0.005351571759061298,0.8610642633279634,0.21203586418732784,许昌县
2008_02_19,0.17789348308867542,270.7509265504581,285.65993445963915,278.6303237831967,102930.65849467147,272.80041163640885,101366.40579757713,0.0,2.5378139517619793,-0.1448493459666552,0.21636312672176308,许昌县
2008_02_20,0.4406166795616694,271.0714911186735,286.064689324198,279.7472498122965,102461.66442586947,273.64240430861173,100911.13694723515,0.0,1.1816173110758992,1.2319926631496099,0.22069038925619835,许昌县
2008_02_21,0.4512743445086788,274.89255732213127,289.6570504298561,283.23060460434266,101612.50074286449,275.10330954741397,100084.57480029284,0.0,1.7774363459512401,2.8313806878364747,0.22501765179063363,许昌县
2008_02_22,0.2927572787660433,271.46020376305466,287.10848236799654,280.01047294065137,102266.31531476138,273.6928865651345,100709.48373367391,0.0,-1.3788996040332404,-2.041730702732663,0.22934491432506887,许昌县
2008_02_23,0.4132072720959587,268.03178775142504,283.0527025204472,277.9569291848775,103061.31992362271,273.479285724919,101467.18856813862,5.935203788381164e-06,-4.308794963724222,-1.9640183474308146,0.23367217685950414,许昌县
2008_02_26,0.4273614285817661,264.7011952134278,282.48134443585536,277.43658508389126,103257.4385878001,273.6299047153462,101672.5996520875,0.0,1.7105502767193987,-1.1573089100779674,0.24665396446280993,许昌县
2008_02_27,0.5052030424916174,266.98108149552485,286.68172676987314,280.5122503835274,102721.6960784334,274.07271521507806,101163.2248761158,1.862645149230957e-09,2.502352119519154,0.5908623674450262,0.2509812269972452,许昌县
2008_02_28,0.47054475687211456,266.62417796743665,290.22708364418844,283.70470520631864,101772.04356274808,277.59618651946187,100243.535165035,4.284083843231201e-08,3.906086754343945,-0.9697101223294868,0.25530848953168045,许昌县
2008_02_29,0.47572012128619123,267.3748358915638,290.70499101806064,283.90059520512426,101649.15062721519,278.9640880231235,100125.3741311924,0.0,0.9562661970691142,0.47280942893722727,0.2596357520661157,许昌县
2008_03_01,0.34207346548758844,264.38706684350177,291.106243810835,285.27620316484786,101838.04406339003,280.2127762418016,100314.12442715907,0.0,4.121178310452492,-1.4849928589405248,0.263963014600551,许昌县
2008_03_02,0.4906804490263062,261.5293690567531,287.8995503400541,282.3283755925754,102456.01434684725,277.3398325871977,100907.28511943088,1.862645149230957e-09,3.0183794566625295,-2.9223045555441116,0.26829027713498627,许昌县
2008_03_03,0.513433732325869,265.9914217960224,288.14233175118403,280.95273787226176,102509.56588718023,274.855875697605,100959.12479202027,4.190951585769653e-08,0.07781058763014333,0.4523576583535258,0.2726175396694215,许昌县
2008_03_04,0.5505461870848876,269.9359235029297,289.60004340903777,283.048284021532,102369.61985355636,276.21168806611837,100828.4925738431,0.0,-0.6112677679977923,2.0728620845285564,0.27694480220385675,许昌县
2008_03_05,0.5081382189629386,273.4442424539796,290.6247993968459,284.64535668204684,102158.57042863344,277.87983820074714,100630.14481328412,2.848731301415224e-05,-0.5551591492652102,2.0409186197450033,0.281272064738292,许昌县
2008_03_07,0.5439986529192188,270.8722662699818,286.2510249130063,281.3674824836248,102776.29623164238,276.3118553316145,101217.95146248967,4.190951585769653e-08,-0.1882727408261588,1.4458820935876562,0.28992658980716257,许昌县
2008_03_08,0.5184718029673041,274.77249164009555,289.1353427374521,283.8775887165006,102085.63496207586,278.9194078438407,100550.73699469015,0.0003169367837001988,0.5486307253690237,2.3579361406703594,0.2942538523415978,许昌县
