Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2018_01_01,0.23662649025339821,264.3010655314274,282.18839249828244,276.1595521975811,102519.74543401101,270.5354868282907,100612.60810815623,0.0,-2.1421308834870674,-0.435700139247742,0.004315374450549451,荥阳市
2018_01_05,0.034552532409044275,267.1253605340519,275.4805472294052,272.0355797997136,102762.22553146398,266.5314423772703,100802.1131660122,6.71684133351709e-05,0.09058021852696208,0.5773770725665384,0.021576872252747254,荥阳市
2018_01_07,0.0008836489785440596,268.2481891423565,274.34773112298296,272.36311289420814,102413.80299621359,269.90275461538334,100463.46762089632,6.882244954829265e-05,3.9958568231709406,0.6975441966875583,0.030207621153846155,荥阳市
2018_01_08,0.02764246338515998,262.91759874499405,273.92556985366747,270.9882116014907,102679.89213127496,268.07847279410595,100720.38545551138,0.0,5.260388233125516,0.47845876500621326,0.03452299560439561,荥阳市
2018_01_09,0.057389022304872146,263.2247600076525,277.8012282702688,272.46953015141554,102779.1052151308,268.2126690831241,100836.73559885134,0.0,4.152683401358935,0.5806129402542446,0.03883837005494505,荥阳市
2018_01_10,0.0726637098832549,262.66935774256547,277.83900935199995,272.10670640587045,103130.69151906835,266.9370744055997,101179.90505263572,0.0,3.334434646510137,0.532337272494975,0.04315374450549451,荥阳市
2018_01_11,0.1101766491040892,257.93125522847976,274.6098899466857,269.7498955097358,103710.33254671739,265.4988455188194,101725.59833918368,0.0,-0.8977186130344921,0.6064998614634064,0.04746911895604396,荥阳市
2018_01_12,0.12335127059492691,262.01836321787147,278.5159727112563,271.80915831997066,103174.54980892086,266.1257740401392,101227.9433653036,0.0,1.213137507236951,1.274023429411592,0.051784493406593406,荥阳市
2018_01_14,0.25662255364697617,267.5964849428216,283.5499476132151,276.30077963764165,102189.89653697386,270.8275401571979,100299.82391527721,0.0,0.9476593352285809,0.2614783922489697,0.06041524230769231,荥阳市
2018_01_15,0.1216728374387806,270.1720964217958,279.79495925383065,276.34887439115596,102141.79541624687,271.61852533276857,100237.83794831944,6.55299931523748e-06,0.9964882897122158,0.17603354206522076,0.06473061675824175,荥阳市
2018_01_19,0.190911896447169,267.1623052730066,286.7249841217639,278.25478955739607,102252.07647845086,272.05399590410775,100376.0244294307,0.0,2.2557494287212747,0.7165173238855699,0.08199211456043956,荥阳市
2018_01_20,0.25736026772229753,267.59829310713536,285.2898428602931,278.2750915703194,102109.23218079445,271.7053583049767,100238.1307310078,0.0,1.1507943746884084,0.7668399055531915,0.08630748901098902,荥阳市
2018_01_23,0.1837465168476083,263.89635599555885,272.4421809401364,269.9078741459876,102990.59442650013,267.5787915320772,101014.74064004004,9.84907998941389e-06,-1.7999411367615823,-0.12616662372067824,0.09925361236263736,荥阳市
2018_01_26,0.23153996656824163,259.10900915424617,272.6962416791326,270.3118540710939,103438.40908101932,267.4855383199702,101447.28723697655,0.000292847327864532,-1.9251459670048086,-0.3105640283732348,0.11219973571428571,荥阳市
2018_01_29,0.2588920532417563,257.93715542446216,277.0334328013628,272.0210865628534,103072.86954829287,267.8627377721043,101112.97023654006,1.862645149230957e-09,2.7770445935146846,0.8419268402406985,0.12514585906593406,荥阳市
2018_01_30,0.21214806067702785,258.4456402565425,278.5769922933082,275.31972868933366,102949.52419400681,270.2437157394659,101007.8043421947,1.1465714638804241e-06,3.4752487949994557,0.4769769209444939,0.1294612335164835,荥阳市
2018_01_31,0.24354782202127104,256.0148136175342,279.7827099023663,274.22513835103126,103000.19258694786,268.5874598423679,101059.73157665879,0.0,3.3684638778921565,0.5315800513546811,0.13377660796703297,荥阳市
2018_02_02,0.23515853780123067,254.0761488324515,276.94673318485724,271.26320964848526,103935.05745093832,264.54775497815,101958.35539481202,0.0,1.785415995848058,-1.1607115851059424,0.14240735686813186,荥阳市
2018_02_03,0.2772422865985615,255.61246803997483,276.92323805687585,270.56800592729087,103627.27108174624,264.9670829209648,101661.46320344275,0.0,1.288109234153732,0.6142598884658458,0.14672273131868133,荥阳市
2018_02_04,0.2574210763748705,256.1583521356004,278.66768996962566,272.88612333252917,103401.63003446684,266.01796224479307,101451.61893970783,0.0,2.9501547248788507,0.5275752205743376,0.15103810576923077,荥阳市
2018_02_05,0.2655009346106729,258.4220422127832,280.7864462803374,273.2226743290531,103170.41144876991,266.32602053817624,101223.67836399675,1.862645149230957e-09,-0.37714239695456714,0.162009326416436,0.1553534802197802,荥阳市
2018_02_06,0.24359391593755877,261.2536833812701,280.1196596379038,273.22574593505317,102579.01445421098,266.66286180713286,100658.37039201462,4.470348358154297e-08,1.2674055364445387,0.9896912030381079,0.15966885467032968,荥阳市
2018_02_07,0.2518594745608353,258.4744423628983,282.9406290680393,274.71139512672295,102678.59345343303,267.67066863868376,100749.2679523317,4.284083843231201e-08,-0.0666549536825598,-0.18086001115500405,0.16398422912087912,荥阳市
2018_02_08,0.24131058093269953,262.1580208932433,280.40842153878594,275.7778793028229,101881.61760204453,268.05342635053137,99981.41881098176,0.0,0.4410143991104182,1.1036639386122917,0.16829960357142856,荥阳市
2018_02_09,0.21161685147527626,261.6489367545854,286.04635748426335,279.39112651466434,102345.32607723624,273.4481863994593,100453.49735863769,0.0,0.05449304583084833,-1.2304592986633334,0.17261497802197803,荥阳市
