Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2015_01_01,0.2910353841569425,256.3247375488281,279.8999938964844,273.7987060546875,103124.125,267.684814453125,99422.28125,0.0,2.6855857372283936,0.26668015122413635,0.004315374450549451,西工区
2015_01_02,0.20492897463642396,259.7593078613281,279.222412109375,275.1950988769531,102697.3828125,269.7864990234375,99026.28125,0.0,-0.26064467430114746,-0.4530836343765259,0.008630748901098903,西工区
2015_01_03,0.20763680159356834,266.9736022949219,285.11175537109375,276.5096130371094,101612.28125,269.77008056640625,98036.28125,0.0,2.080124855041504,0.484058141708374,0.012946123351648351,西工区
2015_01_04,0.2186146264324892,270.3115539550781,283.4683532714844,279.8739929199219,101355.9375,270.5695495605469,97787.34375,0.0,-0.3481007516384125,-0.6155843734741211,0.017261497802197805,西工区
2015_01_07,0.25086907457463126,266.190185546875,282.6946105957031,275.4226989746094,103048.7578125,270.4711608886719,99375.1875,0.0,2.786644220352173,-0.18397609889507294,0.030207621153846155,西工区
2015_01_08,0.16384227540112686,265.8163757324219,284.7984313964844,277.6625671386719,103066.9140625,271.8453063964844,99416.8203125,0.0,3.459184408187866,-0.05778217315673828,0.03452299560439561,西工区
2015_01_10,0.2439736124719395,267.3966369628906,286.71160888671875,277.4825744628906,102565.0859375,269.88153076171875,98973.4921875,4.284083843231201e-08,2.3346965312957764,0.29212093353271484,0.04315374450549451,西工区
2015_01_11,0.25142815013866926,264.6757507324219,284.4873352050781,277.0247497558594,103149.3984375,270.2792053222656,99485.6171875,0.0,-1.7652859687805176,-0.8507406115531921,0.04746911895604396,西工区
2015_01_13,0.28269993677520994,269.1944274902344,278.3016052246094,274.29193115234375,102989.96875,270.41876220703125,99278.1484375,0.0,-0.9574745297431946,-0.49425208568573,0.056099867857142854,西工区
2015_01_16,0.2610336891743317,264.2649230957031,283.7468566894531,276.30242919921875,103190.2890625,269.8289489746094,99508.8984375,0.0,1.9546409845352173,-1.3189077377319336,0.06904599120879122,西工区
