Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2006_01_01,0.12724322050035283,269.5390098321072,279.6524580075967,274.78449487701806,102706.79944684944,270.85815430449287,98241.2096175744,0.0,2.61361039977449,-1.0668043788622803,0.004315374450549451,汝州市
2006_01_02,0.16308045950553487,271.73456866184614,278.75521337726013,276.01665599223065,102401.17177595448,271.53396068522176,97933.18594804859,2.5863000174013404e-07,-1.6238618279946997,0.2847101013303886,0.008630748901098903,汝州市
2006_01_05,0.17485601834079115,257.61189156213646,271.4667634039321,269.06888148538593,103907.80371903144,267.7795098422833,99230.70399002255,7.943893070422514e-05,3.8964958867564086,-2.1495702645836743,0.021576872252747254,汝州市
2006_01_06,0.21777308951326185,257.243325001637,272.97461930445115,269.622898606821,103621.11419217048,267.1366209376031,98974.30242975074,0.0,4.021887536079867,-2.06224238053797,0.025892246703296703,汝州市
2006_01_07,0.1805936200124719,259.98746801733245,276.1384485947967,270.2806214753619,103115.83529395613,266.64138851793007,98542.74804793064,1.862645149230957e-09,1.2498476494088464,0.019286643970464836,0.030207621153846155,汝州市
2006_01_08,0.14939354050838854,261.27842774130977,277.8937050998657,272.438364939648,102662.51389638167,268.5053562003661,98155.88434612454,4.377216100692749e-08,3.0926936642328577,-0.926833258224938,0.03452299560439561,汝州市
2006_01_09,0.2584056037249554,266.4961738437894,281.29856612130595,273.71314177064664,102184.30337511732,268.6720568499321,97757.05490869148,1.955777406692505e-08,0.13732374308945822,0.7422731243676362,0.03883837005494505,汝州市
2006_01_10,0.1879834301930766,268.6183814341373,281.15036624299154,274.61646689288693,102205.34742552995,269.67038458919905,97732.28089479684,5.089935968123577e-06,-1.4015862920739743,-0.5026098169423115,0.04315374450549451,汝州市
2006_01_11,0.1257076487044379,269.2404308306019,277.38029247491306,273.75864851635976,102373.25006175082,270.4016613960755,97859.08276656692,1.1882907795490919e-06,-1.371192273075284,-0.49004465395806046,0.04746911895604396,汝州市
2006_01_14,0.12258635420977487,269.48632675945385,278.67290505254533,274.652825791573,102287.94000329144,270.5167533180906,97827.152066248,7.904371241710868e-06,0.3239719879236143,0.1548665336434922,0.06041524230769231,汝州市
2006_01_15,0.16048933901601764,270.52380090127895,281.14086934212423,276.83342424020105,101976.37128919846,271.77187973983376,97553.1388109489,0.0,0.04231002168243755,-0.2421583016164643,0.06473061675824175,汝州市
