Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2016_01_02,277.0007783808086,288.68613723774996,282.19195286295445,101974.91092380193,275.3061612295413,101479.14537964965,0.0,1.3844113415182868,2.470462792512376,0.4924269520519902,0.008849556619718311,沈丘县
2016_01_03,277.4346246990341,287.0507722401478,280.2341660473188,102076.20485078325,275.70546467883815,101577.86311980805,2.0043892501604964e-07,-0.01954365142267393,-1.4769356373211155,0.45185249989565435,0.013274334929577464,沈丘县
2016_01_04,275.8100039081512,279.46392471996677,277.3318476325914,102446.77944349928,275.55165559136015,101937.976524967,0.004476973102995722,-1.2560483146931238,-3.575622372739292,0.3000055809254389,0.017699113239436622,沈丘县
2016_01_12,268.9168622342804,274.2108141404263,271.6045360991329,103122.3043335749,269.2320747423686,102600.53664096195,5.280615511426401e-05,0.0604626036159659,-0.6389418840046746,0.2337033207512918,0.053097339718309856,沈丘县
2016_01_13,266.48059807514375,278.3852487600369,273.6658448967961,102611.23660746994,269.54531911184074,102097.12753945873,4.284083843231201e-08,2.568801531156928,0.7652568781258492,0.46334867354894466,0.05752211802816901,沈丘县
2016_01_14,264.3219068507197,280.3224839527775,273.7394284720068,102202.29285277241,269.11514650786,101693.60412128153,0.0,2.5289704883601214,0.1919533642077875,0.4447854451561828,0.061946896338028176,沈丘县
2016_01_15,270.7920360430825,284.25868488970934,277.10241762414995,101838.56911761942,269.6806666875458,101335.98347869841,0.0,0.9221364813129697,2.283437738236442,0.5059506562905512,0.06637167464788732,沈丘县
2016_01_16,272.9589361683633,282.6609845032403,278.0157560065209,101882.81358921484,271.9789134591021,101380.14155282872,7.225677956857969e-05,-0.45019399726379633,-0.7224824686418478,0.494202284498909,0.07079645295774649,沈丘县
2016_01_18,266.1451990234219,276.70696236845936,271.36199716546366,102840.36600958066,266.9313276905055,102321.3476477987,0.0,-0.038280794430669465,-0.7267412023748921,0.3813179260923812,0.07964600957746479,沈丘县
2016_01_19,264.84534486544106,278.67051464507824,274.49335348181586,103040.6208239769,266.80716093300794,102522.08114149887,5.146800474374237e-07,-1.611572852431748,0.6891869492030175,0.4542508651766577,0.08407078788732394,沈丘县
2016_01_21,267.6093896649343,276.39735822537966,273.7866837237117,103122.36491759837,270.58509846907566,102602.34334407933,2.510446454244886e-05,-1.9969728804944713,-0.41136821870728735,0.4627703206160146,0.09292034450704226,沈丘县
2016_01_23,254.67758513616417,272.7031840401839,267.97120021031884,104426.0794778641,262.83545834415867,103886.48755976663,0.0,2.5930852500176247,-2.908236961155731,0.488317599046025,0.10176990112676056,沈丘县
2016_01_24,252.46389350348844,270.74046390564246,267.3607149987838,104247.51093443482,263.50472613643547,103710.02188896657,0.0,3.42222056858335,-0.6590330413582781,0.5373679634532861,0.10619467943661971,沈丘县
