Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2007_01_03,271.73776223115647,276.7655051642611,275.2228691308114,103077.87602866626,273.7103958825501,102492.9375075509,0.0,-1.357068822504314,-1.9649400975808342,0.12059642185399304,0.012946123351648351,固始县
2007_01_05,268.22767624080444,281.716876519069,276.8252310010918,103127.35232530716,272.9163623041242,102547.43898976901,0.0,2.9809574470661504,-1.2928269296970407,0.23317548687411757,0.021576872252747254,固始县
2007_01_06,262.4110809122939,278.8001494572522,273.51205662837685,103475.54993425558,268.6201410958111,102888.17770827025,0.0,2.214793138920968,-1.6690448177718535,0.23970860114125506,0.025892246703296703,固始县
2007_01_07,263.77527647400984,279.92545547435435,273.3089390039084,103363.04925062129,268.85447772510366,102777.80247354225,0.0,1.9991179869575706,-0.12620592913560888,0.31737316176223523,0.030207621153846155,固始县
2007_01_08,264.6973097057871,280.01615549130526,273.4403857027846,103290.3841014164,269.11991565825946,102706.38070817733,0.0,-0.940584469231005,0.3142196470557377,0.277854675738059,0.03452299560439561,固始县
2007_01_09,266.58852219979804,283.57765398832686,275.7207695479928,102821.1099179964,269.5413982385026,102247.00426632693,0.0,0.9523907526039121,1.948017746055776,0.30923486735287053,0.03883837005494505,固始县
2007_01_10,269.01708325452785,285.5986461179752,277.4263505443957,102828.34239473706,271.02879804524923,102253.49040514026,1.862645149230957e-09,-2.2732464025017394,-0.5214908883992492,0.3075082709744478,0.04315374450549451,固始县
2007_01_11,270.68140469671835,278.95309238890445,275.87546838299943,103257.85578509692,271.6371725655335,102673.38921360775,0.00042338089106355357,-0.6338848781740719,-3.0441746822236087,0.18244348106120895,0.04746911895604396,固始县
2007_01_12,269.7472988568385,277.70953056745793,274.62113502285445,103342.88339332772,271.73353759559103,102757.02726758918,1.5238399167175595e-05,-1.702872877674296,-1.0247630613466805,0.16544766900469787,0.051784493406593406,固始县
2007_01_13,267.5955292851076,278.34265430890366,275.06199828562154,103250.8462200423,271.9152118835773,102664.63645536656,0.0,-2.5733670034768137,-0.25956540900776065,0.1441400131956545,0.056099867857142854,固始县
2007_01_14,270.16675881212745,277.8463133504395,275.11239974747815,102914.82553606197,272.2536072843474,102330.58157397447,0.00010780716294135874,-1.74420036879648,0.3542109435903618,0.22760466679698274,0.06041524230769231,固始县
2007_01_17,269.53388009293167,281.42726262502833,275.2322080271687,102969.2121746969,270.8484390141257,102393.95185237048,0.0,1.9112610869153248,0.7478438074656399,0.15148065843620273,0.07336136565934066,固始县
2007_01_19,271.6413263850531,283.07339023343974,276.86374004830446,102647.52120929841,272.3389446236826,102074.01597307173,0.0,-1.2821249388196791,0.5896700741839898,0.1873015477485669,0.08199211456043956,固始县
2007_01_21,274.6017346322732,281.978594572253,278.81371306371176,103006.69921042732,275.6733761869596,102430.73941761348,4.8562438050948336e-06,-2.6012910860058085,-1.2323600770214311,0.26388681507174566,0.09062286346153847,固始县
2007_01_24,271.003047352328,281.470909779107,275.9950787158178,103016.88070265722,270.2867486557723,102440.70810131948,0.00014454111707323333,-0.6311676291074495,1.0484384569757894,0.17391944508138302,0.10356898681318681,固始县
2007_01_25,271.35382371133625,283.2499262984447,277.5947661979257,102757.8177076767,272.524913024225,102184.71125615072,0.0,2.230176532942827,0.43175446680448326,0.23233319499409796,0.10788436126373628,固始县
2007_01_28,263.78840285303454,282.4452049667662,276.8379934478655,102813.47333271429,270.2947286862225,102237.13406258271,0.0,1.3250599512745986,1.9263557722232607,0.27756741885734815,0.12083048461538462,固始县
2007_01_29,271.1270748236158,289.1774660748037,281.17152637050896,102388.4737748744,273.4881811611563,101823.48888330023,0.0,2.3939904057090082,0.8483825539243337,0.20016152742314158,0.12514585906593406,固始县
2007_01_30,269.72268586187533,285.1646542909714,278.46542247257554,102709.39015092616,273.3942506348363,102139.42492785513,1.862645149230957e-09,-1.227044397114967,0.9799410675049817,0.24862916711924227,0.1294612335164835,固始县
2007_01_31,265.5257019019584,286.2908515711167,277.1928086466902,103225.60067498761,269.61595680251577,102646.79144551048,4.0978193283081055e-08,0.7425361650630372,-2.7275406070484562,0.1702345011065282,0.13377660796703297,固始县
