Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2002_01_01,0.14141255001806943,265.26059692660397,280.1442010416422,274.4032195486712,102919.85389428514,269.00264564939266,98054.57768169258,0.0,2.2221893894434332,0.2882621422833847,0.0044247783098591556,登封市
2002_01_02,0.205528524865651,266.5855736606993,284.30947765913675,277.6080615950324,102676.53863017901,270.64588722025303,97866.45650080674,0.0,2.758851313217269,0.5807808556544194,0.008849556619718311,登封市
2002_01_03,0.2036693469816963,264.6835966823713,283.7365272409333,278.5514576516407,102613.15222242504,274.6655604245691,97784.60248948247,0.0,4.094695341194942,-0.6562358506725476,0.013274334929577464,登封市
2002_01_04,0.22012929055903163,266.11736934492586,287.30522990603606,280.44558653726324,102150.17144462983,273.9552000202872,97384.32590864891,0.0,4.251321508206913,-0.588986534840632,0.017699113239436622,登封市
2002_01_05,0.20112611915664919,268.78745880108835,287.9682892563083,280.75747681502065,102069.97225126818,273.96576910740214,97346.12012767565,0.0,1.272794794530729,0.592485739596704,0.022123891549295775,登封市
2002_01_06,0.156734203345817,264.64142240628337,287.81898282987004,281.36221212084183,102424.52327127785,272.6860443438348,97659.23354630877,0.0,3.662341476646157,-1.6329016600336483,0.026548669859154928,登封市
2002_01_07,0.18575220485348412,265.6883138406355,281.8685700193872,275.83965891093555,102954.26941880758,270.6550255284826,98100.55224398753,0.0,-0.35849573352861464,0.8922133994610859,0.030973448169014088,登封市
2002_01_08,0.1993480936774754,268.3267414719662,284.13706145130817,276.4174632516886,102764.86943584106,270.7524317905158,97945.7334539682,0.0,-0.04400090332354359,0.7924703311386208,0.035398226478873245,登封市
2002_01_09,0.19962994711845689,269.6935754650458,286.186523087852,279.8300735370195,101856.94046078184,271.33231004102186,97136.81141924766,0.0,3.015909083584513,0.42400281434331405,0.039823004788732394,登封市
2002_01_10,0.20632215993772082,268.925753304697,289.665765736193,282.16497367718006,101497.73236140785,275.15069935026673,96836.74550239221,0.0,2.7300769314482234,0.5893225091643328,0.04424778309859155,登封市
2002_01_11,0.2146942510335849,271.9344016771032,289.67530576021954,281.2305218791187,101305.44795247314,275.6100310565044,96651.16193254812,1.862645149230957e-09,-0.36554441554872197,1.0230195357731202,0.04867256140845071,登封市
2002_01_13,0.15286234683771383,271.85806825545876,277.46940563474004,275.46483291799257,101779.88769169756,273.71500188074475,96932.63115194392,0.00022214312308977498,-1.754126387916838,0.49503255849191946,0.05752211802816901,登封市
2002_01_14,0.08976890660958405,274.8918668227794,278.30808470386387,276.2289220491636,101620.57734797933,274.25743600260904,96781.64279729752,0.0005584433042337948,-0.9655586645820928,-0.5018974406621088,0.061946896338028176,登封市
2002_01_17,0.10358620163301575,270.8905196344408,276.49148349976696,274.1564477311887,102545.84571401383,271.7185311323553,97637.84511262593,0.000250389314603049,-0.8229028575801844,0.25548600791045534,0.07522123126760563,登封市
2002_01_18,0.13324048390956544,269.67954780896633,279.1950064080239,274.72160366534024,102596.87468777082,271.54693637505613,97714.44574663379,9.40077506157747e-06,-0.3429578637206144,0.7153671055931613,0.07964600957746479,登封市
2002_01_21,0.22634119990223445,261.49626385514887,280.4789140215843,274.5472196867127,102763.17208798928,269.6287110686903,97874.92516450252,4.0978193283081055e-08,2.8333633997627063,-0.6874845133942998,0.09292034450704226,登封市
2002_01_22,0.2151101906528666,263.3377982319428,280.00948052660004,273.8609151779345,102943.4298307768,268.034220731658,98035.03143975881,0.0,-0.4338426777977129,0.05731539377219993,0.09734512281690141,登封市
2002_01_23,0.22122680209550868,264.3004620472983,278.86854573244796,273.81436861617607,102841.81830277805,268.0755963347649,97937.58061475071,1.7857789002178786e-08,-0.7725369822400253,1.560637261962171,0.10176990112676056,登封市
2002_01_24,0.18025068592229473,265.7152384994592,279.98267711856136,274.5754305640158,102695.93356191572,269.7894791141216,97808.46023853864,4.029528732695417e-09,-1.289080431434741,1.0514065828439862,0.10619467943661971,登封市
2002_01_25,0.173733500848483,265.938859787978,277.88540699308567,273.6849117392147,102580.14227971963,269.81669586637406,97683.46640992754,6.141354113826224e-06,-0.5417896510983384,0.2221388358596307,0.11061945774647888,登封市
2002_01_26,0.17415053844176054,268.8339943674532,281.13796469005814,275.21700688592995,102705.37745417892,270.0702920526063,97840.93987682372,0.0,-0.31380793376433563,-0.048043618057425165,0.11504423605633803,登封市
2002_01_27,0.1347352376926096,269.9244188427131,279.6446345776576,274.18376452826504,102925.0392254542,270.2474316973585,98035.95529282266,3.612306885199981e-05,0.32583214560986756,0.4724259724206875,0.11946901436619718,登封市
2002_01_28,0.19231137751807534,262.3555039407368,280.96166242214383,275.33860249427,103188.08864997493,270.6718778896986,98297.78581828909,1.862645149230957e-09,2.3406951200631805,-0.821502372773776,0.12389379267605635,登封市
2002_01_29,0.22016491767878907,259.9119478648888,280.920298858381,276.11720484994856,103065.38127521325,270.48683692855417,98168.30553234056,4.0978193283081055e-08,3.487247967621519,-0.9313452143027127,0.1283185709859155,登封市
2002_01_30,0.21131896032378597,260.7183399422275,281.8856217555862,276.02556098482466,102994.51279106899,270.57366006504606,98131.79888195188,0.0,1.2689387682330466,0.13425243085157468,0.13274334929577464,登封市
2002_02_01,0.2198116853682477,260.8356654668608,282.59453364087153,275.6861163692945,102749.33340311826,270.0614303160582,97900.46340649608,0.0,3.1834198444421125,-0.4810019158798786,0.14159290591549298,登封市
2002_02_02,0.24683960492849505,264.06288187453384,284.9831920780586,277.4625990293481,102471.57709968039,270.3847819290353,97672.86315816421,9.313225746154785e-10,-0.4361444099575889,1.2586452180225036,0.1460176842253521,登封市
2002_02_04,0.15296652196215613,269.9300835023138,286.1396194430114,279.0534624660273,102200.4954828927,272.8529797012033,97436.31210446036,0.0,2.255197333498258,0.203813848146047,0.15486724084507042,登封市
2002_02_05,0.22075249645383435,269.5341320870145,287.2521170920093,280.3387175452164,101782.66855693537,273.2051112029884,97069.72099186959,0.0,1.3667934009282616,1.0702497681112624,0.15929201915492958,登封市
