Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2018_01_01,0.321638213826003,269.5316473774264,284.853884910567,278.95618565774987,102462.18526238899,273.5107904968264,101768.81705756806,0.0,-1.292760258902567,-0.4796874814291466,0.004315374450549451,太康县
2018_01_05,0.01299399827827075,265.85287336426666,273.275445206886,268.57835840538075,102824.12650209373,265.27977041970183,102101.82568262803,0.00010758848380300078,0.4647788925820471,0.10045306513299428,0.021576872252747254,太康县
2018_01_07,-0.01071734659272265,268.3261597944819,272.95045838384584,270.3619331007494,102345.88049764403,267.17208064211263,101631.63791394015,6.696975979497885e-05,2.4705908683668687,-0.7730008897097866,0.030207621153846155,太康县
2018_01_08,0.018533009126467565,264.5603895273419,273.85474239566815,271.15900134935475,102585.80467649217,266.8694563214849,101868.66814919654,0.0,4.962128289928854,-0.9420954428393288,0.03452299560439561,太康县
2018_01_09,0.056967409789853644,266.10434350203786,277.5464641252842,273.766701028594,102667.59575617847,267.1113401674473,101956.73923827063,0.0,4.828657495465451,-1.1353263453807005,0.03883837005494505,太康县
2018_01_10,0.1165951825752599,264.5567296063261,278.1241144757615,271.5275818258364,103063.56999861686,266.7059294308266,102348.79952186676,0.0,2.462392788822105,-0.9752488441453827,0.04315374450549451,太康县
2018_01_11,0.3123538432252066,259.96384852034913,274.951816030902,270.48835724940477,103724.0538401639,266.69222989649836,102996.15783072323,0.0,-1.4671147762001087,-0.28135615894472293,0.04746911895604396,太康县
2018_01_12,0.3176047984767793,264.35439083967304,275.95066160218795,271.6838835068312,103343.8395541325,266.4553644077411,102617.86211753663,0.0,0.24729301828129993,2.6232614994042227,0.051784493406593406,太康县
2018_01_13,0.28643802383055444,268.55525717462893,279.18658141177576,274.6997305719798,102701.70874808948,268.64435678954743,101992.47280601224,0.0,0.12769101380284703,3.2010243190548198,0.056099867857142854,太康县
2018_01_14,0.38090284448973327,271.0553580088735,283.2542679513037,275.99378712135837,102250.5431825398,271.2516416016724,101555.43946486687,0.0,0.5670283055681737,1.943370148147383,0.06041524230769231,太康县
2018_01_15,0.34039812618553905,272.1778500665397,282.8250988809326,277.87931210078335,102087.25481663761,271.53691016703465,101395.1334361702,1.6045752955985545e-06,0.05205809174479089,-0.7329967614961841,0.06473061675824175,太康县
2018_01_20,0.18362148131528988,274.77483888435813,283.87737503609355,278.35799647251594,102181.48891054567,273.3454136155838,101490.32879286619,0.0,0.016257472179144198,2.095685969691046,0.08630748901098902,太康县
2018_01_26,0.14423429662277537,260.354548673937,273.73167706462056,271.1246815925036,103422.78768483337,267.8951163911041,102695.84638784,0.00012050854613927458,-1.99868057760041,-0.11755025382490061,0.11219973571428571,太康县
2018_01_28,0.10252227946035297,265.0855776132726,272.3484047080136,269.40803134996105,103282.41702869051,266.69024095298545,102556.38098368677,0.0,0.576048091713473,-1.2814972467260957,0.12083048461538462,太康县
2018_01_29,0.36463815356792284,260.52298737701057,276.1777167904918,271.3891928658252,103102.97389294306,267.44577550135557,102385.99893170725,1.862645149230957e-09,0.7278497370728892,0.1184424563387542,0.12514585906593406,太康县
2018_01_30,0.3712188747273215,262.9027336432581,278.4688349750293,274.4036218577425,102936.2921611461,268.37089090699675,102224.82138333222,9.177403281448966e-08,1.2211215860602491,1.065359291459827,0.1294612335164835,太康县
2018_01_31,0.3320901255434249,261.7969270483417,280.8343868300745,274.5258960799517,102998.34452678147,268.59116815395663,102289.79741988926,0.0,1.6262704765872047,-0.13815724542670588,0.13377660796703297,太康县
