Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2003_01_01,0.037182956430188284,261.78816473894847,272.6036746439352,269.15298210046274,103388.9822694865,261.68665135414403,102703.38759405458,0.0006852849594066481,-0.9685791184049894,-0.47813912076307885,0.004399989635854342,清丰县
2003_01_03,0.03565415195312515,254.7958128984927,270.99986963562384,266.6275082799213,103437.31636687841,261.92949681197285,102741.1741996418,0.0,-0.2781810228925301,-0.916716163589537,0.013199968907563024,清丰县
2003_01_04,0.031805320486925366,254.85229559290897,270.7362807891731,265.61513362557736,104005.77423465025,260.588246146805,103305.83858602756,0.0,0.3990322646891554,-1.6289622181427867,0.01759995854341737,清丰县
2003_01_05,0.04585562780304791,258.1991478277979,272.4986163458145,267.66887409345793,103697.84866864035,260.72264562756726,103002.27812989682,0.0,-0.24109565272242817,2.347636958237385,0.02199994817927171,清丰县
2003_01_06,0.03564186367833974,260.47430791851104,272.67554177437273,267.1644019131452,103428.34153129709,262.6534178252761,102737.2823062624,1.862645149230957e-09,-0.07258069179704736,-1.4935770743152113,0.02639993781512605,清丰县
2003_01_07,0.050456673817268136,260.3038531372125,274.0541250928883,268.8247724277027,103275.55891414914,262.53262313667335,102588.59368873115,4.0978193283081055e-08,-0.10594598400040546,2.1732492338992673,0.030799927450980393,清丰县
2003_01_08,0.04548417494735209,266.80094441630933,276.6720081165121,272.2217926461749,102576.02605913406,266.8972346010687,101900.92441247802,0.0,0.4527355394817684,2.7911215892655554,0.03519991708683474,清丰县
2003_01_10,0.11392196579521773,267.0428371540623,280.5167103329244,274.0821853468776,102641.47042820926,267.4071079580969,101974.56067624177,4.0978193283081055e-08,0.8910391681479414,0.12932626143575834,0.04399989635854342,清丰县
2003_01_11,0.11447668323740987,268.60150448350885,283.2893758201932,276.15497015792187,102337.46445107098,268.3886396702739,101676.35660503362,0.0,1.1442953914371161,2.1992521105482408,0.04839988599439776,清丰县
2003_01_13,0.18138246321486903,267.4950304963944,285.0102462390765,277.31532168658526,102430.13030376524,270.33049314219454,101765.97117037186,0.0,-0.4559156140361282,-2.1349457880001412,0.057199865266106445,清丰县
2003_01_15,0.1626999552035772,268.959629476824,278.317525743684,274.88891062539665,102521.79223204136,270.7462281416855,101849.50201707156,0.0,0.18950349598116317,4.806789202235278,0.06599984453781513,清丰县
2003_01_16,0.12493139766448173,271.09000878245945,282.46851622703423,275.08487092016026,102104.54142603968,270.4430952519275,101438.12660878806,1.862645149230957e-09,0.2451081289925304,-0.8356103001422687,0.07039983417366948,清丰县
2003_01_17,0.12377955883860332,268.5676795397429,278.1205382921263,272.7066437089139,103016.02008241157,269.75725437102636,102340.156707684,4.470348358154297e-08,-1.0503870636738326,-1.2375803891513166,0.07479982380952381,清丰县
2003_01_19,0.13114336718528619,269.7503988744325,278.66555430680677,273.5783948218124,102365.4132470663,268.00039226983785,101698.48747711556,0.0,-0.3060526726517524,1.3910478849203292,0.0835998030812325,清丰县
2003_01_20,0.07986264640754204,265.71912358253746,278.94416503123614,272.97850020568126,102515.48111535376,269.2224080894869,101843.97166637394,0.0,-1.513271847833498,-0.410740202731155,0.08799979271708684,清丰县
2003_01_21,0.1292193869995012,270.75018521016307,279.1509627279122,275.4874095838741,101666.71744378886,269.1048733694562,101002.28332395542,0.001967196508572692,0.7553888974086045,2.327626865861694,0.09239978235294118,清丰县
2003_01_22,0.10641427642828644,269.7314947953993,279.3440009392123,273.7438755151382,102032.36400662833,269.58088575029893,101362.15191346755,5.267994563919224e-07,-0.012839583333696657,-1.564396909584582,0.09679977198879552,清丰县
2003_01_23,0.17868997261437305,269.9973735363274,280.1686856652294,274.6050213723995,101950.43875631575,269.04067691325093,101284.37776760239,0.0,-0.31483883272258206,2.7697747737165836,0.10119976162464984,清丰县
2003_01_24,0.14303710552362595,270.8397253756307,279.81343503635173,274.77927851705255,102382.76963615211,269.6965942869197,101714.14187141079,3.109304680953005e-06,-1.0990542920822768,-0.8825521754543489,0.1055997512605042,清丰县
2003_01_27,0.1628065478401871,259.17738849879765,274.223349390716,270.3014565238266,102802.43699963098,266.1219078556959,102121.38820578938,0.0,0.8500548739671068,0.2592999570552431,0.11879972016806722,清丰县
2003_01_28,0.16352367988172595,261.1706987151076,274.35816118066214,269.6778381211906,102955.18658553538,265.4004765812677,102272.66784895312,0.0,-1.5571024088454282,-0.7006378415489685,0.12319970980392157,清丰县
2003_01_29,0.1756670374345159,262.7060031258009,276.61157137114515,272.2911336868168,102902.95326741587,265.56696486303554,102222.29328566091,1.862645149230957e-09,-1.0577904070735924,2.5698669388551636,0.12759969943977592,清丰县
2003_01_30,0.0917715103523124,268.42477261745177,276.17701528811654,273.2516721896056,102813.59976546183,269.57867231538296,102134.38069627799,0.0029838376869683585,-0.2358296559626951,-0.21529231670097246,0.13199968907563026,清丰县
2003_02_02,0.10685424366534077,271.02556575361046,280.2191831386116,274.7466726947401,103164.50741013145,268.84595743976973,102492.41261049123,0.0,-0.8987043806064634,-0.44767912342816435,0.1451996579831933,清丰县
2003_02_04,0.1819294230188706,263.7194080544643,280.5599661853984,274.3185229803747,103360.2129169709,268.8337563031392,102686.59591445116,0.0,-0.10394974392938332,-2.367075291888419,0.15399963725490196,清丰县
2003_02_05,0.19312040008607764,264.3451439037015,280.3030978347927,275.4559573690356,103143.73707637493,268.5848541421616,102470.22354877101,0.0,-0.3362404301843413,2.7251177281417918,0.15839962689075632,清丰县
2003_02_06,0.1745904197309744,269.19754785989915,284.46810037406215,278.84298268491693,101910.74837234743,271.78054999228243,101252.64500540882,0.0,0.8694118900556429,3.941862126347676,0.16279961652661065,清丰县
2003_02_11,0.04167599174648719,259.775824625079,273.0245822940162,269.5342681884901,103417.38870782277,266.45576453946785,102728.45457752126,0.0,-0.9608503263238827,0.45036679900492055,0.18479956470588235,清丰县
2003_02_12,0.06408768591585935,267.496678757292,278.040971477696,273.27047314756675,102686.22235781618,266.67470943619844,102009.0369814131,0.0,0.6499762720580681,2.964652773749843,0.18919955434173671,清丰县
