Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2017_01_12,267.5530466495478,282.5901014727969,276.30767783010356,102128.38201576585,270.28532532010036,101445.14440288834,4.284083843231201e-08,1.5678752975907695,0.43521697622511096,0.48679726468215573,0.051784493406593406,长垣县
2017_01_13,266.3078015724587,281.6468237246689,274.56556205909493,102666.30935673632,268.556334564428,101971.20825203953,0.0,-1.4486244922521985,-1.5476687840161838,0.5338781784606241,0.056099867857142854,长垣县
2017_01_14,263.22848580245454,278.99304496225415,273.3600827072265,103243.44284143246,268.1322690067666,102539.32340905898,0.0,-1.8786117149742152,-0.23415585797674504,0.503265642350291,0.06041524230769231,长垣县
2017_01_15,267.3754977357076,277.20561668273587,273.6445815853425,103035.1305096827,268.52906695495676,102331.55442400281,0.0,0.0725010620857121,1.8417042148434182,0.5109920220286074,0.06473061675824175,长垣县
2017_01_17,271.01846061082614,279.0399146798682,274.6125195169085,103043.09533083606,271.391467640928,102345.13488647692,1.6016687640358977e-06,-0.6004028663474203,0.08901276818444703,0.212973662021249,0.07336136565934066,长垣县
2017_01_18,270.9667896921126,277.94218370779646,274.56727843966246,103075.95789423864,272.19769592418163,102376.23586778066,2.0777643427439595e-05,0.12116798128172664,-0.5067886824834698,0.34538957869675513,0.0776767401098901,长垣县
2017_01_19,259.64464700624717,280.90459640077574,273.73486609919553,103325.74688011236,265.5714317973693,102618.67742892512,1.862645149230957e-09,0.3414985248909254,-2.7213888372738624,0.34885755022382003,0.08199211456043956,长垣县
2017_01_20,258.13212936129634,275.21059501651627,272.0033779669887,103262.92753576604,266.27030760342774,102551.82572317474,4.284083843231201e-08,0.8387104297237629,2.7603970739394157,0.5033668996105982,0.08630748901098902,长垣县
2017_01_21,260.9875771263137,281.11246708981486,273.46678994845473,103194.842496886,267.24890018777313,102492.618865458,1.862645149230957e-09,-0.6998634001673901,-1.5280399594568053,0.4903150700097703,0.09062286346153847,长垣县
2017_01_22,264.0924504480749,279.3744916052947,272.6542530650232,103356.47206327002,267.30705800598537,102652.43471231427,4.284083843231201e-08,-0.9815246270878214,0.7176769200638391,0.5048389508912958,0.09493823791208791,长垣县
2017_01_23,266.88144337118484,279.8211226816357,273.7566149768683,103312.55506480964,268.3233664415896,102609.524160655,0.0,-1.1693117920626206,0.19238769501903244,0.46403566945198876,0.09925361236263736,长垣县
