Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2015_01_01,0.44534798692022975,260.9456481933594,279.9848327636719,274.3396301269531,103163.8359375,268.1445007324219,102502.09375,0.0,1.2385693788528442,1.0741506814956665,0.004315374450549451,川汇区
2015_01_02,0.4277328973585283,266.8356018066406,281.254638671875,277.4327697753906,102701.9921875,270.8064880371094,102048.90625,0.0,-0.761713981628418,0.7595848441123962,0.008630748901098903,川汇区
2015_01_03,0.4498023810337964,270.1573486328125,284.8309631347656,278.6190185546875,101717.875,273.91094970703125,101078.90625,0.0,1.2494810819625854,2.1044042110443115,0.012946123351648351,川汇区
2015_01_04,0.40689620758464684,273.6271667480469,288.045166015625,283.5036315917969,101314.1484375,274.1258850097656,100683.2265625,0.0,-1.3610538244247437,0.736494779586792,0.017261497802197805,川汇区
2015_01_07,0.42237169172534134,269.2776184082031,282.3249206542969,275.1570739746094,103077.3046875,270.1962585449219,102423.21875,0.0,0.054162148386240005,1.0757668018341064,0.030207621153846155,川汇区
2015_01_08,0.4215079186039764,271.3913269042969,285.3650207519531,278.16851806640625,103009.375,270.2119140625,102361.7890625,0.0,2.165759801864624,0.7097761631011963,0.03452299560439561,川汇区
2015_01_09,0.46115902176202106,270.27239990234375,286.6500549316406,278.024658203125,102878.4140625,272.019287109375,102235.1484375,1.862645149230957e-09,-0.04426761344075203,0.9180830121040344,0.03883837005494505,川汇区
2015_01_10,0.4250434595554195,273.6788024902344,287.6611633300781,280.0953063964844,102586.6484375,271.9405517578125,101945.7265625,4.284083843231201e-08,2.0387015342712402,1.6390728950500488,0.04315374450549451,川汇区
2015_01_11,0.4594870112635341,271.9276428222656,286.5118103027344,279.78277587890625,103044.03125,274.2671813964844,102393.0078125,0.0,-1.6312655210494995,-1.9037528038024902,0.04746911895604396,川汇区
2015_01_16,0.43215992144361265,266.1126403808594,284.2897644042969,277.1989440917969,103152.5625,270.58843994140625,102497.0859375,0.0,-1.2631100416183472,-1.5250725746154785,0.06904599120879122,川汇区
