Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2014_01_01,0.42860181980149575,264.9054747984591,288.7852468692199,279.3205738248725,101716.91781939629,271.90384540778604,100807.84398602738,0.0,-0.2585717231535392,0.32981653759102514,0.004315374450549451,滑县
2014_01_03,0.34139004799635536,262.5837189118294,284.3731014012595,276.98176679493736,102327.69085878899,269.6758492349312,101398.27949871712,0.0,-0.09334072011779547,-2.733204294428822,0.012946123351648351,滑县
2014_01_04,0.4104184356697607,265.51918078732837,282.9425021339479,276.31268410341056,102082.19386248119,269.7432295610316,101157.38984955336,0.0,0.7485081720814885,1.4950184489679939,0.017261497802197805,滑县
2014_01_05,0.3047308522304879,266.82853785934066,281.20808998923,275.11448005593064,102456.3223663082,271.1464886928272,101517.8847511435,0.0,-0.882692807215868,-2.8129219553804297,0.021576872252747254,滑县
2014_01_06,0.2669968306272691,269.770450985313,278.31862593930975,275.8454022134772,102334.08546341545,271.3023985743956,101394.75269014943,0.000184725324161203,-0.6626479733797684,-2.5875780538596547,0.025892246703296703,滑县
2014_01_09,0.38591394948913565,266.57194994020745,277.59924663015767,272.79229876410017,103083.09819172563,266.36138016635766,102129.67914307248,0.0,-0.030831822433149428,1.7767825835106044,0.03883837005494505,滑县
2014_01_11,0.30304671769978375,267.24654385968273,281.53266446482786,277.1960147947783,103050.84384015332,270.9454771974352,102111.1346112191,0.0,0.8638238976038044,0.5793451281668915,0.04746911895604396,滑县
2014_01_12,0.2685011668282705,260.07010389908044,277.94978703622377,272.20000884983517,103603.94093020882,267.0419250082404,102644.75548398326,1.862645149230957e-09,-0.692240330921192,-1.8191350871433465,0.051784493406593406,滑县
2014_01_13,0.3311177260255504,263.3769879207481,278.77300742877463,272.81018123728165,103104.95883727114,267.3920638941682,102152.86237164562,4.284083843231201e-08,-0.134094764054052,1.29558994707565,0.056099867857142854,滑县
2014_01_14,0.0478954113707674,267.20712490214055,277.6978357596684,272.10469659170144,103443.29349362309,268.73873201392195,102488.45700814556,0.0,0.23219374716912178,0.8835350663756014,0.06041524230769231,滑县
2014_01_16,0.11751415909701332,267.16652746907056,281.358652638699,273.8840924299944,102810.8822654658,268.3535286151292,101868.80461483613,0.0,-0.2508139096099243,-1.6112926024634617,0.06904599120879122,滑县
2014_01_17,0.11395541273285381,267.44253298312884,276.6347906813477,271.2174303155191,103351.5365378857,267.78328861919283,102393.99960730804,0.0,0.14237883579850621,-1.323341839659386,0.07336136565934066,滑县
2014_01_18,0.28572985909913534,266.621709018065,280.42236884538556,275.4754475018056,103112.89298267338,267.9898346847025,102165.36626967628,0.0,0.5248591310318166,3.587207172334866,0.0776767401098901,滑县
2014_01_20,0.42188306755123567,256.902004658317,281.489074253415,274.3035462244869,103261.86300827294,267.0850283434005,102315.5698678733,0.0,-0.38644680182459357,-1.7415109606844308,0.08630748901098902,滑县
2014_01_21,0.39809745142451974,257.62829817534237,279.66139720373144,274.1448681839988,103111.70277175195,267.1354244750915,102161.46566814093,0.0,0.8545348360048574,2.9017684585052184,0.09062286346153847,滑县
2014_01_22,0.39337685063219524,262.45827928010624,283.8715571462068,277.58328839454634,102167.02296768977,270.0197546295587,101236.73186997375,4.0978193283081055e-08,0.6454776399849753,3.770301341308181,0.09493823791208791,滑县
2014_01_23,0.35349581759675386,267.2186404255542,285.2508058278859,279.1710063039649,101374.61435942465,273.262550185237,100459.3444126338,0.0,0.6718808751434641,2.622217869949779,0.09925361236263736,滑县
2014_01_25,0.3334348823246155,263.91882858566396,283.033454896486,276.52886268271135,102842.07534096147,269.2171224813495,101903.66457880025,0.0,-1.2225016197639544,-2.443301611426916,0.10788436126373628,滑县
2014_01_26,0.34237338662784117,264.62592427111247,281.5364229839169,276.73184068544947,102577.20366515437,269.6615894444129,101639.97695772597,0.0,0.5299031534870523,3.5262163312845862,0.11219973571428571,滑县
2014_01_27,0.31982558596342686,268.6199822773024,285.02075681766433,279.01349795877087,102082.40842255154,273.24435909983583,101161.13270780935,0.0,0.4515491837387614,-0.5950583965851334,0.11651511016483516,滑县
2014_01_28,0.29444529831090227,267.0130478154503,283.0504280624451,278.2935820554842,102546.09427794583,273.0041655813851,101613.45527069602,0.0,-0.5953292728912218,0.759229494923147,0.12083048461538462,滑县
2014_01_29,0.28838319831323683,272.03351155269746,285.18422053343335,279.81822772430854,101325.07375351894,273.87622856730087,100416.88835524269,1.862645149230957e-09,1.764429501279408,3.0921241602131446,0.12514585906593406,滑县
2014_02_03,0.3488600410840128,264.14795903388523,276.8955935490838,272.3568997855613,102784.75242247069,267.76563368701517,101832.74645001254,3.3077888423363654e-07,-1.685151778481309,-2.629403119824249,0.14672273131868133,滑县
2014_02_04,0.20559933416052786,265.4506399730747,276.55936456814754,273.03433138717253,102827.99590648484,268.31641138163286,101870.00405352195,0.003305238770606083,-2.0406892333365803,-1.0277940293458732,0.15103810576923077,滑县
2014_02_08,0.019370407252398684,268.80830270464,273.3522717100949,271.54498321594184,102946.94070162381,268.45673083092225,101983.42219966826,0.00019416856992758886,-0.8153088622281448,-2.7939846333884204,0.16829960357142856,滑县
2014_02_10,0.023329715157573806,258.213885211685,271.3258149729456,265.9381185810976,103404.41315046148,259.6417072382983,102424.66381599127,0.0,0.1957485970276609,1.0297149085760935,0.17693035247252747,滑县
2014_02_11,0.03318440257543211,263.6259938616711,271.8402850546281,268.1318373981413,102921.98304143295,260.2545851036311,101953.54047038456,0.0,0.004925027717713556,1.5947835386944795,0.18124572692307694,滑县
2014_02_12,0.033016933482338126,265.7620744899946,272.78301371261404,271.0102175819877,103403.2275644606,265.119727209157,102437.35368979104,7.227832930788382e-05,-0.6155927534613893,-1.8777528730786512,0.18556110137362639,滑县
2014_02_13,0.06272635860129423,264.5131255725896,277.354642524853,272.66043067973925,103265.85101361653,268.81956389547537,102308.64796403535,0.0,0.8538966118100322,1.111663554724216,0.18987647582417583,滑县
2014_02_14,0.09574962091221974,268.3387289837086,278.17141358953023,274.5432136458476,102619.69118799709,269.692162267992,101670.80660530011,0.0,1.3406604794380574,3.395611644710424,0.1941918502747253,滑县
2014_02_15,0.26687864083882046,271.77582663336614,280.4826014576555,277.0739156633312,102422.52431296729,271.7596587110495,101485.47897135331,1.636702486146163e-05,-0.006253676036242733,1.9111045303466887,0.1985072247252747,滑县
2014_02_18,0.4343745136109179,267.76078505131835,279.286663850408,275.68886708755116,102938.10544384527,271.24838270637304,101991.38056640569,0.0,0.4985732863319955,0.2561159890466003,0.21145334807692306,滑县
2014_02_19,0.24012745428166296,270.0219186234801,280.71629405095007,275.1382708403101,102873.21262181457,271.11611237357704,101927.87430599477,1.149356980344943e-05,-0.9293763997562637,-1.7550536442139852,0.21576872252747256,滑县
2014_02_21,0.3980029245194168,271.8495070699424,284.08561116835745,278.71159949128236,102717.26287081758,274.06212475935627,101786.44137209428,0.0,-0.710217108732084,2.250166929631692,0.22439947142857142,滑县
2014_02_22,0.41277085035520833,274.1890403007466,284.35298265461194,280.2071677584432,102838.0018827678,274.8942303333907,101908.75451606054,0.0,-1.2257473126926164,0.5088415599541596,0.2287148458791209,滑县
2014_02_24,0.3172920863360475,276.4188025815787,285.4224741830434,281.1053978963938,102608.10109621087,277.967719075365,101683.88471213006,6.536408324096722e-06,-0.971842346953719,-1.4700823708516644,0.23734559478021977,滑县
2014_02_25,0.370313601189725,277.02678378508057,286.48172028680005,283.1419519182112,102474.78443368764,278.5145258386152,101557.04613417752,4.086837174157466e-06,-0.7688787440470775,0.8124442343658012,0.24166096923076924,滑县
2014_03_01,0.2932207770779155,273.62514376958075,282.4156052808213,278.532569584794,102448.57891303669,274.8492747679192,101518.03864246013,1.7501652737033338e-07,-0.018275823916184097,0.6414061139440282,0.258922467032967,滑县
2014_03_02,0.39139496943057234,274.2780607131303,286.01387537849916,280.80636230786115,102282.60839978587,275.45615388601476,101357.7510974332,0.0,1.1302959404737143,4.180568482548707,0.2632378414835165,滑县
2014_03_03,0.47703421616445785,271.69130359436434,286.3519492863658,282.0336276685256,102092.94101908436,276.2500565913513,101175.81512604756,0.0,0.37829695852312994,3.077405946589767,0.26755321593406595,滑县
2014_03_04,0.2952424023362296,269.9265064485615,285.01762489949016,280.01023750910866,102637.11725165375,275.1376863070434,101707.93277722767,0.0,-1.9257939474532175,-2.3840487357961897,0.27186859038461536,滑县
2014_03_08,0.48191178310952576,273.93165376313084,287.0729241458221,281.35531507313027,102297.70320658907,275.63289682429604,101381.84973205872,6.941456054336236e-06,0.9216472884979005,1.6600702967849552,0.28913008818681324,滑县
2014_03_09,0.4848474585126328,271.4392937914247,289.95690518311056,283.16713859161007,102371.94509531863,276.62828749502324,101460.2421327358,4.0978193283081055e-08,-0.10238841781127365,1.1308301557834013,0.29344546263736265,滑县
2014_03_10,0.5861846985338731,270.5598966052395,290.81518403360525,285.26282297383756,102086.1485539818,279.46793371746844,101176.77168079582,0.0,0.3447991395542501,4.325977098283232,0.29776083708791207,滑县
2014_03_11,0.49098003615200286,275.55720284496226,291.1757891831324,286.2778975294356,101546.1576722044,280.40333430842765,100643.94920289538,2.043780207982821e-05,0.2704723497702295,0.9924980176630145,0.30207621153846154,滑县
2014_03_13,0.513673677397953,266.35348160669406,288.5111052470638,282.86913578376135,102254.00225666186,276.8192052173004,101343.27811418787,0.0,1.918727788549879,0.12511954040449957,0.3107069604395604,滑县
2014_03_14,0.6044167605227334,265.5138857086577,291.3549533968048,285.946474116333,101911.2208296783,280.21074382156195,101007.96303379799,0.0,0.9220651385653885,2.5721914543862536,0.3150223348901099,滑县
2014_03_15,0.562486797241871,273.1513430557738,298.29443549623414,290.8974551582793,101221.45503885274,282.7287516276921,100335.85682765751,1.862645149230957e-09,2.3771346980090535,4.0888241445781315,0.31933770934065936,滑县
