Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2016_01_02,270.7959062758795,287.7132187950665,278.8005275283424,101791.09220204668,271.68281422412474,98542.26126035575,0.0,1.1005244978444548,-0.3078742161318104,0.42819386739173393,0.008849556619718311,获嘉县
2016_01_03,272.02378659153595,284.5539293996962,278.18259689367267,102171.91891751252,272.51490177773996,98871.55383566975,0.0,-0.6445815918643525,-0.6462874611461352,0.18402151912502435,0.013274334929577464,获嘉县
2016_01_06,270.1545690858342,280.4577917498228,274.96131505825696,103087.83261831706,271.6897443446443,99673.9777817687,0.00025994950357696646,-0.47563382725234693,-0.31623232447790034,0.050812588660756795,0.026548669859154928,获嘉县
2016_01_08,265.59263858585564,276.6771670248316,270.92932539938886,102753.14513220274,267.31637175725217,99334.22324117304,1.862645149230957e-09,-0.11747317500771105,-0.05348911192011086,0.05812621945052212,0.035398226478873245,获嘉县
2016_01_12,262.5661205100571,273.0950533532689,269.6948101989036,103068.1473742327,266.50718787073174,99603.57129262105,9.832051062055707e-06,0.7812727148133221,0.4766324883346396,0.26330312926368254,0.053097339718309856,获嘉县
2016_01_13,255.16610923761354,280.60369514702245,272.6512277584441,102441.68635396835,266.6963498630302,99036.7014220479,4.284083843231201e-08,2.3450543558871373,-0.8343611690423025,0.4612000429019557,0.05752211802816901,获嘉县
2016_01_14,255.84438250207856,281.6165057194513,273.34028083798984,102048.43329178554,267.33629110613066,98676.00415636806,0.0,1.9894632042547282,-0.7250016201671706,0.3999998222945775,0.061946896338028176,获嘉县
2016_01_15,263.1974926358999,282.0580860242634,274.9124333124743,101664.17831378257,267.62467174554024,98339.90856008837,0.0,1.1519596336608346,-0.04797279662509818,0.44918466048425854,0.06637167464788732,获嘉县
2016_01_18,256.580116134827,276.8063121681788,270.48161181903794,102777.80443512836,264.5445296924696,99325.17024026469,0.0,1.6610730935084257,-1.13706964714982,0.4029107574712206,0.07964600957746479,获嘉县
2016_01_19,259.56591298018714,275.4364121544344,271.34173072601146,103112.08344772704,264.6226537139628,99651.56681352059,1.0026643826287426e-05,-1.0811389901006212,-0.5765908775903672,0.34948947248646833,0.08407078788732394,获嘉县
2016_01_21,266.1386994910512,276.2146352256733,272.43189464668626,103149.01736382961,268.9563236360738,99690.57133681388,0.00036934720509416817,-1.2100451347772154,-0.10578723977170462,0.2147669277687851,0.09292034450704226,获嘉县
