Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2014_01_01,0.2896403332372759,262.5713806152344,289.0982971191406,279.8017883300781,101680.4921875,272.6745300292969,97595.4921875,0.0,0.681525707244873,-1.0355470180511475,0.004315374450549451,牧野区
2014_01_03,0.168831438354132,263.0049743652344,284.2662658691406,276.48492431640625,102309.4453125,271.0345458984375,98135.1796875,0.0,-0.22314321994781494,-1.292218565940857,0.012946123351648351,牧野区
2014_01_04,0.22569858704826432,263.2941589355469,283.0959777832031,275.3267517089844,102031.7109375,268.9158020019531,97894.5,0.0,1.2943469285964966,0.4663619101047516,0.017261497802197805,牧野区
2014_01_05,0.1621644712814857,264.54449462890625,280.82733154296875,275.3167419433594,102417.4609375,271.22857666015625,98209.8828125,0.0,-1.322678565979004,-2.1979243755340576,0.021576872252747254,牧野区
2014_01_09,0.2671707466989349,261.4896545410156,276.1432800292969,272.3246765136719,103033.1171875,267.4219055175781,98752.6015625,0.0,0.5199018120765686,1.0403767824172974,0.03883837005494505,牧野区
2014_01_11,0.024409005020592203,263.9920959472656,280.4639587402344,275.5094299316406,103015.2265625,270.7281799316406,98800.3359375,0.0,1.4457515478134155,0.27181440591812134,0.04746911895604396,牧野区
2014_01_12,0.1920339599714983,258.3145446777344,277.4612731933594,272.1185607910156,103580.0703125,266.8502197265625,99270.1953125,1.862645149230957e-09,-0.5618773698806763,-0.8648709654808044,0.051784493406593406,牧野区
2014_01_13,0.21641614481715887,260.47528076171875,277.5377197265625,272.7100524902344,103048.5703125,267.1191711425781,98772.9375,4.284083843231201e-08,0.19678859412670135,0.39158281683921814,0.056099867857142854,牧野区
2014_01_14,0.0013254099922450967,265.26629638671875,276.5682373046875,271.3882141113281,103421.15625,268.2210998535156,99125.7265625,0.0,0.44340988993644714,0.14226754009723663,0.06041524230769231,牧野区
2014_01_20,0.27299584206222277,255.9071807861328,281.4419250488281,274.6044006347656,103219.28125,268.4411926269531,98968.1875,0.0,0.21824602782726288,-1.4020923376083374,0.08630748901098902,牧野区
2014_01_21,0.2490422756762998,257.13458251953125,277.9814147949219,272.4123840332031,103075.8359375,268.24188232421875,98818.53125,0.0,1.4269741773605347,1.4365500211715698,0.09062286346153847,牧野区
2014_01_22,0.25496925212390825,260.4561462402344,282.2622985839844,275.96978759765625,102115.5625,268.3781433105469,97954.2421875,4.0978193283081055e-08,1.0390065908432007,1.2154433727264404,0.09493823791208791,牧野区
2014_01_23,0.1143428035868775,265.1952819824219,283.0938720703125,277.5282897949219,101318.7578125,271.26824951171875,97221.7109375,0.0,0.7513138651847839,0.816152811050415,0.09925361236263736,牧野区
2014_01_26,0.12051297128396576,265.1288146972656,279.4003601074219,275.2652282714844,102568.3828125,271.3459777832031,98354.2890625,0.0,1.4489434957504272,1.4191412925720215,0.11219973571428571,牧野区
2014_01_27,0.1742245041956857,268.7388610839844,286.1541442871094,279.4648742675781,102018.2265625,272.06597900390625,97907.9609375,0.0,0.10304977744817734,-0.8958427309989929,0.11651511016483516,牧野区
