Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,271.6668558700942,282.211401804223,278.1369732236504,102253.57989734343,273.1484968416035,101602.24133625638,1.862645149230957e-09,0.8100293678285588,0.19233909167325214,0.3583863498425232,0.00905358097982709,商水县
2001_01_07,272.0946031621761,274.8776189377615,273.417496189319,102339.78726235451,270.14033643098423,101669.2047318368,0.005620305077743758,-0.9677826358194783,-3.007602611314008,0.3009102231142842,0.031687533429394815,商水县
2001_01_09,270.9704718677081,274.5432092491805,272.2277352865476,102570.23978570824,270.0144999876568,101898.14692161755,1.8058319081454824e-06,0.4120449453384653,1.8118160409872899,0.012979573817191399,0.0407411144092219,商水县
2001_01_10,271.91713052225924,279.1528166899273,274.61081008627616,101722.907226155,270.34552319358556,101066.18397081553,1.862645149230957e-09,2.526615672692096,1.36348742933303,0.14477625250702655,0.045267904899135444,商水县
2001_01_13,267.9128183095113,275.52021605079165,270.9917792120529,103097.23149646631,266.59532298863076,102417.22334238097,0.0,-0.4308593437389433,-2.8498904274335666,0.05837233663258071,0.05884827636887608,商水县
2001_01_14,264.6654708443686,273.0816650805066,269.63492183720376,103532.70644842395,266.870480818261,102846.30213409851,0.0,-1.0835365580729799,-0.7668318800238936,0.18962231089643752,0.06337506685878963,商水县
2001_01_15,266.94855083797785,274.587768202388,271.2019396691483,103375.11584679746,267.7721591222767,102696.09808014502,0.0,-1.2211381819031641,1.5404791926748755,0.10284713805451541,0.06790185734870317,商水县
2001_01_16,269.95846793080807,277.71176496262376,274.28242863254155,102895.31991524844,268.6511536024928,102227.2376034229,0.0,-1.4995308627793202,1.1529471233273085,0.33080719998592323,0.07242864783861672,商水县
2001_01_17,273.2634481488252,280.2165084130501,276.7298143923727,102416.14633542595,270.5129672316653,101757.01138265505,5.7355513541920816e-05,-1.3583136727509093,1.0473232803515533,0.27020635478911353,0.07695543832853026,商水县
2001_01_18,273.2931873624209,283.05042272237597,276.99298431424813,102539.5820084878,272.45797224869386,101877.3925953022,0.00025881863602321127,-1.060811703439455,-2.4146946461712853,0.39405787288780536,0.0814822288184438,商水县
2001_01_26,267.7057074444829,272.59806374468343,269.8253817142275,102480.39269420707,264.9912095283501,101807.35681742991,1.862645149230957e-09,2.0408613969089804,0.8892366766343576,0.01134935927604143,0.11769655273775216,商水县
2001_01_29,269.15636545143866,279.579690295967,274.3734351965884,102370.44956091489,269.9759189292029,101713.26607570612,4.284083843231201e-08,2.2435074025637554,0.4655724516564087,-0.003035455047180168,0.1312769242074928,商水县
2001_01_30,271.7019446101527,280.8607533460101,276.9952260184787,101869.84229760715,270.79368109540263,101217.64161631816,0.00010293036698834323,0.5659653089867381,0.8461416684018571,0.008993813151299547,0.13580371469740635,商水县
2001_02_09,272.12892721877677,282.2411689344449,276.5684863786335,102664.82286264862,272.3515025402528,102009.70701010538,0.0,-0.26946644696745187,0.6545070085256978,0.48021456964608084,0.18107161959654178,商水县
2001_02_10,274.6736851288071,286.05117983961196,278.7033042194619,102555.07554036874,273.44406663688164,101897.38792597853,4.999446190334644e-06,-1.7428358894247744,-1.00882726809203,0.42719149311945165,0.18559841008645533,商水县
2001_02_14,274.6632569721336,284.7603657441122,279.9613847453092,102463.06744880551,272.99909083451666,101810.93986613993,4.284083843231201e-08,2.6962451937191036,2.667313481678215,0.4914379177755588,0.2037055720461095,商水县
2001_02_15,269.95899656881267,286.00977477697273,279.87121276927485,103005.15929242136,274.0003301413989,102348.3954587058,0.0,0.2186571873031975,-2.1428046891420824,0.32705244209031026,0.20823236253602306,商水县
