Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2015_01_01,0.4582407427166383,255.6223182601346,278.74342246926636,272.9408703495015,103027.13169650386,266.3119094289108,102392.77074513167,0.0,0.5949305295744733,1.9967019082186352,0.004315374450549451,南乐县
2015_01_02,0.40709342022445244,260.4580353676721,280.25063122144456,275.32070809960663,102718.5658950776,267.85065997137764,102089.43989205755,0.0,-1.062277579793358,1.3101176791042304,0.008630748901098903,南乐县
2015_01_03,0.37196574318935965,265.3718563405629,283.79808361984794,276.60256404077063,101588.13848836611,270.2809626610313,100974.46629004301,0.0,0.41539996423465697,2.751926362853599,0.012946123351648351,南乐县
2015_01_04,0.3903467937488804,270.80950826093925,284.9189411427147,280.1525660713878,101470.11214619274,270.14822757351914,100859.0223845729,7.288094878513992e-05,-0.9735376187394493,0.1020765263731178,0.017261497802197805,南乐县
2015_01_07,0.4169100895862139,262.49650741626516,280.2005535311405,273.1805197374944,103075.50831149514,269.5751471311488,102443.60115498038,0.0,-0.834338342109408,1.388611423628701,0.030207621153846155,南乐县
2015_01_08,0.3451955713241134,266.1838710709356,283.1202626774504,274.6678370575109,102907.04385673742,269.4955278151195,102284.40273723313,0.0,0.4857277387225209,1.6887914845186887,0.03452299560439561,南乐县
2015_01_09,0.3687855475551237,265.4740050157306,283.78751175700086,275.6397963752437,102879.22696352095,270.10020925315524,102255.9656690316,1.862645149230957e-09,-0.5280183233640956,0.059032455806909155,0.03883837005494505,南乐县
2015_01_10,0.35858512059532477,265.95029722962465,287.3195244143781,278.4403300774519,102420.27446851916,271.2902192766513,101806.8277639998,4.284083843231201e-08,1.3336701386251983,0.8199088729350533,0.04315374450549451,南乐县
2015_01_11,0.28041664592028737,264.83880772888335,282.5443270761771,274.92508256575525,103367.67650371236,267.85377037256364,102733.70264638825,0.0,-1.4084233925761784,-2.615201334133979,0.04746911895604396,南乐县
2015_01_12,0.32834919802626805,265.19012854590665,278.5804104223404,273.676370078672,103505.2428618096,268.41120081246174,102868.1595327959,0.0,-1.1201064976350872,1.4881686310917355,0.051784493406593406,南乐县
2015_01_13,0.3593357952995175,269.96977852162576,279.8387771230204,275.08152199195007,103036.68460584406,269.9804597299638,102404.70638142075,0.0,-0.8761924980062508,2.045474111639573,0.056099867857142854,南乐县
2015_01_15,0.147936119803286,270.8955362966171,278.27315480546974,273.9725758733315,102678.85131041094,270.15538111885957,102050.89081821631,0.0,0.4801504407464467,0.9836965917525587,0.06473061675824175,南乐县
2015_01_16,0.3420714412307674,261.8765967703835,281.32998951731935,274.4588609737137,103243.37495686818,267.2792096873088,102609.88174275735,0.0,-0.9791212823368795,-1.9826396991342856,0.06904599120879122,南乐县
2015_01_17,0.3446829588119416,260.9801246946637,279.8119215011098,276.62215712427155,102917.01952500678,268.0836261314075,102285.2073576519,1.6786086672039398e-06,1.3679422530196388,3.7196547068915895,0.07336136565934066,南乐县
2015_01_18,0.3986349725064933,261.1490939059154,284.81495654933434,277.23432220810975,102454.67794976488,268.96161620410294,101836.65120029885,4.0978193283081055e-08,3.712732542294885,-0.4639358107483416,0.0776767401098901,南乐县
2015_01_19,0.4485927635578399,261.4009001978472,285.2369600221634,279.76885822492926,102325.390389253,269.75618370585096,101707.7813588424,0.0,-0.5080888500320863,3.746613983029585,0.08199211456043956,南乐县
2015_01_20,0.277309880537856,267.5183706281232,283.6431355082703,278.280792599118,102167.56953834594,273.71655208989125,101545.46429112396,0.00022252194812557286,0.4736431400492476,-1.5145720676819188,0.08630748901098902,南乐县
2015_01_21,0.39164797577213833,264.14301831666126,279.60859816870897,273.8981072014644,102854.775987145,267.2673085200483,102221.57149767442,0.0,-1.0227184549738058,-1.8047843585189653,0.09062286346153847,南乐县
2015_01_22,0.39720684502572073,264.26478557109095,280.582021724619,275.2644108786904,102323.8743980372,267.72805952905253,101695.3456246085,0.0,0.29563130830406925,3.7188740537475447,0.09493823791208791,南乐县
2015_01_23,0.3716630276723581,266.8101314488506,283.3414101490697,275.84747093470696,101948.19751226724,270.8852551720246,101328.78414749511,0.0,-0.6702978442953631,1.0430016256852936,0.09925361236263736,南乐县
2015_01_25,0.04987886334662177,271.3174158609302,274.3832164321349,273.0500987832151,102546.03326659594,271.7340631696627,101911.76756493893,1.5736053338828695e-06,-0.2530162736087137,-0.007447717142528499,0.10788436126373628,南乐县
2015_01_29,0.16398126173514163,267.1893036745884,275.39052843439333,271.1841022647963,103123.73925914943,268.5935151418989,102484.94085449382,0.0,0.4692994703839531,-0.17401668652762955,0.12514585906593406,南乐县
2015_01_30,0.3703586021295397,260.65463294055064,276.44608869200374,271.55107819608463,103756.39213954048,267.8238141219741,103113.34274916495,0.0,-1.4459910087148893,-1.1769013562863462,0.1294612335164835,南乐县
2015_02_01,0.34146009107461794,261.8934709406379,277.44502515642506,272.5926928576605,103391.89095843844,267.8249821058841,102752.68190687487,0.0,-0.7283842601048327,1.8881819838843243,0.13809198241758244,南乐县
