Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2013_01_01,0.19774058581416562,260.1596468247933,279.960593958953,274.3309801827375,102511.45949204844,267.57326342989177,98260.00272266811,0.0,-0.011990349079775042,-1.3278171536998125,0.004315374450549451,伊川县
2013_01_03,0.15014535875841875,254.96675933051182,271.05014851597446,268.10742242428944,104043.6545727169,264.09948917066237,99622.914061833,1.9875768641069194e-09,-0.6097585633541449,-0.3591503235823682,0.012946123351648351,伊川县
2013_01_04,0.1432647384612773,256.5074504998178,271.0459589853109,267.2945110437942,103060.9665204342,263.94651577872156,98702.70899520254,8.305620618791109e-08,0.02009647043431619,0.489984949026067,0.017261497802197805,伊川县
2013_01_06,0.1502454870253921,259.6695779246789,276.0718360279387,271.9220930961649,102623.38220602566,265.26259126151444,98358.58820612777,5.363590478498716e-07,1.3904570203041289,0.5006475147164609,0.025892246703296703,伊川县
2013_01_07,0.16843606919388002,261.65619010165904,279.5739208446782,273.6182977334443,102424.29481565289,268.85934592825714,98199.66346308989,1.862645149230957e-09,1.4290600589253326,-0.12383717686740636,0.030207621153846155,伊川县
2013_01_08,0.1515189410923168,259.98131698658284,279.32254195268115,272.914445258214,102982.21059244583,266.4827733878794,98722.27069064035,4.0978193283081055e-08,1.6444688200286515,-0.42127534971693054,0.03452299560439561,伊川县
2013_01_09,0.04872647795432844,262.2804949784111,275.2045830454354,270.0140847014538,102973.49511666791,265.6390625219777,98673.54890537802,0.0,-0.7438478412869363,0.1670641982638151,0.03883837005494505,伊川县
2013_01_10,0.09696499734584316,265.28020342648665,275.31075659280054,270.6551773282095,102653.4740244748,265.59831416212313,98400.03509317267,0.0,0.16495341863383017,0.5455350819309916,0.04315374450549451,伊川县
2013_01_11,0.12651273663305249,260.81202387015736,281.3827134371713,273.1290968584466,102647.26479820686,265.71588998730886,98446.70205652565,0.0,2.9959089909851255,0.02871942975092593,0.04746911895604396,伊川县
2013_01_12,0.198907412579569,264.93546044887677,280.80007312995764,273.64719346215577,102070.0571889979,265.90976764991314,97889.87344598523,1.862645149230957e-09,-0.007452105739054421,0.42085310061212533,0.051784493406593406,伊川县
2013_01_13,0.09385691612716343,266.43315928178896,278.79100797893864,272.5532653657994,102361.01460660536,267.0414953897125,98150.90452393681,4.0978193283081055e-08,-0.35370360959505215,-0.32923188367739314,0.056099867857142854,伊川县
2013_01_14,0.1578233380311546,268.59275843670326,279.7970023394014,273.3841489029305,102495.02584500208,267.13734245731075,98268.44621909456,2.0573820648490973e-07,-0.6440884452946483,-0.1526136580114267,0.06041524230769231,伊川县
2013_01_15,0.11112607728407968,264.00692113721936,280.87805535626586,273.831563006911,102577.59217934027,269.0180295725293,98374.8604793186,0.0,2.256509757659546,0.09739370103703501,0.06473061675824175,伊川县
2013_01_17,0.10002142322435846,264.6777586014165,274.8867924871775,269.50335188197727,103783.23917709896,265.85849020467055,99430.96251133624,6.546728308347358e-06,-0.6598929199554293,0.5845157388630753,0.07336136565934066,伊川县
2013_01_18,0.12218012587178555,265.70772402444214,276.4967990735897,271.3725073756296,102642.12838818741,265.75666669142333,98392.70273748774,0.0,-0.09435416687626728,0.6616092787678929,0.0776767401098901,伊川县
2013_01_19,0.10897071978792869,270.3864274159666,277.6472024038012,273.5276853133396,102412.0792018232,268.79881729060537,98152.52057955984,0.0049772429808146315,-2.438402369208738,-0.6861990747326638,0.08199211456043956,伊川县
2013_01_23,0.20919654765428897,270.4446183286296,281.5428833966183,276.9314641219677,102111.03840971287,270.51698514948123,97956.92242708277,0.0,1.9138363147569355,0.03100041831294609,0.09925361236263736,伊川县
2013_01_24,0.22666065555698653,263.0591889247266,281.9712080928818,275.2233622278491,102571.44934508402,269.02649069728835,98366.76334860365,0.0,3.59908435677086,-0.2669274115945991,0.10356898681318681,伊川县
2013_01_25,0.20543915918128539,264.8120942632644,285.0690986930837,276.82143157484484,102106.31644641013,269.0514019854058,97964.84173887454,0.0,2.756165886287624,-0.29739846075602433,0.10788436126373628,伊川县
