Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2017_01_02,274.95030515430045,282.08015547635864,275.97462662309965,102681.26549334395,272.546613769912,102034.83219741225,6.827496720652476e-06,-0.13194911784470806,-0.6757230891567839,0.26352571193326146,0.008630748901098903,柘城县
2017_01_03,276.25867832347876,280.68283654123996,276.8165225017995,102337.78022082592,272.5723999592201,101696.49755687253,4.773552066339877e-07,-0.6513802396096461,1.3007127855845015,0.37377769610970846,0.012946123351648351,柘城县
2017_01_08,273.75089957034925,280.053433612003,276.20515751370186,102389.36737581433,272.1974749310605,101743.54726112785,0.0,0.336308458596439,-0.6735828727926508,0.3829550769804823,0.03452299560439561,柘城县
2017_01_09,272.40069768619134,279.00447967974594,274.8336791631919,102602.47551979484,272.13793659831816,101954.81334174679,0.0,-1.3349965271352495,-0.7043203709487,0.6860100634118901,0.03883837005494505,柘城县
2017_01_11,272.62605367332225,280.5268947576325,276.40047370621653,102580.99312450168,271.6948003369859,101932.92982462376,4.470348358154297e-08,1.6284867754057348,1.8181447498117496,0.406476217811358,0.04746911895604396,柘城县
2017_01_12,269.4057422958274,282.6074895955415,276.67837908296235,102176.66535241037,272.8436316001832,101534.31304120913,4.284083843231201e-08,1.999703573682946,-0.2231938313349689,0.47569233985385445,0.051784493406593406,柘城县
2017_01_13,267.7639843977977,282.79543205107404,276.18353961511724,102592.51959845304,270.83460349713357,101943.34766270219,0.0,-1.6129570088123586,-2.0031363771763937,0.5444654113872344,0.056099867857142854,柘城县
2017_01_14,263.6999037401554,279.3180758884554,274.3729745917829,103193.66081341314,269.99031934572423,102534.7707694667,0.0,-2.367073146066518,-0.366402887338811,0.5208965553956819,0.06041524230769231,柘城县
2017_01_16,269.83757996830644,278.93790099232655,274.99745140425466,103007.23645230764,271.1222097128142,102351.86262328117,5.372330886205254e-09,-1.6487875911400525,0.47379565013465624,0.5148246121585143,0.06904599120879122,柘城县
2017_01_17,271.1326351897552,279.1389700520055,275.4058178706174,103010.8692204584,271.9424044100303,102358.35312401263,8.103414511765047e-07,-1.272343482455606,-0.26225791716194047,0.4031165733297685,0.07336136565934066,柘城县
2017_01_18,272.73788041657775,279.50566784307244,276.2534046597972,103037.7814849133,273.8828688611283,102386.11041168691,0.00017151034677067716,-0.7980890434053578,-0.804850651176214,0.4860802388773688,0.0776767401098901,柘城县
2017_01_19,262.72101396918987,281.7393759755809,274.862779377183,103263.42911249965,266.7583507233312,102604.614590521,1.862645149230957e-09,0.841219444226399,-2.4880966418337342,0.26421614828777884,0.08199211456043956,柘城县
