Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2001_01_02,267.8805724363712,281.90785810172275,275.57693704874265,102238.31518123395,269.2598361284603,99198.34382057305,1.862645149230957e-09,0.29423466846957097,-0.15126699489813575,0.13482941101640905,0.00905358097982709,武陟县
2001_01_03,264.060103494798,276.01437558831554,271.88164322583816,102781.83290537905,268.6042069413741,99648.57476696637,4.284083843231201e-08,-1.6227731199863293,-0.34326805746187566,0.15901663534908736,0.013580371469740636,武陟县
2001_01_07,270.55747369461824,275.0138670305116,272.6262679175544,102427.69759062446,269.624046351514,99306.32901373728,0.0033965382847454544,-1.0875836119707478,0.05374504351656471,0.010846460722495165,0.031687533429394815,武陟县
2001_01_09,264.45414329715027,276.9486236955748,271.2053445293766,102364.29256733877,266.7485080023007,99264.02917180274,9.265517143010818e-06,0.652510006161541,0.4561336847914972,-0.027176648213387014,0.0407411144092219,武陟县
2001_01_10,266.30700114511825,281.224737216848,272.77334982097096,101613.29104489298,266.8348590550347,98572.08557224848,1.862645149230957e-09,1.0325428437899018,-0.3356799872041625,-0.00031869107748365286,0.045267904899135444,武陟县
2001_01_13,264.9664285694921,275.3460797770998,269.9958475179652,103164.02704707511,265.06142940641024,100001.73551337775,0.0007183980895726864,-0.9552301483326233,-0.09176754445896858,0.010008008750302666,0.05884827636887608,武陟县
2001_01_14,259.41317074605723,273.4172988034805,268.08740723532844,103528.96513933913,264.20100110629755,100329.2784916397,9.908397633487515e-07,-0.4045731607089808,-0.7407368224330045,0.0032380844599718033,0.06337506685878963,武陟县
2001_01_15,263.387216841638,271.9794114946963,268.19121428256386,103336.34039231813,264.620812165521,100162.25495153754,0.0,-0.07582580241052238,0.15697140523163722,0.008356711921334092,0.06790185734870317,武陟县
2001_01_16,265.7777487977963,275.05845184707965,269.5162517966851,102904.79319831973,264.97222726504475,99773.25648058247,4.5109233004155314e-07,-0.21914481517633558,-0.13347269953436888,0.017593699198240734,0.07242864783861672,武陟县
2001_01_17,268.2197667060008,276.98471553884457,271.8677383437881,102405.50298388199,265.3758785512858,99319.13605885093,0.0,-0.18713777178707383,-0.15500936192804304,0.01998115730793484,0.07695543832853026,武陟县
2001_01_24,268.84658112892936,273.83039078117605,271.2817951586737,102820.37245278363,269.44165982278787,99672.13302618268,0.0009584639506772927,-0.4902885230813287,0.34907716499090147,0.005088566349220456,0.10864297175792509,武陟县
2001_01_26,266.2517404246505,276.75583697984854,271.2747371023247,102303.54816255691,266.9866864550225,99214.95783292882,3.99998836375002e-08,2.1583084591361206,-0.20035016891196805,0.019539026822090036,0.11769655273775216,武陟县
2001_01_28,259.37953171464,276.9927774450826,271.4744718996428,102901.09032538951,267.257576985915,99780.70265400734,1.862645149230957e-09,2.2381930662773946,-0.6789710701528328,0.007410783214398027,0.12675013371757926,武陟县
2001_01_29,262.55864479200955,279.965703788598,273.9267261800303,102303.4048563757,267.67495007196277,99246.47652038503,4.284083843231201e-08,2.067799719404672,-0.7744046925502078,0.01766689847429222,0.1312769242074928,武陟县
2001_01_30,264.7171306702992,279.5251328131083,275.6365761184272,101848.37395779518,268.9246986419277,98800.78303926637,1.8972056943882498e-06,0.8757385391894024,-0.3007030663947108,0.059752523113796606,0.13580371469740635,武陟县
2001_02_01,265.5522808182851,278.0109899992139,273.21481911307137,102354.48009910573,268.75063174886293,99282.69557076493,0.0,0.3922891803828626,0.11558976876606325,0.14352483919981393,0.14485729567723343,武陟县
2001_02_02,269.42029747132153,281.50534663425407,276.6323644471907,101862.94650847821,269.47180897108314,98837.88078791644,0.0,0.7978060338806726,0.2342771915797974,0.13394839955312052,0.149384086167147,武陟县
2001_02_07,265.85202269300737,271.15836822593724,268.97202523145035,103157.62231768218,267.08666522352974,99982.97554836971,3.765846445661106e-05,-0.4867272727396116,0.40444717984417516,0.06975062569719626,0.17201803861671472,武陟县
2001_02_08,267.0827233286225,278.304635642234,273.5210854164532,102571.21760861049,267.4455804628272,99510.16354533151,0.0,1.510464661907579,0.07658550544832021,0.14517647498642935,0.17654482910662825,武陟县
2001_02_14,269.7461506876066,284.97253020144933,278.72909816829986,102288.31171777695,270.96845909118935,99272.78984142747,4.284083843231201e-08,2.3852354515707876,0.1899473982101495,0.28327790134346126,0.2037055720461095,武陟县
2001_02_15,264.47033343612884,284.84968694521837,277.5470402833738,103068.52459860705,270.31077878503663,99995.72354587218,0.0,1.5968556879000264,-1.810007249018961,0.26033799544403213,0.20823236253602306,武陟县
2001_02_16,267.7164870110021,279.5938015937392,276.4696773149953,102934.08035658725,271.1268089102453,99835.53131146805,0.00046220800302924854,-1.2118297824853081,0.1852398138822849,0.23122214181997625,0.2127591530259366,武陟县
2001_02_18,276.0471682424864,288.6260883483669,281.8976744164845,101889.43509372235,273.5546769854522,98910.98707859064,0.0,-0.4501272028273853,-0.5439517094054201,0.196895214936167,0.2218127340057637,武陟县
2001_02_19,277.4762556542706,286.11511923782933,282.20407237145446,102297.65415494137,277.7291450206594,99288.65970597746,0.00016422916002762242,-1.876902704552203,-0.7918486234969233,0.1514865183611339,0.22633952449567724,武陟县
2001_02_21,277.60016285847587,288.3457550078208,282.7647780946709,101513.80753536319,277.75368365854973,98545.4054654883,3.0668401249112265e-06,-0.37955045703994045,-0.22532749937022628,0.24498110161732148,0.23539310547550432,武陟县
2001_02_24,269.40542191634563,278.4916601187883,274.72706701013993,103242.89286536958,272.0381168909682,100116.1799329672,1.0078468086573766e-06,-0.6203495883358223,0.528152665971995,0.29654698205149,0.24897347694524496,武陟县
2001_02_25,269.32102745324903,279.846981853303,275.5994529117593,102991.44916748733,272.3678602582025,99883.49240965555,4.284083843231201e-08,-1.3532492941859655,0.38663120763388364,0.3201095111356804,0.2535002674351585,武陟县
2001_02_27,275.13876064715413,285.6105816853304,279.1215626558268,102357.80442038758,273.9962416062799,99336.4082081163,3.8520676050188335e-05,0.12288126071307241,-0.45462047036414643,0.3013222387251215,0.2625538484149856,武陟县
2001_03_01,273.28633299666643,291.98109271496827,285.0049770592878,102012.98147644027,276.4269944544286,99050.13768014187,0.0,0.16566559571616757,-0.04789422275546173,0.3546647637881383,0.2716074293948127,武陟县
2001_03_03,255.21058530275872,285.5644739325957,280.479618965048,102338.44428816327,273.09485747917944,99296.62538445485,4.0978193283081055e-08,5.120876465700304,-2.043246854622982,0.27439404890047653,0.28066101037463975,武陟县
2001_03_04,265.81239314278895,287.66363659964196,282.4621427669641,101699.52717122302,273.57782203632974,98718.2177278868,0.0,1.467513307809589,0.21932698976708168,0.35016198136014587,0.2851878008645533,武陟县
