Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2008_01_01,0.23898822390736754,260.40722553026825,278.7995654274739,273.1231235561005,103351.52150291862,268.748980074429,96755.07317800226,0.0,0.8630876653181445,-0.6516011290020525,0.004327262534435262,南召县
2008_01_02,0.23658615848164105,264.4914413852536,279.05201433523285,274.84190027400115,102839.55565132809,268.78902641507494,96321.92638320869,0.0,1.1596250746475656,0.5430128365169398,0.008654525068870524,南召县
2008_01_03,0.2238711683570088,264.1602314476638,281.86229601684613,277.0594976732424,102666.13462558457,273.62570133109546,96181.11773115913,0.0,-0.12704586450964095,-0.7807660740839609,0.012981787603305785,南召县
2008_01_04,0.20147463364505944,267.8154092614552,280.7410975773517,275.99520062518576,102437.52432023037,272.19822567968265,95985.07916293958,0.0,1.0506893090797444,0.12239483562103018,0.017309050137741047,南召县
2008_01_05,0.2265576485401819,270.66808176926986,283.2148989334637,277.5157095780104,101919.53923874935,271.7711062138555,95536.87136400229,1.862645149230957e-09,1.194993247949942,0.8805945011942811,0.02163631267217631,南召县
2008_01_06,0.21055999562558855,270.588275774748,283.3099705688972,277.24230521561395,102066.5186173784,271.9134562333308,95683.32098873775,4.284083843231201e-08,0.21704885225175194,-0.7149625847208263,0.02596357520661157,南召县
2008_01_07,0.1285324309612563,269.3413317787623,285.1781845524249,278.8003575391566,102081.99881277207,271.8396746965716,95729.92381283354,0.0,0.4363580569828394,-0.31843620691252794,0.030290837741046833,南召县
2008_01_08,0.22023873150616782,270.7420158616968,285.7418253684462,279.65961031510375,101608.19121963756,274.25544126222087,95293.33925059745,0.0,1.1374842138575847,0.5316696725233551,0.034618100275482094,南召县
2008_01_09,0.07279241045341855,269.541134703599,278.39769342266897,275.2214382663745,102004.91358165565,273.1362773016174,95518.18071785363,0.0011958659419361336,-1.6790032019561316,-2.3386594051095533,0.03894536280991736,南召县
2008_01_13,0.04539178719861947,261.485872353013,269.2714235078268,266.849079604003,103912.34555761343,264.7517807619785,97065.20509804989,6.388996322576724e-05,-1.27327385676544,-1.164844352755006,0.05625441294765841,南召县
