Date,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,NDVI,X,Name
2005_01_02,269.5088251778934,277.3007174975583,273.4769151652055,101782.71586527136,266.98496691546217,100636.3875052512,0.0,2.3658111178412238,2.8161565508895796,0.2210909576025297,0.008630748901098903,舞阳县
2005_01_03,267.2245380271421,279.25644550684484,273.4169372239829,102766.50462672462,269.44474125928826,101614.83112004715,0.0,-0.35638034792110623,-2.6728212944735383,0.3222018286312202,0.012946123351648351,舞阳县
2005_01_04,264.70744910867677,275.1515311661908,272.4889687284948,103242.89109327311,269.37281993196797,102070.32653747423,1.862645149230957e-09,-1.6953278698213474,-1.1482004925645075,0.3964669498016126,0.017261497802197805,舞阳县
2005_01_06,269.21698101775365,279.7817888456701,274.00748275776436,102892.5327030061,269.8375080899771,101735.05341943543,5.835751111358984e-05,-0.3406541837054095,-1.5125791039523968,0.49442663044666185,0.025892246703296703,舞阳县
2005_01_08,266.0302576513674,277.3660440692214,272.31408990597805,103476.3436391955,268.4315909750832,102306.39478119291,0.0,-1.0122225925430295,-0.7800063100055556,0.3363193410511903,0.03452299560439561,舞阳县
2005_01_10,268.91822431243133,279.1422107698579,273.27734947411875,102905.75872335178,268.17532772644586,101753.38557995006,4.190951585769653e-08,0.45212542417135515,0.3461994222695629,0.6219033839895927,0.04315374450549451,舞阳县
2005_01_11,269.3095760037771,277.87214772140766,273.16291806813484,103279.28306694324,269.7289056454825,102116.91400384459,0.0,-0.6039597903873523,-1.4935616427507057,0.19003107793317256,0.04746911895604396,舞阳县
2005_01_15,267.0660545586922,277.95694105687863,271.7537450698249,102841.76872414193,266.9834577060491,101683.6294114321,1.862645149230957e-09,-0.37129074052861344,0.5104019348202339,0.3161555937161117,0.06473061675824175,舞阳县
2005_01_19,267.18164834084115,280.8863831490545,274.45654874526787,103055.00242780209,269.18931584668167,101904.30419282497,0.0,-0.7445753908195292,0.37567158772562753,0.4135107108269999,0.08199211456043956,舞阳县
2005_01_20,267.5055117164985,280.14256901318396,275.6103190150794,103489.26996421465,269.8217379486304,102329.88972082906,0.0,-1.5256978654967517,-0.8097144733528101,0.35986820794284735,0.08630748901098902,舞阳县
2005_01_22,269.62797406448595,278.631053397396,274.30998020381367,102457.03309435377,271.3056181352364,101307.38945718664,4.425503098596737e-08,-0.5896858887936177,1.4089483164005607,0.41992529507577175,0.09493823791208791,舞阳县
2005_01_27,269.9764242667808,276.68114933380264,273.48488272737234,101840.30190961044,269.8164845684187,100691.19086100665,0.0,0.14201040921378044,1.4552219906696748,0.44362266453574983,0.11651511016483516,舞阳县
2005_01_28,272.0611775115004,279.0831908272003,276.35637582732903,101447.77885908162,271.60990345764867,100314.39387738609,3.88553923830465e-07,1.230513992583588,0.323458914437069,0.40938839250063325,0.12083048461538462,舞阳县
2005_01_29,261.7700122524858,275.8499978290896,273.0301018384262,102748.17912221294,269.8560180497227,101580.61063616452,0.0,-1.96875217309493,-3.0880486091758326,0.3216608898182781,0.12514585906593406,舞阳县
2005_02_02,262.70890878517855,279.3746127851632,274.54607735829495,102475.65709565455,270.1406356212178,101321.59854504898,0.0,-1.7491395519769701,1.8462814289468024,0.3870174883860544,0.14240735686813186,舞阳县
2005_02_03,268.07609068350456,281.0840842586423,275.2607235921712,101915.15650594013,270.3486798581294,100779.90703784866,0.0,-0.6341471496555572,1.6675696558636446,0.4402122391938993,0.14672273131868133,舞阳县
2005_02_04,267.1759458154975,280.61883950850256,276.0368873083199,102283.70644100796,270.65293759000787,101133.42071679886,5.6923332724892225e-05,-2.0187579936487956,-3.386496319304708,0.2880185140707384,0.15103810576923077,舞阳县
2005_02_20,266.00273575807927,279.07428887392143,274.4394411667166,102884.28547101104,267.89878993253353,101725.28726789998,0.0,1.2576291210299402,2.0863263412588515,0.4928880575693967,0.22008409697802198,舞阳县
