Date,NDVI,dewpoint_2m_temperature,maximum_2m_air_temperature,mean_2m_air_temperature,mean_sea_level_pressure,minimum_2m_air_temperature,surface_pressure,total_precipitation,u_component_of_wind_10m,v_component_of_wind_10m,X,Name
2013_01_01,0.1946243790753511,258.6157786999109,277.1951588421356,272.1138106533153,102524.29319022805,267.0743845557274,94891.04254346911,0.0,0.10084323059541243,-1.3537801632916966,0.004315374450549451,陕县
2013_01_02,0.0746873151051906,251.38671214005444,271.9786224731043,268.0966114924222,104252.20463154503,263.9384793805967,96314.5174241893,0.0,1.914395983173211,-1.655690338645247,0.008630748901098903,陕县
2013_01_03,0.16910831050367234,250.35587610601624,269.00921316508425,266.39131463473774,104030.0984559502,262.75649477489884,96087.54291203672,9.06673356294598e-07,-0.19752894259259873,-0.26068320883837226,0.012946123351648351,陕县
2013_01_04,0.15853983707120028,257.8419271676291,270.18378798117163,266.5129843429643,103043.4864251551,262.5667313738502,95238.76313650566,0.0,-0.09129176605779055,0.06920011093604309,0.017261497802197805,陕县
2013_01_06,0.14397123526615732,258.96211487022714,273.65233922456724,270.39320628732867,102707.5533252922,264.4382305777298,95020.19085861061,0.00010208368453817542,1.7164683180823108,-0.2507544648790078,0.025892246703296703,陕县
2013_01_07,0.13001597039623425,261.1551681792858,276.71044180576115,271.6480041246986,102503.30719934455,267.9108872233139,94900.56572979363,1.862645149230957e-09,1.837518451669632,-0.49815004043651206,0.030207621153846155,陕县
2013_01_08,0.16882105429159786,257.8229925919924,275.6148180898944,270.86865898393404,103089.90328134483,266.3874807994072,95421.2307255829,4.0978193283081055e-08,1.9065509785590788,-0.8402054330804878,0.03452299560439561,陕县
2013_01_09,0.17158091315124033,259.3716720330917,275.5334292816483,269.5732328031886,102880.20010856702,264.88657508303766,95209.76611528127,0.0,-1.196160568089879,0.2285940569161091,0.03883837005494505,陕县
2013_01_10,0.1532917634733885,264.14168571505735,275.96951936118256,270.3822417706079,102611.1351890524,264.7459566098239,95019.88058436102,0.0,-0.19185017949799654,0.27480274897181306,0.04315374450549451,陕县
2013_01_11,0.1310217442207797,259.82120899324576,278.5920860338125,272.1571917087249,102697.60428208597,266.29064496123357,95142.33289033905,0.0,1.646000045323429,-0.16236175472314285,0.04746911895604396,陕县
2013_01_12,0.21620998817189044,262.4453001305244,280.73550806258805,273.16470761578984,101998.62548723891,266.25195071129485,94536.1066528721,1.862645149230957e-09,-0.6682136264838924,0.7101643728492621,0.051784493406593406,陕县
2013_01_13,0.14340741312014577,265.16856438357496,280.9174947061284,272.8128113976523,102269.98340101233,266.2692217884222,94784.94055586061,4.0978193283081055e-08,-0.3418483601757709,0.18774223783612012,0.056099867857142854,陕县
2013_01_14,0.19926912665119625,267.5259872431004,280.33580325984923,273.90756122601994,102407.18090625132,266.4376409303376,94879.7450517642,6.380148313853968e-05,-1.060800739387397,0.4129029716543381,0.06041524230769231,陕县
2013_01_15,0.12892701102648652,262.6519704873943,278.3401780653093,272.9044439173292,102631.55498143593,268.6672904657824,95088.9441927552,0.0,1.5773019138487119,-0.3923524173537577,0.06473061675824175,陕县
2013_01_17,0.16168311437083996,263.74484751865,275.6577785329096,269.7029970651663,103671.43591387416,265.6288148075498,95902.78520765927,2.8950769372724e-06,-1.8657881954306437,0.5504737500822192,0.07336136565934066,陕县
2013_01_18,0.11096448958801883,265.1255175024357,277.0691263861765,271.39891909082047,102547.50978909951,265.8282157585762,94975.54886888864,0.0,-1.0457857270851192,0.22509670527590964,0.0776767401098901,陕县
2013_01_19,0.13372835964304136,268.62191609039667,274.6033552675427,272.3287430248065,102293.4458369625,268.27854730716354,94668.76978021569,0.003398058206227751,-3.8675530377734657,0.7941290675753111,0.08199211456043956,陕县
2013_01_22,0.14553263020232995,269.4191967002945,276.9197034977765,272.78778655508523,102624.69453660859,269.97483026894116,95042.00499896228,8.531170030965412e-06,-0.3138842606427669,0.5183226358974153,0.09493823791208791,陕县
2013_01_23,0.2178688910349255,269.161770109502,280.5698576810944,275.92967505732315,102231.24268013967,269.73581771861376,94756.61050519258,0.0,1.7183189508784344,-0.9430552535850633,0.09925361236263736,陕县
2013_01_24,0.22633514661026977,262.1812027532881,279.3917816112645,273.39997628225075,102687.00594647643,268.011555047698,95112.32795763522,0.0,2.478380179204419,-0.5611912844826467,0.10356898681318681,陕县
2013_01_25,0.20744797674683887,264.144144930144,282.41540306588143,275.76311250265934,102161.0179418384,269.43937114937614,94725.21478745897,0.0,2.1186982376203933,-0.17934896552559582,0.10788436126373628,陕县
2013_01_26,0.20488973604988672,264.90061987635903,281.9500118237285,275.61264574819364,102636.05924155563,269.395671852569,95142.30369951081,1.862645149230957e-09,0.7557273823026143,-0.040877703837224166,0.11219973571428571,陕县
2013_01_27,0.20361214498038818,266.6328784164161,283.31724055105366,275.70319777462987,102455.26120578776,269.79196437397866,95002.56639332425,4.284083843231201e-08,-0.5172775458603659,0.24499253638833127,0.11651511016483516,陕县
2013_01_29,0.16321815948497154,271.8158023060768,284.5098555199512,277.0057551400372,102227.63614531845,271.2547976710339,94774.135074669,2.4221606839735357e-07,-1.7610727370419108,0.5396274042616361,0.12514585906593406,陕县
2013_02_01,0.16277198442593016,272.84216937539,281.05145960348835,275.57747106402115,102799.69664745608,271.2196065219738,95250.91703475801,1.2273830512941063e-06,-1.0484840194566198,0.20232410686587812,0.13809198241758244,陕县
2013_02_02,0.15827378093890376,270.31691855935,278.56562838793974,274.91311481690957,102461.94765224433,270.61309680012135,94865.88445079605,0.004390190687802411,-3.7865395198257006,0.8059596600426716,0.14240735686813186,陕县
2013_02_05,0.05204825293522017,271.386351845981,279.32171457148,273.9722074587289,102297.91183455291,270.08042266061483,94785.24227880558,2.9588026454299836e-05,0.5796978237782898,0.062206238370969974,0.1553534802197802,陕县
2013_02_06,0.14681978274701823,272.25586739899984,281.6988111999711,276.3689759341464,102286.08112052224,270.3339488542539,94769.39274527435,0.00046968824230414957,-2.7891794761967685,0.3532789090161581,0.15966885467032968,陕县
